,id,date,duration,views,likes,category_id,update_diff
0,xHCjuxn2H9s,2023-05-01T13:00:11Z,1972,3568910,360523,10,539
0,xHCjuxn2H9s,2023-05-01T13:00:11Z,1972,3593594,361683,10,563
