,id,date,duration,views,likes,category_id,update_diff
0,1glMKLFRrnI,2023-05-21T10:00:01Z,2221,614395,7120,24,38
0,1glMKLFRrnI,2023-05-21T10:00:01Z,2221,700610,7617,24,62
0,1glMKLFRrnI,2023-05-21T10:00:01Z,2221,747089,7941,24,86
