,id,date,duration,views,likes,category_id,update_diff
0,F7GHz5G5akk,2023-05-14T22:43:24Z,25335,24517,256,20,73
0,F7GHz5G5akk,2023-05-14T22:43:24Z,25335,26632,271,20,97
0,F7GHz5G5akk,2023-05-14T22:43:24Z,25335,28422,284,20,121
0,F7GHz5G5akk,2023-05-14T22:43:24Z,25335,30546,295,20,145
0,F7GHz5G5akk,2023-05-14T22:43:24Z,25335,32695,308,20,169
0,F7GHz5G5akk,2023-05-14T22:43:24Z,25335,34471,316,20,193
0,F7GHz5G5akk,2023-05-14T22:43:24Z,25335,35969,329,20,217
0,F7GHz5G5akk,2023-05-14T22:43:24Z,25335,37345,343,20,241
