,id,date,duration,views,likes,category_id,update_diff
0,SDm04NGL9ak,2023-05-17T10:30:10Z,366,18430,663,22,38
0,SDm04NGL9ak,2023-05-17T10:30:10Z,366,20326,687,22,62
0,SDm04NGL9ak,2023-05-17T10:30:10Z,366,21393,697,22,86
0,SDm04NGL9ak,2023-05-17T10:30:10Z,366,22481,715,22,110
0,SDm04NGL9ak,2023-05-17T10:30:10Z,366,23363,733,22,134
0,SDm04NGL9ak,2023-05-17T10:30:10Z,366,24446,748,22,158
0,SDm04NGL9ak,2023-05-17T10:30:10Z,366,25318,762,22,182
0,SDm04NGL9ak,2023-05-17T10:30:10Z,366,26128,775,22,206
