,id,date,duration,views,likes,category_id,update_diff
0,l16InkovJpc,2023-05-01T11:00:36Z,511,308085,5098,24,517
0,l16InkovJpc,2023-05-01T11:00:36Z,511,310477,5122,24,541
0,l16InkovJpc,2023-05-01T11:00:36Z,511,312512,5144,24,565
