,id,date,duration,views,likes,category_id,update_diff
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,142594,1423,22,208
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,144173,1433,22,232
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,146001,1442,22,256
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,147569,1456,22,280
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,149525,1469,22,304
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,150926,1474,22,328
