,id,date,duration,views,likes,category_id,update_diff
0,VUNynwHLxgM,2023-05-15T11:00:30Z,679,226915,4187,24,61
0,VUNynwHLxgM,2023-05-15T11:00:30Z,679,237635,4351,24,85
0,VUNynwHLxgM,2023-05-15T11:00:30Z,679,246516,4468,24,109
0,VUNynwHLxgM,2023-05-15T11:00:30Z,679,254378,4600,24,133
0,VUNynwHLxgM,2023-05-15T11:00:30Z,679,262703,4731,24,157
0,VUNynwHLxgM,2023-05-15T11:00:30Z,679,267250,4794,24,181
0,VUNynwHLxgM,2023-05-15T11:00:30Z,679,271434,4859,24,205
0,VUNynwHLxgM,2023-05-15T11:00:30Z,679,274642,4903,24,229
0,VUNynwHLxgM,2023-05-15T11:00:30Z,679,277258,4930,24,253
