,id,date,duration,views,likes,category_id,update_diff
0,bLTQly_yv7U,2023-05-08T11:00:32Z,538,237835,3656,24,349
0,bLTQly_yv7U,2023-05-08T11:00:32Z,538,239767,3672,24,373
0,bLTQly_yv7U,2023-05-08T11:00:32Z,538,241216,3682,24,397
0,bLTQly_yv7U,2023-05-08T11:00:32Z,538,242246,3692,24,421
