,id,date,duration,views,likes,category_id,update_diff
0,kbgUjCaGaeQ,2023-05-14T09:08:36Z,714,189191,10005,15,87
0,kbgUjCaGaeQ,2023-05-14T09:08:36Z,714,215299,10379,15,111
0,kbgUjCaGaeQ,2023-05-14T09:08:36Z,714,229615,10559,15,135
0,kbgUjCaGaeQ,2023-05-14T09:08:36Z,714,239830,10741,15,159
0,kbgUjCaGaeQ,2023-05-14T09:08:36Z,714,252495,10935,15,183
0,kbgUjCaGaeQ,2023-05-14T09:08:36Z,714,262032,11063,15,207
0,kbgUjCaGaeQ,2023-05-14T09:08:36Z,714,269104,11153,15,231
0,kbgUjCaGaeQ,2023-05-14T09:08:36Z,714,274565,11225,15,255
0,kbgUjCaGaeQ,2023-05-14T09:08:36Z,714,279821,11302,15,279
