,id,date,duration,views,likes,category_id,update_diff
0,D5IGfxOw0kg,2023-05-13T05:27:07Z,776,150227,1524,23,259
0,D5IGfxOw0kg,2023-05-13T05:27:07Z,776,153620,1547,23,283
