,id,date,duration,views,likes,category_id,update_diff
0,4Ucl-uIEGVk,2023-05-17T08:15:00Z,1204,114610,4277,20,136
0,4Ucl-uIEGVk,2023-05-17T08:15:00Z,1204,116461,4312,20,160
0,4Ucl-uIEGVk,2023-05-17T08:15:00Z,1204,117854,4332,20,184
