,id,date,duration,views,likes,category_id,update_diff
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1402913,37724,23,375
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1412256,37971,23,399
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1419910,38156,23,423
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1428516,38364,23,447
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1437616,38546,23,471
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1444705,38693,23,495
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1450984,38845,23,519
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1456448,38979,23,543
