,id,date,duration,views,likes,category_id,update_diff
0,evB1OdIFj_I,2023-05-17T08:00:15Z,891,707298,14517,22,136
0,evB1OdIFj_I,2023-05-17T08:00:15Z,891,727323,14772,22,160
0,evB1OdIFj_I,2023-05-17T08:00:15Z,891,744119,14995,22,184
0,evB1OdIFj_I,2023-05-17T08:00:15Z,891,758492,15206,22,208
