,id,date,duration,views,likes,category_id,update_diff
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,87494,2377,19,716
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,88487,2389,19,740
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,89297,2398,19,764
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90183,2413,19,788
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91113,2427,19,812
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91836,2437,19,836
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,92417,2443,19,860
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,92950,2450,19,884
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,93570,2454,19,908
