,id,date,duration,views,likes,category_id,update_diff
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,125911,1531,20,87
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,130342,1578,20,111
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,133609,1612,20,135
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,135701,1632,20,159
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,137459,1644,20,183
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,138755,1656,20,207
