,id,date,duration,views,likes,category_id,update_diff
0,WNcTVFzehVo,2023-05-17T05:37:01Z,44,43600,1510,22,18
0,WNcTVFzehVo,2023-05-17T05:37:01Z,44,68629,1948,22,42
0,WNcTVFzehVo,2023-05-17T05:37:01Z,44,73476,2029,22,66
0,WNcTVFzehVo,2023-05-17T05:37:01Z,44,75544,2065,22,90
0,WNcTVFzehVo,2023-05-17T05:37:01Z,44,77890,2120,22,114
0,WNcTVFzehVo,2023-05-17T05:37:01Z,44,80336,2162,22,138
0,WNcTVFzehVo,2023-05-17T05:37:01Z,44,81632,2175,22,162
0,WNcTVFzehVo,2023-05-17T05:37:01Z,44,82632,2189,22,186
0,WNcTVFzehVo,2023-05-17T05:37:01Z,44,83321,2196,22,210
