,id,date,duration,views,likes,category_id,update_diff
0,verDHUiL4Ko,2023-05-21T21:47:08Z,32574,12304,150,20,26
0,verDHUiL4Ko,2023-05-21T21:47:08Z,32574,16693,159,20,50
0,verDHUiL4Ko,2023-05-21T21:47:08Z,32574,18337,172,20,74
0,verDHUiL4Ko,2023-05-21T21:47:08Z,32574,19872,178,20,98
