,id,date,duration,views,likes,category_id,update_diff
0,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,766698,11228,24,591
0,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,769520,11270,24,615
0,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,772201,11305,24,639
0,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,774635,11335,24,663
