,id,date,duration,views,likes,category_id,update_diff
0,z6RSOiYOVuQ,2023-05-17T11:00:09Z,214,376403,23118,22,37
0,z6RSOiYOVuQ,2023-05-17T11:00:09Z,214,476502,24702,22,61
0,z6RSOiYOVuQ,2023-05-17T11:00:09Z,214,555592,26276,22,85
0,z6RSOiYOVuQ,2023-05-17T11:00:09Z,214,617537,27347,22,109
0,z6RSOiYOVuQ,2023-05-17T11:00:09Z,214,657298,27847,22,133
