,id,date,duration,views,likes,category_id,update_diff
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,434515,15753,24,279
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,444740,15947,24,303
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,454697,16142,24,327
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,464537,16362,24,351
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,473376,16556,24,375
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,480446,16715,24,399
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,487113,16844,24,423
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,493198,16949,24,447
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,499276,17055,24,471
