,id,date,duration,views,likes,category_id,update_diff
0,TdCvnQxcpMk,2023-05-19T09:03:27Z,502,66005,791,17,111
0,TdCvnQxcpMk,2023-05-19T09:03:27Z,502,69777,822,17,135
0,TdCvnQxcpMk,2023-05-19T09:03:27Z,502,73749,856,17,159
