,id,date,duration,views,likes,category_id,update_diff
0,UhfbWgADqaA,2023-05-03T09:15:12Z,299,807535,17406,1,471
0,UhfbWgADqaA,2023-05-03T09:15:12Z,299,810814,17436,1,495
0,UhfbWgADqaA,2023-05-03T09:15:12Z,299,814447,17494,1,519
