,id,date,duration,views,likes,category_id,update_diff
0,nA34L8zyO3Y,2023-05-04T09:25:12Z,913,47593,624,22,471
0,nA34L8zyO3Y,2023-05-04T09:25:12Z,913,47808,627,22,495
0,nA34L8zyO3Y,2023-05-04T09:25:12Z,913,48080,629,22,519
