,id,date,duration,views,likes,category_id,update_diff
0,d6xiXGAaKog,2023-05-23T08:00:15Z,503,13273,259,26,16
0,d6xiXGAaKog,2023-05-23T08:00:15Z,503,26341,348,26,40
0,d6xiXGAaKog,2023-05-23T08:00:15Z,503,29028,361,26,64
