video_id,video_title
X6Svs7gYs1U,[슈취타] EP.7 SUGA with 지민
WwjcQGui6bI,[슈취타] EP.6 SUGA with 이성민
rejl6KNXbgo,[슈취타] EP.5 SUGA with 타블로
npcaOTuL8JE,[슈취타] EP.4 SUGA with 호시
N43HXJCShx8,[슈취타] EP.3 SUGA with 태양
UsL41SVS9Ek,[슈취타] EP.2 SUGA with 신동엽
KN9gQBb4up0,[슈취타] EP.1 SUGA with RM
