video_id,video_title
d7-ZXx-qkMI,[ENG] 최종회 멤버 vs 제작진 I 안티텔레파시게임 • 곽철용게임 • 인간청기백기 • 사물퀴즈 • 몸으로말해요 I 빰빰소셜클럽
eMvJk2HTj1Y,[ENG] EP.7 빰빰 종강총회 I 이미지랭킹게임 • 젠가게임 • 산타마리아와 춤을~게임 I 빰빰소셜클럽
fv-sSfA7K74,[ENG] EP.6 공포의 소셜클럽💀 I 너의 곡(曲)소리가 들려 • 공동묘지게임 • 출석부게임 • 바다거북스프 I 빰빰소셜클럽
_45yQL1tFuc,[ENG] EP.5  파자마파티🎉 I 조랑말게임2  • 셀럽이 되고 싶어? • 너도?나도!게임 • 챌린지룰렛 I 빰빰소셜클럽
N3L6_2GfU04,[ENG] EP.4 내 꿈은 글로벌이야🌍 I 고난도 딸기게임 • 아이키워드게임 • 훈민정음 가나다라 I 빰빰소셜클럽
dmwYT7IEeL0,[ENG] EP.3 클래식은 영원하다✨ I 뷰티풀 라이어게임 • 조랑말게임 I 빰빰소셜클럽
CUAaNf-xeRM,[ENG] EP.2-2 음악게임이 두뇌게임 된 건에 대하여 I 뉴진스게임2 • 디스크자키게임 I 빰빰소셜클럽
zZe4T3jXk-0,[ENG] EP.2-1 음악이 뭐라고 생각하세요?🎧 I 망고뮤직게임 • 뉴진스게임 I 빰빰소셜클럽
-T2jC-oWlx0,[ENG] EP.1 두근두근 신고식💖 I 빰빰표 신고식게임 • 출석부게임 • 세글자 초성게임 I 빰빰소셜클럽
