video_id,video_title
FII4YmUgC2g,기안84 (KIAN84)  막내84 EP. 01 노래 배우기 [ENG]
aB9JLjpvoCo,기안84 (KIAN84)  AOMG 브랜드 컨설팅 [ENG]
50lBgj-AtTc,기안84 (KIAN84) - 'ONLY' Original by. LeeHi (Live Performance)   AOMG with CURV [4K]
