video_id,video_title
MiFrUmV2kQI,[엘프타운] EP.01 추방｜[ኤልፍ ታውን] EP.01 ስደት። (ELF sub)
0qylYCPDTuQ,[엘프타운] EP.02 면접｜[ኤልፍ ታውን] EP.02 ቃለ መሕትት። (ELF sub)
8nw163qvPCY,[엘프타운] EP.03 여자친구｜[ኤልፍ ታውን] EP.03 ኣፍቃሪ (ELF sub)
uirtm0ezChY,[엘프타운] EP.04 엘프녀｜[ኤልፍ ታውን] EP.04 ጓል ኤልፍ (ELF sub)
LQ_2urF-DpU,[엘프타운] EP.05 엘프 헌터｜[ኤልፍ ታውን] EP.05 ኤልፍ ሃንተር (ELF sub)
wp-OkmqCF34,[엘프타운] EP.06 삼각관계｜[ኤልፍ ታውን] EP.06 ስሉስ ኩርናዕ ፍቕሪ (ELF sub)
9kGQLLV735s,[엘프타운] EP.07 분열｜[ኤልፍ ታውን] EP.07 ክፍሊ (ELF sub)
WdZ-cTsbYK0,[엘프타운] EP.08 의심｜[ኤልፍ ታውን] EP.08 ጥርጣረ (ELF sub)
