video_id,video_title
L8Zo8ccxJlE,[KCC 프로출근러] EP04. 최프로  오늘 제대로 삽질 했습니다.
H9KLx0_8a6c,[KCC 프로출근러] EP03. 컬러 맛집 KCC  무려 15년째 열리는 세미나가 있다고?
SbBQw0sexK0,[KCC 프로출근러] EP02. 신입사원이라면 중립을 지켜야지!
DQsTc_6yx_E,[KCC 프로출근러] EP01. KCC 신입사원 최프로의 V-Log 시작합니다
