video_id,video_title
2XCkXklFQks,The Most Chill Resource Game You Will Ever Play - Masterplan Tycoon - Episode 1
2Md7kui18cM,Mission 2 Accomplished! - Masterplan Tycoon - Episode 2
Z8Xs3zLp0EI,Cows AND Cattle?! - Masterplan Tycoon - Episode 3
gtMYG_Bbjpg,Exploring DEATH ISLAND - Masterplan Tycoon - Episode 4
TbBiOGBOmsI,Mass Producing Lemonade - Masterplan Tycoon - Episode 5
QWB0alFbSxc,We Struck Oil! - Masterplan Tycoon - Episode 6
