,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,r6C4RXb3_tM,본주님들이 사라지고 있는 본섭ㄷㄷ 제가 리부트를 고민할 줄은 몰랐습니다 [메이플],20,214933,1299,0,,2023-03-15 11:26:40+00:00,566,"['메이플', '아크', '수호', '레쓰고', '리부트', '본섭', '본주']",0.7840928536157272,0.8459821428571429,0.0,58913.75042906667,3.648265446260863,-0.8492435664751332
1,yRSHMUgutNI,캡존탁의 리부트 첫 시작!! 황제육성으로 반겨주는 리부트 선발대 형님들ㄷㄷㄷ [메이플],20,191688,938,0,,2023-03-17 09:30:01+00:00,545,"['메이플', '리부트', '캡존탁', '수호', '레쓰고']",0.32950517510279315,0.04017857142857143,46.05583333333333,56150.40042906666,3.4138313980886825,-0.9730101876559714
2,Kk3gpSwow5E,리부트 단퐁회에 입단한 캡존탁! 놀랍게도 제가 막내라인입니다ㅋㅋㅋㅋ [메이플],20,225954,1496,0,,2023-03-18 10:36:29+00:00,493,"['메이플', '단퐁회', '캡존탁', '수호', '레쓰고']",0.9996235399952087,1.2857142857142858,25.107777777777777,54643.933762399996,4.135024410623178,-0.592265056662595
3,8i7WK1U6uE0,리부트 본캐 은월 확정! 레전드 닉네임 먹고 켠왕까지 갈겨버리는 막내 캡존탁ㄷㄷ [메이플],20,277292,1376,0,,2023-03-19 09:23:20+00:00,602,"['메이플', '단퐁회']",2.003608149136831,1.0178571428571428,22.780833333333334,53277.0837624,5.204714305246888,-0.0275352104602717
4,a0yYcI7PJcc,이게 진짜 성장의 재미지! 채집에 보물의 룬까지  폭풍 스펙업 중인 후발이동 [메이플],20,185494,1046,0,,2023-03-21 08:31:30+00:00,496,,0.2083730571974753,0.28125,47.13611111111111,50448.91709573333,3.676867823505531,-0.8341432872413237
5,dvp6uSCNBPg,단퐁회 멤버 진격캐넌 형님과의 진솔한 재획 토크ㄷㄷ 리부트는 한줄기의 빛? [메이플],20,196632,1361,0,,2023-03-22 08:23:50+00:00,622,,0.4261918381515325,0.984375,23.872222222222224,49016.5837624,4.011540276922235,-0.657457011998297
6,vyLI171AkyI,단퐁회 후발대에게 기회가 왔다! 경험치 대폭 상향된 딸기밭ㄷㄷ그리고 여명 교가패치 [메이플],20,177684,764,0,,2023-03-23 11:00:55+00:00,600,"['메이플', '수호', '레쓰고', '단퐁회', '리부트']",0.055637855253572704,-0.3482142857142857,26.618055555555557,47419.50042906667,3.7470660465053163,-0.7970829841781724
7,IUNHGUmTsdE,단퐁회 후발대들의 반란! 팡이형님과 좌충우돌 리부트 노말 스데미 도전ㅋㅋㅋㅋ [메이플],20,236688,1584,0,,2023-03-25 10:18:14+00:00,629,"['메이플', '후발대', '단퐁회', '리부트', '수호', '레쓰고']",1.2095415499396198,1.4821428571428572,47.28861111111111,44582.183762399996,5.309026611648831,0.027535210460271232
8,wVTnsvPiSGA,시계형님이 그렇게 만만해보이더냐!! 리부트에서 많은 걸 배우는 후발이동 [메이플],20,137997,940,0,,2023-03-28 10:45:39+00:00,526,"['메이플', '카파풀', '수호', '단퐁회', '리부트', '후발이동', '레쓰고']",-0.7204955582608525,0.044642857142857144,72.45694444444445,40234.76709573333,3.429794925161473,-0.9645824365535504
9,7d44XueLhCE,3일 동안 50시간 방송?? 잠시 먼치형님으로 빙의 됐던 단퐁회 후발이동ㄷㄷ [메이플],20,214009,1220,0,,2023-03-30 08:42:31+00:00,609,"['메이플', '수호', '단퐁회', '리부트', '레쓰고']",0.7660227733857444,0.6696428571428571,45.94777777777778,37477.90042906666,5.71027185487748,0.23936778515018978
10,QiQ5mr2uj1Q,단퐁회 후발대들의 일주일간 미친 스펙업  가엔링 먹으러 가보자고!!! [메이플],20,157605,878,0,,2023-04-01 09:43:11+00:00,636,"['메이플', '수호', '레쓰고', '팡이', '후발대', '단퐁회', '리부트']",-0.33703437519861934,-0.09375,49.01111111111111,34537.2337624,4.563335937216299,-0.3661431649299421
11,EhISoSKnJ_o,돈버는 기계가 되고 있는 후발이동ㅋㅋ 슬슬 느껴지는 리부트의 참맛 [메이플],20,171994,870,0,,2023-04-04 10:18:28+00:00,637,"['메이플', '단퐁회', '리부트', '수호', '레쓰고', '후발이동']",-0.055637855253572704,-0.11160714285714286,72.58805555555556,30181.950429066666,5.698571416191895,0.23319068001661786
12,OgvitOz9OM0,등급업 천장? 최소 이정도론 해야됩니다  템진단 전문가가 말하는 개선안 몇가지 [메이플],20,164563,902,0,,2023-04-05 07:41:23+00:00,509,"['메이플', '템진단', '등급업', '천장', '캡존탁', '수호', '레쓰고']",-0.20096119528496068,-0.04017857142857143,21.381944444444443,28899.0337624,5.694411839267439,0.23099468167296638
