,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,77k1cU6FT_c,24 HOURS LEFT TO LIVE   Limited Life: Episode 1,20,284507,20316,0,,2023-03-03 18:00:02+00:00,56149.36,2447,"['Minecraft', 'Minecraft Limited Life', 'PearlescentMoon', 'Pearlescentmoon minecraft', 'pearlescentmoon life series', 'minecraft life series', 'Limited Life', 'Double Life', 'Last Life', '3rd Life', 'Minecraft with a twist', 'minecraft but', '24 hours to live', 'minecraft mod', 'minecraft mods']",1.0732486315472305,0.9102869672990752,0.0,75800.26758631667,3.7533772512876817,0.14463919058337607
1,8sqqGv7wJkc,Limited Life: Nosy Neighbours   Episode 2,20,189390,16536,0,,2023-03-10 11:55:00+00:00,46434.39,2207,"['limited life', 'last life', 'Minecraft', 'Minecraft Limited Life', 'PearlescentMoon', 'Pearlescentmoon minecraft', 'pearlescentmoon life series', 'minecraft life series', 'Limited Life', 'Double Life', 'Last Life', '3rd Life', 'Minecraft with a twist', 'minecraft but', '24 hours to live', 'minecraft mod', 'minecraft mods', 'limited life episode']",0.11792296489730326,0.18953189055200687,161.91611111111112,66085.30091964999,2.865841531542247,-0.7830440197951233
2,EfzOcz1Sl8k,Limited Life: Getting Dicey   Episode 3,20,165908,13986,0,,2023-03-17 11:55:00+00:00,36354.39,2235,"['limited life', 'last life', 'Minecraft', 'Minecraft Limited Life', 'PearlescentMoon', 'Pearlescentmoon minecraft', 'pearlescentmoon life series', 'minecraft life series', 'Limited Life', 'Double Life', 'Last Life', '3rd Life', 'Minecraft with a twist', 'minecraft but', '24 hours to live', 'minecraft mod', 'minecraft mods', 'limited life episode', '3rd life', 'limited life smp', 'minecraft limited life']",-0.11792296489730326,-0.2966917723329202,168.0,56005.30091965,2.962362442048581,-0.6821570063092278
3,klzUdckWbPA,Limited Life: They've Gone Mad   Episode 4,20,159581,14548,0,,2023-03-24 12:19:05+00:00,26250.31,2204,"['limited life', 'last life', 'Minecraft', 'Minecraft Limited Life', 'PearlescentMoon', 'Pearlescentmoon minecraft', 'pearlescentmoon life series', 'minecraft life series', 'Limited Life', 'Double Life', 'Last Life', '3rd Life', 'Minecraft with a twist', 'minecraft but', '24 hours to live', 'minecraft mod', 'minecraft mods', 'limited life episode', '3rd life', 'limited life smp', 'minecraft limited life']",-0.18146939185456737,-0.18953189055200687,168.4013888888889,45901.21758631666,3.476618015631283,-0.14463919058337607
4,dZkkVSU6ksI,Limited Life: No Braincells   Episode 5,20,148597,12735,0,,2023-03-31 11:57:00+00:00,16192.4,2295,"['limited life', 'last life', 'Minecraft', 'Minecraft Limited Life', 'PearlescentMoon', 'Pearlescentmoon minecraft', 'pearlescentmoon life series', 'minecraft life series', 'Limited Life', 'Double Life', 'Last Life', '3rd Life', 'Minecraft with a twist', 'minecraft but', '24 hours to live', 'minecraft mod', 'minecraft mods', 'limited life episode', '3rd life', 'limited life smp', 'minecraft limited life']",-0.2917892833827148,-0.5352273810658785,167.63194444444446,35843.30091965,4.14573982271081,0.554750199968521
5,gxNmj5eTnVY,Limited Life: SWITCH OUT   Episode 6,20,318558,22630,0,,2023-04-07 16:49:41+00:00,5819.71,2061,"['limited life', 'last life', 'Minecraft', 'Minecraft Limited Life', 'PearlescentMoon', 'Pearlescentmoon minecraft', 'pearlescentmoon life series', 'minecraft life series', 'Limited Life', 'Double Life', 'Last Life', '3rd Life', 'Minecraft with a twist', 'minecraft but', '24 hours to live', 'minecraft mod', 'minecraft mods', 'limited life episode', '3rd life', 'limited life smp', 'minecraft limited life', 'LDShadowLady']",1.4152463214985185,1.3515111068738679,172.87805555555556,25470.617586316665,12.506881661602735,9.294106522165883
