,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
0,wFXzuOc5pgw,Limited Life - episode 1:  LOOTING THE SERVER,20,484743,43213,0,,2023-03-03 18:00:24+00:00,56148.45,1836,"['Minecraft', 'minecraft hardcore survival', 'life series', 'Limited Life', 'limited life episode', 'limited life episode 1', 'limited life scar', 'limited life goodtimeswithscar', 'episode 1 limited life', '3rd life', 'last life', 'double life', 'life smp', 'life smp series', 'goodtimeswithscar', 'scar', 'woodland mansion burning down', 'entertainment rock', 'minecraft hardcore', 'minecraft challenge']",2.0220921223496546,2.822826324611909,0.0,64223.12892673333,7.547794822531954
1,pWJC584Vvlo,Limited Life - episode 2:  Building Alliances & Bases!,20,319031,26263,0,,2023-03-10 15:41:00+00:00,46207.84,1488,"['Minecraft', 'minecraft hardcore survival', 'life series', 'Limited Life', 'limited life episode', 'limited life episode 2', 'limited life scar', 'limited life goodtimeswithscar', 'episode 2 limited life', '3rd life', 'last life', 'double life', 'life smp', 'life smp series', 'goodtimeswithscar', 'scar', 'woodland mansion burning down', 'entertainment rock', 'minecraft hardcore', 'minecraft challenge', 'the rock', 'limited life', 'limited life smp', 'limited life minecraft', 'limited life playlist', 'limited life the rock']",0.213779067864119,0.35216092121565484,165.67666666666668,54282.52892673333,5.877231704340916
2,pfeygvsiIQA,Limited Life - episode 3:  CHAOS SCAR IS BACK!,20,360268,25454,0,,2023-03-17 18:18:25+00:00,35970.43,1578,"['Minecraft', 'minecraft hardcore survival', 'life series', 'Limited Life', 'limited life episode', 'limited life episode 3', 'limited life scar', 'limited life goodtimeswithscar', 'episode 2 limited life', '3rd life', 'last life', 'double life', 'life smp', 'life smp series', 'goodtimeswithscar', 'scar', 'woodland mansion burning down', 'entertainment rock', 'minecraft hardcore', 'minecraft challenge', 'the rock', 'limited life', 'limited life smp', 'limited life minecraft', 'TNT kill', 'new life series minecraft', 'episode 3']",0.6637730660526632,0.23423948691786314,170.6236111111111,44045.112260066664,8.179522800913272
3,exFsR2N947g,Limited Life - episode 4:  It Was A BAD DAY!,20,279850,22240,0,,2023-03-24 14:30:13+00:00,26118.62,1426,"['Minecraft', 'minecraft hardcore survival', 'life series', 'Limited Life', 'limited life episode', 'limited life episode 4', 'limited life scar', 'limited life goodtimeswithscar', 'episode 2 limited life', '3rd life', 'last life', 'double life', 'life smp', 'life smp series', 'goodtimeswithscar', 'scar', 'woodland mansion burning down', 'entertainment rock', 'minecraft hardcore', 'minecraft challenge', 'the rock', 'limited life', 'limited life smp', 'limited life minecraft', 'TNT kill', 'new life series minecraft', 'episode 4']",-0.213779067864119,-0.23423948691786314,164.19666666666666,34193.31226006667,8.184348970685368
4,RtSUHwaVZl8,Limited Life - episode 5:  The Red Names are Here!,20,251143,18187,0,,2023-03-31 14:30:07+00:00,16038.72,1356,"['Minecraft', 'minecraft hardcore survival', 'life series', 'Limited Life', 'limited life episode', 'limited life episode 5', 'limited life scar', 'limited life goodtimeswithscar', 'episode 5 limited life', '3rd life', 'last life', 'double life', 'life smp', 'life smp series', 'goodtimeswithscar', 'scar', 'woodland mansion burning down', 'entertainment rock', 'minecraft hardcore', 'minecraft challenge', 'limited life', 'limited life smp', 'TNT kill', 'new life series minecraft', 'limited life red wars']",-0.5270408887045909,-0.8250127541724364,167.99833333333333,24113.412260066667,10.415075116345465
5,78xYiITsdcQ,Limited Life - episode 6: Unintentionally Destroying Etho,20,206117,17802,0,,2023-04-07 14:30:02+00:00,5958.8,1264,"['Minecraft', 'minecraft hardcore survival', 'life series', 'Limited Life', 'limited life episode', 'limited life episode 6', 'limited life scar', 'limited life goodtimeswithscar', 'episode 6 limited life', '3rd life', 'last life', 'double life', 'life smp', 'life smp series', 'goodtimeswithscar', 'scar', 'woodland mansion burning down', 'entertainment rock', 'minecraft hardcore', 'minecraft challenge', 'limited life', 'limited life smp', 'new life series minecraft', 'limited life red wars', 'etho']",-1.0183819116315107,-0.8811311128926463,167.9986111111111,14033.4955934,14.687502385146114
