,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,DppXml_7XLk,I See Why This Game Is A CLASSIC!   Resident Evil 4,20,107501,7623,0,,2023-03-25 14:55:24+00:00,2241,,4.418547453703703,5.570113697888468,0.0,64346.6922388,1.670653086580551,5.79579110913013
1,3Um_NSE0ivE,THIS IS TOO MUCH FOR ME!   Resident Evil 4   Ep.2,20,63009,3927,0,,2023-03-26 16:16:17+00:00,1706,,1.2000868055555556,1.5679480238224148,25.348055555555554,62825.80890546667,1.002915857316043,1.3207810275499237
2,XyucnsVvDVA,THERE'S SOMETHING IN THE LAKE?!   Resident Evil 4   Ep.3,20,48289,3344,0,,2023-03-28 16:37:59+00:00,2343,,0.13527199074074073,0.9366540335679481,48.361666666666665,59924.108905466666,0.8058359295117489,0.0
3,KfrMalNClc4,A TROLL? WUT IS THIS GAME!   Resident Evil 4   Ep.4,20,46688,2985,0,,2023-03-29 16:08:04+00:00,1956,,0.01945891203703704,0.547915538711424,23.50138888888889,58514.02557213334,0.7978941722689243,-0.05322369664223757
4,LfrmBrEc8GY,ASHLEY PISSIN ME OFF!   Resident Evil 4   Ep.5,20,49450,2479,0,,2023-03-30 18:22:58+00:00,2665,,0.21925636574074073,0.0,26.248333333333335,56939.12557213334,0.8684713631113682,0.41976721461401745
5,RWL3DXcBVE4,The LOST Chapter! - Resident Evil 4   Ep. 4.5,20,34618,2119,0,,2023-03-31 20:33:46+00:00,1831,,-0.8536603009259259,-0.38982133188955065,26.18,55368.32557213333,0.6252311162074062,-1.2103688770042986
6,BzBSAfGkt3M,Is This Game Hard Or AM I TRASH!   Resident Evil 4   Ep.6,20,46419,2494,0,,2023-04-01 16:59:55+00:00,3414,,0.0,0.016242555495397944,20.435833333333335,54142.17557213334,0.8573538006088471,0.3452600550593837
7,lRb2hfy8viA,OK HOLD ON ASHLEY!   Resident Evil 4   Ep.7,20,46181,2415,0,,2023-04-04 21:24:30+00:00,4563,,-0.017216435185185185,-0.06930157011369789,76.40972222222223,49557.5922388,0.931865288722474,0.8446176554575184
8,rfA-kqlBVx4,THIS FACTORY SUCKS!   Resident Evil 4   Ep.8,20,35473,1931,0,,2023-04-06 16:44:39+00:00,3320,,-0.7918113425925926,-0.5933946940985382,43.33583333333333,46957.4422388,0.7554287096729763,-0.33781674448704735
9,wNj6E5F-P9E,SHE DON'T KNOW YOU BRO!   Resident Evil   Ep.9,20,30670,1881,0,,2023-04-07 16:46:35+00:00,2346,,-1.1392505787037037,-0.6475365457498646,24.032222222222224,45515.50890546667,0.6738362535657898,-0.8846292444621142
10,RbMqJxiC1YA,WE ARE FREE HOLYYY   Resident Evil 4   FINALE,20,32893,2363,0,,2023-04-08 16:57:52+00:00,3058,,-0.9784432870370371,-0.12560909583107743,24.188055555555554,44064.225572133335,0.7464785678839178,-0.3977983854414167
