,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,WXMIQQ-ukVI,※제일엔터 1호 뮤지션 연습 현장 유출※ #shorts,24,338991,251,0,,2023-02-22 09:00:30+00:00,60,,-0.4560993680540423,-0.8876923076923077,0.0,109341.6133906,3.1002926469451815,-0.5557327868845328
1,8Je9yS0XgQQ,1호 연습생에서 1호 뮤지션이 되기까지 🕺ㅣ제일엔터테인먼트 EP.0,24,315447,188,0,,2023-03-02 09:00:05+00:00,204,"['제일기획', '삼성', '김해준', '최준', '피식대학', '엔터테인먼트', '예능', '유튜브', '음원', 'kpop', '가수', '개가수', '서바이벌']",-0.8665417302244498,-0.9846153846153847,191.99305555555554,97822.03005726666,3.2247030634646614,-0.5342446524228293
2,Gy7nIokiEOc,New Artistㅣ Kim Hae Jun (김해준) Official Teaser,24,489061,172,0,,2023-03-08 09:00:08+00:00,50,"['김해준', '데뷔', '최준', '피식대학', '가수', 'KPOP', '티저', '뮤비', '엔터테인먼트', '제일기획', '뮤지션', '춤', '노래']",2.160069731967749,-1.0092307692307692,144.00083333333333,89181.98005726667,5.483854470218736,-0.14404461487149545
3,qPGb44Aggtw,축🎉데뷔 D-DAY🔥 가요계의 돌풍 김해준의 듀엣 파트너는 과연 누구?ㅣ제일엔터테인먼트 EP.01,27,373834,544,0,,2023-03-15 09:00:35+00:00,939,"['김해준', '최준', '피식대학', '듀오', '남성', '가수', '데뷔', '엔터', '남창희', '조남지대', '조세호', '개가수', '궁합', 'KPOP', '제일엔터테인먼트', '제일엔터', '제일기획', '채널일']",0.15131837001525386,-0.4369230769230769,168.0075,79101.53005726666,4.726002135854485,-0.27494067099381414
4,6takkyLbkv8,👏멤!버!구!함!👏 드디어 정해진 김해준의 듀엣 파트너를 공개합니다ㅣ제일엔터테인먼트 EP.02,27,436070,1612,0,,2023-03-22 09:00:02+00:00,917,"['김해준', '최준', '피식대학', '듀오', '멤버', '그룹', 'kpop', '이대휘', '워너원', 'ab6ix', '브랜뉴뮤직', '팬덤', '팬', '위아원', '엔터테인먼트', '제일기획', '프로필', '데뷔']",1.236278056221399,1.2061538461538461,167.99083333333334,69022.08005726666,6.317833360544897,0.0
5,atUDrEJMsTA,✋하나 둘! 안녕하세요 저희는 쿼카N수달입니다🤚ㅣ제일엔터테인먼트 EP.03,27,527646,1870,0,,2023-03-29 09:00:02+00:00,929,"['제일기획', '제일엔터', '엔터테인먼트', '데뷔', '듀오', '사주', '타로', '강남역', '이대휘', '워너원', 'AB6IX', '프로듀스', '그룹', '김해준', '피식대학', '메타코미디', '개그맨', '리슨업', '음원']",2.8327217258662016,1.603076923076923,168.0,58942.08005726666,8.951940608260724,0.4549623119106168
6,6MGzjm70124,쿼카N수달에게 트렌드를 묻다ㅣ제일엔터테인먼트 EP.04,24,280026,884,0,,2023-04-05 09:00:05+00:00,905,"['이대휘', '김해준', '최준', '피식대학', '피식쇼', '유튜브', '인기동영상', '워너원', '엠넷', 'AB6IX', '제일기획', '제일엔터', '엔터테인먼트', '데뷔', '듀오', '그룹', '쿼카N수달', '중국', '미국', 'SHOW', '글로벌', '용주리', '왕치엔', '중국판하트시그널', '서바이벌', '약과', '트렌드', 'MZ']",-1.4840357376334714,0.08615384615384615,168.00083333333333,48862.03005726667,5.730953046195736,-0.10136581373543588
7,qSrByDOHErM,🎤쿼카N수달🎤 게릴라 버스킹 출격 완료 🎶ㅣ제일엔터테인먼트 EP.05,24,356188,1163,0,,2023-04-12 09:00:36+00:00,1285,"['김해준', '최준', '이대휘', '워너원', 'ab6ix', '피식대학', '브랜뉴', '데뷔', '쿼카N수달', '제일기획', '제일엔터', '엔터테인먼트', '버스킹', '유튜브', '길거리', '신촌', '라이브', '음원', '비긴어게인', 'UNFORGETABLE', '폴킴', '안녕', '리슨업', '안부', '듀엣']",-0.15630420570930487,0.5153846153846153,168.00861111111112,38781.5133906,9.184479120568156,0.49512630267423746
8,7g3vWYHEU8o,[COVER] 쿼카N수달 - 안부 Full ver,24,361784,606,0,,2023-04-19 09:00:06+00:00,236,"['쿼카N수달', '김해준', '최준', '이대휘', '워너원', 'AB6IX', '브랜뉴', '대휘', '뮤직', '음악', '커버', '유튜브', '안부', '별', '나윤권', '듀엣', '듀오', 'COVER', '풀버전', '버스킹', '제일기획', '제일엔터테인먼트']",-0.058749182828502944,-0.3415384615384615,167.99166666666667,28702.013390599997,12.604830019293539,1.085888411460453
9,L9j4y_LPrBs,요즘 난리 난 쿼카N수달 with 땡절스ㅣ제일엔터테인먼트 EP.06,24,365154,932,0,,2023-04-26 09:00:12+00:00,922,"['김해준', '최준', '피식대학', '이대휘', '워너원', 'ab6ix', '엔터테인먼트', '제일기획', '제일엔터', '쿼카N수달', '듀엣', '듀오', '라이벌', '아이돌', '케이팝', '5세대', '땡절스', '틱톡', '남매', '유튜브', '음악퀴즈', '챌린지', '유행', '땡깡', '진절미', '폼미쳤다']",0.0,0.16,168.00166666666667,18621.9133906,19.608833546842884,2.2956180609601833
