,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
2,HXhWODlAxRw,[밥묵자] 집나간 아내가 1년만에 돌아왔다 (feat. 신봉선),22,10027306,172365,0,,2020-12-13 08:45:24+00:00,730,"['꼰대희', '신봉선', '김대희', '대화가필요해', '밥묵자', '개콘', '개콘레전드', '장동민', '아이유']",4.675974060005261,4.923559736477331,0.0,1242754.9567934165,8.068610746782031,1.6217155488065735
3,qPljYpoAQYk,[밥묵자] 그만 쳐무라 짜쓱아 (feat. 유민상),22,6989434,95676,0,,2020-12-20 12:00:13+00:00,490,"['꼰대희', '김대희', '밥묵자', '유민상', '족발', '막국수', '맛있는녀석들', '맛녀']",3.1451172782456993,2.5347547775164703,171.24694444444444,1232480.1401267499,5.67103174521027,0.9604160349235881
4,rC37ZZMPkIM,[밥묵자] 깡패 동생이 출소했다 (feat. 권재관),23,3184823,57190,0,,2020-12-27 09:00:27+00:00,726,"['김대희', '꼰대희', '밥묵자', '개콘', '대화가필요해', '개콘레전드', '권재관']",1.2278822692304978,1.3359446789290887,165.0038888888889,1222579.9067934165,2.60500191627814,0.11474461634077741
5,HwURpN0aSNA,[밥묵자] 태릉선수촌에서 돌아온 처제 (feat. 김민경),23,4130104,70839,0,,2021-01-03 12:00:12+00:00,645,"['밥묵자', '꼰대희', '김민경', '김대희', '유민상', '장동민', '신봉선', '권재관']",1.704232105404787,1.7611008145529303,170.99583333333334,1212320.1567934165,3.406776647947613,0.335889879937554
6,AgfRQ2jt13Y,[밥묵자] 30만 기념 비하인드 영상,23,1327323,20865,0,,2021-01-06 12:59:53+00:00,737,"['꼰대희', '권재관', '유민상', '신봉선', '김민경', '밥묵자', '김대희']",0.2918433340421865,0.20444811313408195,72.99472222222222,1207940.4734600831,1.0988314649296846,-0.3006868612658796
7,9p0k0D5x85A,[밥묵자] 형부 인상이 좋으시네요 (feat. 강유미),23,3040642,56636,0,,2021-01-10 12:00:11+00:00,941,"['꼰대희', '김대희', '강유미', '밥묵자', '신봉선', '장동민', '개콘', '대화가필요해', '개콘레전드']",1.1552259948216763,1.3186879935209557,95.005,1202240.1734600833,2.5291468935436927,0.0938223069499344
8,MB-Pz7WWfiw,[밥묵자] 이 shake it 또라이가? (feat.유세윤),23,3954797,61893,0,,2021-01-17 12:00:12+00:00,559,"['꼰대희', '김대희', '유세윤', '밥묵자', '대화가필요해', '개콘', '개콘레전ㄷ', '신봉선', '장동민', '유민상', '권재관', '김민경']",1.6158906908093322,1.4824396093883845,168.00027777777777,1192160.1567934167,3.3173370016301478,0.3112206637854139
9,SCAxXCzRXPg,[밥묵자] 집 나갔던 아들이 돌맞고 돌아왔다 (feat. 장동민) (떡군이네 떡볶이),23,3241858,53440,0,,2021-01-24 12:00:14+00:00,968,"['장동민', '밥묵자', '김대희', '꼰대희', '개콘', '개콘레전드', '떡볶이', '김민경', '신봉선', '오나미']",1.2566235778003312,1.2191349852819786,168.00055555555556,1182080.1234600835,2.742502759043703,0.15267005713741344
10,kjduDAt6wSI,[밥묵자] 집 나갔던 반려펭귄이 돌아왔다 (feat.펭수),23,3267553,76428,0,,2021-01-31 12:00:10+00:00,860,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '펭수', '꼰수']",1.2695719064354125,1.9351939819645834,167.9988888888889,1172000.1901267502,2.7880140528361337,0.16522296840389933
11,ywuZuau9O_E,[밥묵자] 제발 그만 쳐묵고 집에 가라니까? (feat. 김준현),23,4436125,62445,0,,2021-02-07 12:00:14+00:00,1142,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김준현']",1.858443449138441,1.499633996293239,168.0011111111111,1161920.1234600835,3.817925957586187,0.4492929579671294
