,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,Ry7tyf_KGuY,The Bad Boys   Limited Life Ep.1,20,431397,30172,0,,2023-03-03 18:00:11+00:00,56149.25,1818,"['Small Beans', 'Smallishbeans', 'Smallerbeans', 'smallbeans', 'minecraft', 'gaming', 'video', 'gamer', 'mine craft', 'speed builders', 'minecraft speed builders', 'building game', 'build game', 'minigame', 'mini game', 'smp', 'ep1', 'episode 1', 'limited life', 'third life', '4th', 'series', 'episode1', 'limitedlife', 'Last life', 'double life', 'timed life', '24 hours']",1.0026329724912495,1.1154434499593164,0.0,75800.1237748,5.6912440048471185,-0.2584786212494247
1,I8cBg5hfggA,Baddest Boogey..   Limited Life Ep.2,20,347736,24680,0,,2023-03-10 16:00:17+00:00,46189.15,1797,"['Small Beans', 'Smallishbeans', 'Smallerbeans', 'smallbeans', 'minecraft', 'gaming', 'video', 'gamer', 'mine craft', 'speed builders', 'minecraft speed builders', 'building game', 'build game', 'minigame', 'mini game', 'smp', 'ep1', 'episode 1', 'limited life', 'third life', '4th', 'series', 'episode1', 'limitedlife', 'Last life', 'double life', 'timed life', '24 hours']",0.38517785941366084,0.4004556550040683,166.00166666666667,65840.02377479999,5.281529077045907,-0.6256846482573211
2,t8hiKri0yjY,Grian's Bad Boy Bodyguard   Limited Life Ep.3,20,369291,25356,0,,2023-03-17 16:00:43+00:00,36108.72,1808,"['Small Beans', 'Smallishbeans', 'Smallerbeans', 'smallbeans', 'minecraft', 'gaming', 'video', 'gamer', 'mine craft', 'speed builders', 'minecraft speed builders', 'building game', 'build game', 'minigame', 'mini game', 'smp', 'ep1', 'episode 1', 'limited life', 'third life', '4th', 'series', 'episode1', 'limitedlife', 'Last life', 'double life', 'timed life', '24 hours']",0.5442632751078006,0.4884621643612693,168.00722222222223,55759.590441466666,6.6229144991239,0.5765288375216411
3,tmu8Nd7laBM,The Baddest Yellows!   Limited Life Ep.4,20,243358,18528,0,,2023-03-24 16:00:42+00:00,26028.74,1857,"['Small Beans', 'Smallishbeans', 'Smallerbeans', 'smallbeans', 'minecraft', 'gaming', 'video', 'gamer', 'mine craft', 'speed builders', 'minecraft speed builders', 'building game', 'build game', 'minigame', 'mini game', 'smp', 'ep1', 'episode 1', 'limited life', 'third life', '4th', 'series', 'episode1', 'limitedlife', 'Last life', 'double life', 'timed life', '24 hours']",-0.38517785941366084,-0.4004556550040683,167.99972222222223,45679.607108133336,5.327497660475054,-0.5844854149787424
4,zEGiYXMuqeI,They Blew Up Bad Boys Bread Bridge..   Limited Life Ep.5,20,223426,16457,0,,2023-03-31 15:15:04+00:00,15994.37,1898,"['Small Beans', 'Smallishbeans', 'Smallerbeans', 'smallbeans', 'minecraft', 'gaming', 'video', 'gamer', 'mine craft', 'speed builders', 'minecraft speed builders', 'building game', 'build game', 'minigame', 'mini game', 'smp', 'ep1', 'episode 1', 'limited life', 'third life', '4th', 'series', 'episode1', 'limitedlife', 'Last life', 'double life', 'timed life', '24 hours']",-0.5322848186164255,-0.670073230268511,167.23944444444444,35645.24044146667,6.268045810124065,0.25847862124942556
5,Yc7jmkOIu_8,I Am BAD.. Boys.   Limited Life Ep.6,20,222496,17165,0,,2023-04-07 15:30:13+00:00,5899.22,2050,"['Small Beans', 'Smallishbeans', 'Smallerbeans', 'smallbeans', 'minecraft', 'gaming', 'video', 'gamer', 'mine craft', 'speed builders', 'minecraft speed builders', 'building game', 'build game', 'minigame', 'mini game', 'smp', 'ep1', 'episode 1', 'limited life', 'third life', '4th', 'series', 'episode1', 'limitedlife', 'Last life', 'double life', 'timed life', '24 hours']",-0.5391486291752541,-0.5779007323026851,168.2525,25550.090441466666,8.708227491786051,2.445485634416634
