,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,t4Z73gabFjI,브라질 Ep01 한인타운 둘러보고 현지인들이 좋아하는 간식가게에서 먹방하기,22,1692,78,0,,2023-03-19 08:18:37+00:00,863,,4.767175572519084,6.0,0.0,53341.755348516665,0.031719991007889685,0.8293865195032123
1,DT-uNLiq4IA,브라질 Ep02 카메라 앵글 부터 멘트 까지 고민해주는 이발사,22,299,46,0,,2023-03-24 13:01:48+00:00,742,,-0.549618320610687,-0.4,124.71972222222222,45858.57201518333,0.006520046021079854,-0.7746815014698987
2,-04dJqm2ckM,브라질 Ep03 오랜만에 만나도 전혀 이질감이 없는 나의 벗들,22,648,51,0,,2023-04-01 07:30:00+00:00,1055,,0.7824427480916031,0.6,186.47,34670.37201518333,0.018690309977528328,0.0
3,fYC-g4qbkMc,브라질 Ep04 자식처럼 나를 대해주는 60대 노부부,22,386,48,0,,2023-04-07 05:25:03+00:00,1215,,-0.21755725190839695,0.0,141.9175,26155.322015183334,0.014757990736108104,-0.2503064013322651
4,y2ZJ3xrFiv0,브라질 Ep05 아주머니와 데이트 가서 아저씨 선물 사드리기,22,443,35,0,,2023-04-15 07:00:32+00:00,1426,,0.0,-2.6,193.5913888888889,14539.83868185,0.030468013414274978,0.7496935986677349
