,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,2qLeHEKK4LU,Mass Effect Legendary Edition - The First Human Spectre (Game Movie  Episode 1),20,2742,91,0,,2022-08-03 12:57:06+00:00,7081,"['mass effect', 'mass effect legendary edition', 'mass effect game movie', 'mass effect episodes', 'mass effet lengendary edition game movie', 'mass effect прохождение', 'mass effect walkthrough', 'mass effect legendary edition walkthrough', 'iden prime', 'game movie', 'mass effect сериал', 'shepard', 'mass effect paragon', 'mass effect remastered', 'mass effect all cutscenes', 'mass effect legendary edition all cutscenes', 'mass effect игрофильм', 'mass effect legendary edition игрофильм', 'mass effect фильм']",2.146446518305815,2.823529411764706,0.0,401424.99057178333,0.006830665913684993,0.014065444184189257
1,5QJChNCP9wA,Mass Effect Legendary Edition - Liara T'Soni (Game Movie  Episode 2),20,1298,29,0,,2022-10-12 13:15:41+00:00,6887,"['mass effect legendary edition', 'mass effect game movie', 'mass effet lengendary edition game movie', 'mass effect прохождение', 'mass effect walkthrough', 'mass effect legendary edition walkthrough', 'mass effect all cutscenes', 'mass effect legendary edition all cutscenes', 'mass effect игрофильм', 'mass effect legendary edition игрофильм', 'mass effect 1 asari consort romance', 'shaira mass effect romance', 'mass effect 3', 'liara jealous', ""liara t'soni"", 'mass effect no hud', 'mass effect machinima']",0.0732232591529074,-0.09411764705882353,1680.3097222222223,300606.40723845,0.00431793856932127,-0.07577839280267974
2,91hSroGW0Go,Mass Effect Legendary Edition - Species 37 (Game Movie  Episode 3),20,1196,33,0,,2022-12-22 21:16:55+00:00,6459,"['mass effect legendary edition', 'mass effect game movie', 'mass effect episodes', 'mass effet lengendary edition game movie', 'mass effect прохождение', 'mass effect walkthrough', 'mass effect legendary edition walkthrough', 'mass effect all cutscenes', 'mass effect legendary edition all cutscenes', 'mass effect игрофильм', 'mass effect legendary edition игрофильм', 'mass effect 3', ""liara t'soni"", 'mass effect', 'thorian', 'shepard', 'feros', 'mass effect 2', 'mass effect no hud', 'mass effect machinima']",-0.0732232591529074,0.09411764705882353,1712.0205555555556,197885.17390511665,0.006043909083221497,-0.014065444184189257
3,qPD8YhzGGrk,Mass Effect Legendary Edition - Personal Matters (Game Movie  Episode 4),20,262,18,0,,2023-05-07 17:00:23+00:00,6241,"['mass effect legendary edition', 'mass effect game movie', 'mass effet lengendary edition game movie', 'mass effect прохождение', 'mass effect walkthrough', 'mass effect legendary edition walkthrough', 'mass effect all cutscenes', 'mass effect legendary edition all cutscenes', 'mass effect игрофильм', 'mass effect legendary edition игрофильм', 'mass effect 3', 'mass effect 2', 'wrex', 'garrus', 'mass effect no hud', 'mass effect machinima', 'tali loyalty mission', 'wrex’s family armor', 'garrus loyalty mission']",-1.4142139267767408,-0.611764705882353,3259.7244444444445,2301.7072384499997,0.11382855109602656,3.839828942092184
