,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,wu1fOmsPEr8,성시경의 먹을텐데 l 대성집 도가니탕,24,2211955,37583,0,,2022-03-11 09:00:14+00:00,581,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",1.2657105579250618,1.6910068449349849,0.0,610461.8774566,3.62341217639304,-0.018419621565014442
1,28pXe1a9yrA,성시경의 먹을텐데 l 어머니 대성집 해장국,24,1831768,26462,0,,2022-03-17 09:00:14+00:00,942,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.8024465368398574,0.637407924966249,144.0,601821.8774566,3.0437045720925906,-0.21413206791790018
2,p52CSWUXQMk,성시경의 먹을텐데 l 약수 순대국,24,1515833,24392,0,,2022-03-25 09:00:11+00:00,637,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.4174746190689866,0.4412969849127212,191.99916666666667,590301.9274566,2.567894376579766,-0.3747681828707701
3,DpGJEDKsf1o,성시경의 먹을텐데 l 화목 순대국,24,3261099,32053,0,,2022-04-01 09:00:12+00:00,656,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",2.544109525110725,1.167096942279908,168.00027777777777,580221.9107899333,5.620434077644934,0.6557858551527531
4,a4IFiQUf3D4,성시경의 먹을텐데 l 신미식당 감자탕,24,1493929,23965,0,,2022-04-05 09:00:15+00:00,776,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.39078424007693713,0.4008431823026456,96.00083333333333,574461.8607899334,2.600571251058725,-0.36373629197266705
5,QakFqXFK2Xs,성시경의 먹을텐데 l 신당 중앙시장 습격사건,24,2707407,39306,0,,2022-04-08 10:00:13+00:00,1605,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",1.8694268495781345,1.854243149143791,72.99944444444445,570081.8941232667,4.74915451255252,0.36163712590279495
6,s1ToTcCXgy0,성시경의 먹을텐데 l 경원식당 부대찌개,24,1465764,21689,0,,2022-04-15 09:00:15+00:00,577,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.3564647311145981,0.18521588782833187,167.00055555555556,560061.8607899334,2.6171466093631666,-0.35814036068097294
7,AHPEiQSyezo,성시경의 먹을텐데 l 첫 게스트와 안동국시 (GUEST.유세윤),24,2241737,35424,0,,2022-04-19 09:00:14+00:00,1360,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",1.302000407593671,1.486464081855001,95.99972222222222,554301.8774566,4.0442529444174955,0.1236585151095672
8,qfRHMGywHVQ,성시경의 먹을텐데 l 이태원 숯불구이,24,1804473,25007,0,,2022-04-22 09:00:14+00:00,1563,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.769187136977367,0.499561829421378,72.0,549981.8774566,3.280968108158062,-0.13403060516454435
9,iPVLZhuog-g,성시경의 먹을텐데 l 부영각 부추 복어살,24,1397792,21939,0,,2022-04-25 09:00:11+00:00,1455,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.2736397475112568,0.2089007839700623,71.99916666666667,545661.9274566,2.561644728477369,-0.3768780981278604
10,MAIrp4WYAx4,성시경의 먹을텐데 l 성수 감자탕,24,1678318,24601,0,,2022-04-29 09:00:12+00:00,1277,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.6154652249182909,0.4610975580872078,96.00027777777778,539901.9107899333,3.10856095609005,-0.19223619924275626
11,aliPr4O2T5s,성시경의 먹을텐데 l 문천식과 육개장,24,1629205,24483,0,,2022-05-03 09:00:11+00:00,1643,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.5556202384575291,0.44991828710831105,95.99972222222222,534141.9274566,3.0501350226478445,-0.2119611127674348
12,pGNZyAYzvD4,성시경의 먹을텐데 l 가연 북어구이,24,1201977,18159,0,,2022-05-06 09:30:11+00:00,1749,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.03503599649189184,-0.14921484569290164,72.5,529791.9274566,2.2687718285372793,-0.47575358517086247
13,vzq1jF3sRtY,성시경의 먹을텐데 l 등골과 우개장,24,1279196,19812,0,,2022-05-10 09:00:14+00:00,1115,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.12912859945879604,0.007389687596219891,95.50083333333333,524061.87745659996,2.4409254995006506,-0.4176335676949333
14,l4bgfC2WlUY,성시경의 먹을텐데 l 방화동 교동짬뽕,24,1873600,23483,0,,2022-05-13 09:00:17+00:00,1192,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.8534195067994728,0.35517870254138934,72.00083333333333,519741.8274566,3.6048666876949618,-0.024680679613908893
15,bkdYYIBe0PM,성시경의 먹을텐데 l 이태원 버거스낵,24,969993,17053,0,,2022-05-17 09:00:12+00:00,696,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood', '경리단길', '이태원']",-0.24764026720841897,-0.253996826223917,95.99861111111112,513981.9107899333,1.887212331090073,-0.604570150833623
16,mfOg_DvzijY,성시경의 먹을텐데 l 희은 선배님과 히말라야 어죽,24,1583835,25345,0,,2022-05-21 03:00:13+00:00,1574,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.5003361581585296,0.5315838090049975,90.00027777777778,508581.8941232666,3.114218217953549,-0.19032627680815167
17,P6sEVRj87gQ,성시경의 먹을텐데 l 맛 좋은 순대국,24,2097723,28810,0,,2022-05-24 09:00:13+00:00,1725,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",1.126517014598738,0.8598564695293811,78.0,503901.8941232666,4.1629591483274835,0.16373437644404693
18,0TaXOZFxmn4,성시경의 먹을텐데 l 파주 반구정 나루터집,24,1321445,21364,0,,2022-06-03 09:00:11+00:00,1668,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.18060969067661464,0.15442552284408234,239.99944444444444,489501.92745659995,2.699570575474724,-0.3303135805488295
19,YfEY2fPIw8s,성시경의 먹을텐데 l 종로 서린낙지,24,1876305,61354,0,,2022-06-07 09:00:12+00:00,1581,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.8567155931386571,3.94306150967528,96.00027777777778,483741.9107899333,3.8787315263547475,0.06777758235563051
20,EnMwZlMLPWY,성시경의 먹을텐데 l 충무로 필동면옥,24,1498358,23682,0,,2022-06-10 09:00:13+00:00,1698,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.396181048356511,0.37403187987020675,72.00027777777778,479421.8941232666,3.1253432902560547,-0.1865703917722748
21,fR2z8JyBb44,성시경의 먹을텐데 l 신사 영동 설렁탕,24,1158029,21189,0,,2022-06-14 09:00:13+00:00,1511,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",-0.01851535376114828,0.13784609554487104,96.0,473661.8941232666,2.4448430713293403,-0.4163109740965947
22,ZKOYAQXVhaA,성시경의 먹을텐데 l 약수 완도 전복,24,1186966,18628,0,,2022-06-17 09:00:14+00:00,1562,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.016744849712780497,-0.10478198053101537,72.00027777777778,469341.87745659996,2.5290008350251223,-0.3878988544516138
23,LQOYruD7sek,성시경의 먹을텐데 l 서래마을 서이축산,24,1314523,19126,0,,2022-06-21 09:00:09+00:00,1538,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.17217512149368153,-0.05760166741668838,95.99861111111112,463581.9607899333,2.8355784115501006,-0.2843965939093399
24,V0QUgTpLTwo,성시경의 먹을텐데 l 논현 성천막국수,24,1262604,19386,0,,2022-06-24 09:00:09+00:00,1497,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.10891097855685643,-0.032969375429288746,72.0,459261.9607899333,2.7492022152853974,-0.3135576684790304
25,AeZaYlJBWuI,성시경의 먹을텐데 l 영동시장 현대순대국,24,1032689,19925,0,,2022-06-28 09:00:16+00:00,1842,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",-0.17124417511174556,0.01809526065228204,96.00194444444445,453501.84412326664,2.27714399264781,-0.47292709694268575
26,13JU5821Xd0,성시경의 먹을텐데 l 자양동 샤오롱바오,24,855870,17439,0,,2022-07-01 09:00:13+00:00,1287,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",-0.38670099226821003,-0.21742734658108523,71.99916666666667,449181.8941232666,1.9053973706365113,-0.598430782382605
27,KJSKPIrDcSw,성시경의 먹을텐데 l 을지로 시골집,24,1659968,110801,0,,2022-07-05 09:00:13+00:00,1331,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",0.5931054525249331,8.627649747755855,96.0,443421.8941232666,3.7435409076542943,0.022136492755375665
28,JROht0PS8FA,성시경의 먹을텐데 l 보광동 넘버원 양꼬치,24,867740,20918,0,,2022-07-08 09:00:11+00:00,1504,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",-0.37223720489441403,0.11217166812723527,71.99944444444445,439101.92745659995,1.976169872508168,-0.574537600072998
29,77dousCT2Fs,성시경의 먹을텐데 l 성수동 코치,24,904159,24356,0,,2022-07-12 09:00:13+00:00,1415,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",-0.32786006316178756,0.437886359868312,96.00055555555555,433341.8941232666,2.086479549431255,-0.5372964520065243
30,3rWCk9M9MQY,성시경의 먹을텐데 l 서래마을 청실홍실,24,968953,15817,0,,2022-07-15 09:00:12+00:00,834,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",-0.24890752406341035,-0.3710949527486322,71.99972222222222,429021.9107899333,2.2585163499363534,-0.4792158906341985
31,nUj86InQ6dM,성시경의 먹을텐데 l 답십리 일광쪽갈비,24,990078,17887,0,,2022-07-19 09:00:09+00:00,1299,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",-0.2231663691963977,-0.17498401269510433,95.99916666666667,423261.9607899333,2.3391613036811023,-0.45198971477189254
32,vvGnYVFWrMc,성시경의 먹을텐데 l 군자 영미 오리탕,24,732433,15119,0,,2022-07-22 09:00:13+00:00,1407,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",-0.5371109772774144,-0.43722318277634353,72.00111111111111,418941.8941232666,1.7482925681920316,-0.6514702198371123
33,7ICHM1GSgtc,성시경의 먹을텐데 l 약수 만포막국수,24,908510,19619,0,,2022-07-26 09:00:14+00:00,1246,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '한식', '맛집', '맛집 소개', '먹방', '소주', '안주', 'kfood', 'koreafood']",-0.322558299146338,-0.010895052225195993,96.00027777777778,413181.87745659996,2.198813765967818,-0.4993718083337269
