,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,vDGY8JqzLaE,Hogwarts Legacy - PC - Episode 1,20,145,5,0,,2023-02-20 11:00:40+00:00,3379,,5.974683544303797,1.6,0.0,112101.42897301666,0.0012934714689043097,1.6835505053262105
1,hXYvSKEzXds,Hogwarts Legacy - PC - Episode 2,20,54,2,0,,2023-02-22 11:00:35+00:00,3609,,1.3670886075949367,-0.8,47.99861111111111,109221.51230635,0.0004944080965344819,0.0658783140438179
2,YTDwU61NN7U,Hogwarts Legacy - PC - Episode 3,20,44,3,0,,2023-02-24 19:00:16+00:00,4495,,0.8607594936708861,0.0,55.99472222222222,105861.82897301667,0.0004156361214127072,-0.09359243385063909
3,bArAHqYlMGc,Hogwarts Legacy - PC - Episode 4,20,25,4,0,,2023-02-27 11:00:22+00:00,3026,,-0.10126582278481013,0.8,64.00166666666667,102021.72897301667,0.0002450458373099338,-0.43894571650404307
4,Yvfs7AA-0r0,Hogwarts Legacy - PC - Episode 5,20,23,2,0,,2023-03-01 11:00:33+00:00,3554,,-0.20253164556962025,-0.8,48.003055555555555,99141.54563968333,0.00023199154150360354,-0.4653736220155236
5,N_z8L0T09Qw,Hogwarts Legacy - PC - Episode 6,20,28,2,0,,2023-03-03 11:00:16+00:00,4147,,0.05063291139240506,-0.8,47.99527777777778,96261.82897301667,0.0002908733430345348,-0.34616974382160287
6,w6OkwNGb62w,Hogwarts Legacy - PC - Episode 7,20,21,2,0,,2023-03-06 11:00:39+00:00,3720,,-0.3037974683544304,-0.8,72.00638888888889,91941.44563968334,0.00022840624110152208,-0.4726319208668899
7,Er088O0wAX8,Hogwarts Legacy - PC - Episode 8,20,25,2,0,,2023-03-08 11:00:10+00:00,4247,,-0.10126582278481013,-0.8,47.99194444444444,89061.92897301666,0.0002807035541255155,-0.36675807921300224
8,fdhwUfspYgI,Hogwarts Legacy - PC - Episode 9,20,37,2,0,,2023-03-10 11:00:27+00:00,4771,,0.5063291139240507,-0.8,48.00472222222222,86181.64563968334,0.00042932575405548904,-0.06587831404381801
9,mzOx7IKBUXo,Hogwarts Legacy - PC - Episode 10,20,63,0,0,,2023-03-17 10:00:34+00:00,3519,,1.8227848101265822,-2.4,167.00194444444443,76161.52897301667,0.0008271892758655137,0.7395806488028377
10,R9QWa9jTWIc,Hogwarts Legacy - PC - Episode 11,20,23,3,0,,2023-03-20 10:00:21+00:00,4800,,-0.20253164556962025,0.0,71.99638888888889,71841.74563968334,0.00032014812272734437,-0.2869041102654968
11,4n88R42J0XA,Hogwarts Legacy - PC - Episode 12,20,26,3,0,,2023-04-04 10:00:04+00:00,4788,,-0.05063291139240506,0.0,359.9952777777778,50242.02897301666,0.0005174950242149604,0.1126168859546983
12,-0jeAfpnrLM,Hogwarts Legacy - PC - Episode 13,20,31,3,0,,2023-04-07 10:00:00+00:00,5158,,0.20253164556962025,0.0,71.99888888888889,45922.09563968333,0.0006750563006364962,0.4315934579056276
13,0J_r1sVHqXY,Hogwarts Legacy - PC - Episode 14,20,26,4,0,,2023-04-17 10:00:02+00:00,4329,,-0.05063291139240506,0.8,240.00055555555556,31522.06230635,0.0008248191297674835,0.7347823817759199
14,jAXRNGlIiZw,Hogwarts Legacy - PC - Episode 15,20,22,3,0,,2023-04-19 10:00:29+00:00,3306,,-0.25316455696202533,0.0,48.0075,28641.61230635,0.0007681131831786747,0.6199834358487565
15,XiP7m0_RYS8,Hogwarts Legacy - PC - Episode 16,20,45,4,0,,2023-04-21 10:00:33+00:00,4949,,0.9113924050632911,0.8,48.00111111111111,25761.545639683332,0.001746789599870963,2.6012751309638684
