,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,YZ-PSD9XT4E,[K씨씨대학교] 웽~~🦟  지긋지긋한 모기와 헤어질 결심!!,24,27784,18,0,,2022-08-31 02:08:51+00:00,324,,0.12553024351924588,-0.04878048780487805,0.0,361753.24417263333,0.07680373416842425,-0.10112642597795587
1,MSVRJDKCiB4,[K씨씨대학교] DIY 페인팅?🎨 똥손인데 괜찮으시겠어요?!,24,23789,27,0,,2022-09-29 05:35:05+00:00,344,,-0.12553024351924588,0.8292682926829268,699.4372222222222,319787.0108393,0.07439013841608,-0.10829306062854414
2,xR3rUC1Pl5U,[K씨씨대학교] 벌레 무늬 천장〰  알고보니 전 세계 통용 무늬?,24,22356,21,0,,2022-10-20 01:19:39+00:00,329,,-0.21558523173605657,0.24390243902439024,499.7427777777778,289802.4441726333,0.07714220652563816,-0.10012140775105538
3,lfBNz-7FBhk,[K씨씨대학교] 와장창 깨진 자존감도 단단해질 수 있을까요?,24,23615,13,0,,2022-11-29 20:00:22+00:00,324,,-0.1364650432050275,-0.5365853658536586,978.6786111111111,231081.72750596667,0.10219328137656512,-0.02573782430019775
4,CA3LNtPC8jg,[K씨씨대학교] 우리집 HOT플 만들기 솔루션 : KCC 단열재,24,22201,15,0,,2022-12-19 21:00:07+00:00,345,"['단열재', '따뜻한우리집', '따뜻한겨울', '무기단열재', 'KCC', 'ESG']",-0.22532600157109192,-0.34146341463414637,480.99583333333334,202221.97750596667,0.10978529769023225,-0.0031950239457836176
5,xipLXrMTT-k,[K씨씨대학교] 자동차 보수도료의 모든 것! 대한민국 명장 '김광식 명장' 특강 대방출! : KCC 수믹스(SUMIX),24,21031,19,0,,2022-12-29 20:00:13+00:00,419,,-0.29885310290652,0.04878048780487805,239.00166666666667,187881.87750596667,0.11193735276214763,0.0031950239457836176
6,PDrD82Yn-18,[K씨씨대학교] 나와 지구를 지키는 아주 작은 선택! 친환경 마크 파헤치기,22,61685,270,0,,2023-01-27 05:37:51+00:00,371,"['KCC', 'K씨씨대학교', '환경마크', '김미미', '케달', '교수님', '친환경', 'ESG', '친환경마크', '그린슈머']",2.2559937156323646,24.536585365853657,681.6272222222223,146984.24417263333,0.41967083170867503,0.9169410028331827
7,yMUZ24mTrQs,[K씨씨대학교] 우리집 아파트는 봄 웜톤일까? 겨울 쿨톤일까? 트렌디한 아파트 재도장 퍼스널컬러!,22,40600,16,0,,2023-03-03 05:38:05+00:00,483,,0.9309347996857816,-0.24390243902439024,840.0038888888889,96584.0108393,0.42035943265549164,0.9189856498711513
8,zBUAyK43Z6I,[K씨씨대학교] 진공차단기용 세라믹  실례지만 누구신데? 대한민국 수출 효자!?,22,37015,34,0,,2023-03-17 05:47:02+00:00,354,,0.7056402199528673,1.5121951219512195,336.14916666666664,76415.0608393,0.4843940395184939,1.1091221430827685
9,UN2S5YuD-bg,[K씨씨대학교] OMG! 이제는 뿌리는 페인트의 시대라고? KCC 분체도료,22,39106,11,0,,2023-04-24 06:40:53+00:00,316,,0.8370463472113119,-0.7317073170731707,912.8975,21641.2108393,1.8070153417194335,5.0363513175429295
