,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,m9m_eHVEGYA,[ENG] 핑계고_설명_영상.mp4,23,833592,19495,0,,2022-11-15 09:00:25+00:00,163,"['뜬뜬', '핑계고', '유재석']",-1.2182861706297674,-0.8406915650441772,0.0,231859.96014966667,3.595239123917353,-0.47014873113288946
1,HsnXd-qK1KY,[ENG] 산책은 핑계고,23,2962685,61013,0,,2022-11-17 08:00:09+00:00,1918,"['뜬뜬', '핑계고', '유재석', '지석진', '산책']",-0.14350859418519743,0.31195385864699227,46.995555555555555,229040.22681633334,12.935216844575377,-0.28508756704967303
2,O_ri_EHavSo,[ENG] 몸보신은 핑계고,23,5938464,80133,0,,2022-11-25 09:00:11+00:00,2045,"['뜬뜬', '핑계고', '유재석', '송은이', '몸보신']",1.3586806204966628,0.8427737560643813,193.00055555555556,217460.193483,27.30828067834052,-0.00030145683917038533
3,xQjkPhVgvRo,[ENG] 조찬 모임은 핑계고,23,3296843,51174,0,,2022-12-02 23:00:07+00:00,2347,"['뜬뜬', '유재석', '조남지대', '조세호', '남창희', '토크', '조찬모임']",0.025176158143406624,0.03879815934313814,181.9988888888889,206540.26014966666,15.962229337810394,-0.22511071566452376
4,W7uLhS9qfis,[ENG] 피크닉은 핑계고,23,4547083,81065,0,,2022-12-16 09:00:08+00:00,2182,"['뜬뜬', '핑계고', '유재석', '지석진', '이광수', '피크닉']",0.6563040220620138,0.8686484498087854,322.0002777777778,187220.243483,24.287346899070158,-0.0601578653371873
5,47iiFY6YfZg,(live) 모닝콜은 핑계고,23,473440,12499,0,,2022-12-17 04:00:53+00:00,1465,,-1.400092833707268,-1.0349183434088243,19.0125,186079.493483,2.544288954888266,-0.49097212787866606
6,VnVlLCk9oOA,[ENG] 또 피크닉은 핑계고,23,2163366,40318,0,,2022-12-23 09:00:10+00:00,2070,"['뜬뜬', '핑계고', '유재석', '이광수', '지석진', '토크', '피크닉']",-0.5470091165325525,-0.26259205019468485,148.98805555555555,177140.21014966667,12.212732491240475,-0.2994027827235116
7,W7h5exjKWZ8,[ENG] 신년모임은 핑계고,23,4458096,61445,0,,2022-12-31 23:00:11+00:00,2620,"['뜬뜬', '핑계고', '유재석', '조세호', '남창희', '홍진경', '신년모임', '2023']",0.6113829067349366,0.32394727892336844,206.00027777777777,164780.193483,27.054804984556178,-0.005323792904788581
8,MgDRnTGPGwY,[ENG] 또 신년모임은 핑계고,23,2081972,30161,0,,2023-01-07 23:00:10+00:00,2280,,-0.5880972446965779,-0.5445762394242047,167.99972222222223,154700.21014966667,13.458107122063828,-0.274727083723703
9,JdU-QezqYTM,[ENG] 설 연휴는 핑계고,23,7140759,92627,0,,2023-01-21 00:00:10+00:00,3473,"['뜬뜬', '핑계고', '이동욱', '유재석', '조남지대', '조세호', '남창희', '설연휴', '명절', '귀성길']",1.9656055910223393,1.189639017483464,313.0,135920.21014966667,52.53640346889584,0.499565449794689
10,XW3lAxx4AL8,[ENG] 축하 파티는 핑계고,23,3031870,48251,0,,2023-02-07 09:00:07+00:00,2594,"['뜬뜬', '핑계고', '김종국', '짐종국', '지석진', '유재석', '토크', '축하파티', '유료광고포함']",-0.108583634765239,-0.042351765350953294,416.99916666666667,110900.26014966666,27.338709538718003,0.00030145683917038533
11,SRyk6t77Er8,[ENG] 커피 한잔은 핑계고,23,5700184,97996,0,,2023-02-25 03:00:08+00:00,3391,,1.238395597289498,1.338696131983148,426.0002777777778,85340.243483,66.79362241491016,0.782056223718378
12,jSwDoRePjKc,[ENG] 230222 mini핑계고 : 유재석  조세호  주우재 @뜬뜬편집실 (OneCam),23,2427530,35156,0,,2023-03-01 12:00:35+00:00,1846,"['뜬뜬', '핑계고', '미니핑계고', '미니핑', '유재석', '조세호', '주우재', '토크']",-0.4136577111670267,-0.4059023174786055,105.0075,79039.793483,30.712757372299016,0.0671544235624107
13,Cb5IC4TmECo,[ENG] 수란은 핑계고,23,4527872,65143,0,,2023-03-11 00:00:09+00:00,2478,,0.6466062061276809,0.4266131774929032,227.99277777777777,65360.226816333336,69.27564698824604,0.8312347518222252
14,qnQitl3u3lw,[ENG] 또 수란은 핑계고 (근데 진짜 함),23,3197097,48379,0,,2023-03-18 00:00:11+00:00,2614,,-0.025176158143406624,-0.03879815934313814,168.00055555555556,55280.193483,57.83440322044431,0.6045393620092329
15,UXrlLtBhrTA,[ENG] 봄맞이는 핑계고,23,3389184,46179,0,,2023-03-21 09:00:08+00:00,4196,,0.07179039067644677,-0.09987576260246114,80.99916666666667,50420.243483,67.21871545786402,0.7904789647275693
16,m4TzpZjabQM,[ENG] 가짜의 삶은 핑계고,23,3024504,40509,0,,2023-04-08 02:00:09+00:00,2931,,-0.11230203110964045,-0.25728940372989817,425.0002777777778,24920.226816333332,121.3674346662714,1.8633749940359883
17,ZfOXJJN7nNk,[EN/JP/ES] 편한 동생들은 핑계고,23,5166933,223691,0,,2023-04-11 09:00:12+00:00,2882,,0.9692076297293006,4.828309469110696,79.00083333333333,20180.176816333333,256.04002616161483,4.531761075633179
