,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,aXgLsPYrI4U,[SUB] ✨ 사쿠라의 행복한 시간....은 무슨! 배쮸 김장 100KG 도전 │  [겁도 없꾸라] EP.01,24,1738169,,0,,2022-11-23 09:00:01+00:00,841,"['宮脇咲良', 'KPOP', '아이돌', '걸그룹', '미야와키사쿠라', '겁꾸라', '꾸라']",0.8805852489918877,-1.0,0.0,220340.32402903333,7.888565144212862,-0.5203020810633598
1,kVhAvQwSJh8,[SUB] ✨ 김장 도르마무~ 김장 폭격에 과부하 걸린 사쿠라-★  (ft. 근세라핌) │  [겁도 없꾸라] EP.02,24,1376976,43894.0,0,,2022-11-30 09:00:31+00:00,786,"['宮脇咲良', 'KPOP', '아이돌', '걸그룹', '미야와키사쿠라', '겁꾸라', '꾸라']",0.41835346571778487,0.13806516514838205,168.00833333333333,210259.82402903333,6.548925865218373,-0.6815359656921243
2,bf7H0S8O6no,[SUB] 강남 한복판에 꾸뱀 출몰✨ 꾸사장님과 100명에게 붕어빵 팔기 │  [겁도 없꾸라] EP.03,24,1695429,83650.0,0,,2022-12-07 09:24:48+00:00,1370,"['환승연애', 'BamBam', '宮脇咲良', 'KPOP', '아이돌', '걸그룹', '미야와키사쿠라', '겁꾸라', '꾸라']",0.8258893207287842,1.915564745990052,168.40472222222223,200155.54069569998,8.470557418031165,-0.45025570618990524
3,tN_2sr1C3DQ,[SUB] 사쿠라 레전드 좀비 액션 도전! 액션배우 꾸라 (feat.에미상) │ [겁도 없꾸라] EP.04,24,892286,38533.0,0,,2022-12-14 09:00:33+00:00,1341,"['宮脇咲良', 'KPOP', '미야와키사쿠라', '사쿠라', 'lesserafim']",-0.20192190793321313,-0.10162633432068406,167.59583333333333,190099.79069569998,4.6937768670577675,-0.9048146379650843
4,urAG-Ngdrug,[SUB] 사쿠라VS주우재 킹받는 노답 토론! 뇌섹남 기강 잡는 팩트 폭격 김꾸라💗 │ [겁도 없꾸라] EP.05,24,1050070,32163.0,0,,2022-12-21 09:00:24+00:00,1185,"['KPOP', '宮脇咲良', '걸그룹', '겁꾸라', '꾸라', '미야와키사쿠라', '신아영', '아이돌', '주우재']",0.0,-0.3864304476610965,167.9975,180019.94069569997,5.8330760244777835,-0.7676929278260798
5,kTGXzJCQ_Us,[SUB] 은은한 돌은좌 꾸라X세운❤‍🔥 돌려돌려 크루아상 베이킹 도전! │ [겁도 없꾸라] EP.06,24,683393,31362.0,0,,2022-12-28 09:00:32+00:00,1332,"['ANTIFRAGILE', 'fearless', '宮脇咲良', '르세라핌', '미야와키사쿠라', '사쿠라', '아이즈원', '정세운']",-0.46924985698947164,-0.4222433353825518,168.00222222222223,169939.80736236664,4.021382691948009,-0.9857414415864836
6,85uATsLB19A,[SUB] 실버 꾸라도 하드캐리(?)한 세.체.원 ‘데프트 버스’ 출발! 🚌 │ [겁도 없꾸라] EP.07,24,2146313,59727.0,0,,2023-01-04 09:00:06+00:00,1105,"['ANTIFRAGILE', 'LOL', 'fearless', 'leagueoflegends', '宮脇咲良', '르세라핌', '미야와키사쿠라', '사쿠라', '아이즈원']",1.4029019299702716,0.8459621080869614,167.99277777777777,159860.2406957,13.426183963313228,0.14618464248737303
7,5MDn7WFjys0,[SUB] 사쿠라님이 데프트님을 처치했습니다 (feat.  예능의 협곡 삼세판)  │ [겁도 없꾸라] EP.08,24,853048,29170.0,0,,2023-01-11 09:00:03+00:00,1151,"['ANTIFRAGILE', 'deft', 'fearless', 'leagueoflegends', 'lol', '宮脇咲良', '르세라핌', '미야와키사쿠라', '사쿠라', '아이즈원']",-0.252136199771951,-0.5202481417314033,167.99916666666667,149780.29069569998,5.695328778157393,-0.7842716620938761
8,KmdBFtBSC-8,[SUB] (전)세계 6위  김동현에게 배우는 걸그룹 최초 만두귀 비법?!🥟 주짓수 뽀개기👊🏻   │ [겁도 없꾸라] EP.09,24,974087,35388.0,0,,2023-01-18 09:06:22+00:00,1358,"['ANTIFRAGILE', 'fearless', '宮脇咲良', '르세라핌', '미야와키사쿠라', '사쿠라', '아이즈원', '쥬리', '호신술']",-0.09723820115150669,-0.24223998211591125,168.1052777777778,139693.97402903333,6.973006579350018,-0.6304952250929775
9,Mf4D_qMuMhk,[SUB] 꾸라예나 VS 괴물(?) 국대 윤성빈의 킹받는 썰매왕 쟁탈전!(+근세라핌 3대 500 가능?)☃ │ [겁도 없꾸라] EP.10,24,1582866,52149.0,0,,2023-01-25 09:00:18+00:00,1665,"['ANTIFRAGILE', 'fearless', '宮脇咲良', '국가대표', '궤도', '르세라핌', '미야와키사쿠라', '사쿠라', '아이즈원']",0.6818383667493803,0.5071480467221818,167.89888888888888,129620.04069570001,12.21158388397659,0.0
