,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,-T2jC-oWlx0,[ENG] EP.1 두근두근 신고식💖 I 빰빰표 신고식게임 • 출석부게임 • 세글자 초성게임 I 빰빰소셜클럽,23,1066422,29549,0,,2023-02-10 13:00:10+00:00,87720.1,4358,"['빰빰소셜클럽', '뜬뜬', '주우재', '이용주', '박세미', '아이키', '주헌', '몬스타엑스', '선우', '더보이즈']",4.285332734261894,8.137226277372262,0.0,106340.20701553332,10.0283987583758,0.4595825352799126
1,zZe4T3jXk-0,[ENG] EP.2-1 음악이 뭐라고 생각하세요?🎧 I 망고뮤직게임 • 뉴진스게임 I 빰빰소셜클럽,23,572383,14308,0,,2023-02-17 13:00:06+00:00,77640.17,1617,"['빰빰소셜클럽', '뜬뜬', '주우재', '이용주', '아이키', '박세미', '주헌', '몬스타엑스', '선우', '더보이즈']",0.17471252891351738,0.7206812652068126,167.9988888888889,96260.27368219999,5.946201668714375,-0.6593842343087438
2,CUAaNf-xeRM,[ENG] EP.2-2 음악게임이 두뇌게임 된 건에 대하여 I 뉴진스게임2 • 디스크자키게임 I 빰빰소셜클럽,23,432253,12827,0,,2023-02-17 13:30:10+00:00,77610.1,2025,"['빰빰소셜클럽', '뜬뜬', '주우재', '이용주', '아이키', '박세미', '주헌', '몬스타엑스', '선우', '더보이즈']",-0.9912302597640325,0.0,0.5011111111111111,96230.20701553332,4.491863972923039,-1.0580312171974637
3,dmwYT7IEeL0,[ENG] EP.3 클래식은 영원하다✨ I 뷰티풀 라이어게임 • 조랑말게임 I 빰빰소셜클럽,23,623208,14149,0,,2023-03-03 13:00:11+00:00,57480.08,3891,,0.5975987219809296,0.64330900243309,335.5002777777778,76100.19034886666,8.189309345259494,-0.044528337953337105
4,N3L6_2GfU04,[ENG] EP.4 내 꿈은 글로벌이야🌍 I 고난도 딸기게임 • 아이키워드게임 • 훈민정음 가나다라 I 빰빰소셜클럽,23,551385,12537,0,,2023-03-10 13:00:08+00:00,47400.13,3889,,0.0,-0.1411192214111922,167.99916666666667,66020.24034886666,8.351756932212764,0.0
5,_45yQL1tFuc,[ENG] EP.5  파자마파티🎉 I 조랑말게임2  • 셀럽이 되고 싶어? • 너도?나도!게임 • 챌린지룰렛 I 빰빰소셜클럽,23,522966,11810,0,,2023-03-24 13:00:10+00:00,27240.09,4127,,-0.23645848934152064,-0.4948905109489051,336.00055555555554,45860.207015533335,11.403481014005582,0.8365048924580065
6,fv-sSfA7K74,[ENG] EP.6 공포의 소셜클럽💀 I 너의 곡(曲)소리가 들려 • 공동묘지게임 • 출석부게임 • 바다거북스프 I 빰빰소셜클럽,23,417561,9725,0,,2023-03-31 13:00:11+00:00,17160.07,4386,,-1.1134741151215615,-1.5094890510948906,168.00027777777777,35780.190348866665,11.670172682947346,0.9096074665663829
