,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
33,7ZrQyIBalHI,(ENG) X개월 된 양배추로 요리했습니다... 하는 츄도 먹는 제작진도 목숨 건 냉파 요리 🤮   지켜츄 EP35,22,509981,19165,0,,2021-09-16 07:00:02+00:00,824332.21,753,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', '지킴이', '지구 지킴이', 'chuu', 'lunatheworld', '김지우', '츄', '지옥', '냉파', '친환경', '에코', '광기', '찐광기', '망한요리', '냉장고파먹기', '쿡방', '요리', '먹방', '레시피', '카야잼토스트', '백종원', '백종원레시피', '주먹밥', '쿵야', '샐러드', '샐러드만들기', '카야샌드위치', '음식물쓰레기', '음쓰', '환경오염', '오염', '지구온난화', '지구 지켜', '지구 보호', '환경보호', '환경', '보호', '온난화', '쓰레기', '재활용', '유통기한', '사용기한', 'MSCR_OR_NS']",-0.2876455480424345,-0.23247751124437782,167.99777777777777,843980.3732213833,0.6042569426744567,-0.6390141921639322
34,S9eISOt1w-E,"(ENG) ""우리 깐부잖아..."" 츄&최리  대구 우정여행이라 쓰고 절교여행이라 읽는다💔 지름신은 여행 경비를 구멍내러 왔어   지켜츄 EP37",22,619230,20941,0,,2021-09-30 07:00:06+00:00,804172.15,749,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', '지킴이', '지구 지킴이', 'chuu', 'lunatheworld', '김지우', '지켜츄', '지켜츄 대구', '대구', '우정여행', '대구여행', '앞산전망대', '해넘이전망대', '앞산케이블카', '대구 앞산', '앞산 카페', '최리', '츄 최리', '이달소 츄', '이달소 최리', '지켜츄 최리', '사투리', '대구사투리', '츄 사투리', '이달소', '사투리 퀴즈', '사투리게임', 'MSCR_OR_SP']",-0.15704873606830067,-0.14926911544227886,336.00111111111113,823820.3065547167,0.7516566356438458,-0.5080339336367758
35,XfWT97QxhAE,(ENG) 잘 봐 이게 아이돌 다꾸다ㅋ📒 츄만의 다꾸 꿀팁 🔥대방출🔥 근데 이제 천안여행을 곁들인... (feat. 호두과자)   지켜츄 EP38,22,381868,14669,0,,2021-10-07 07:00:17+00:00,794091.96,813,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', '지킴이', '지구 지킴이', 'chuu', 'lunatheworld', '김지우', '츄', '다꾸', '여행다꾸', '천안', '호두과자', '순대', '병천순대', '아우내장터', '독립기념관', '단대호수', '천호지', '가을여행', '유관순', '유관순열사', '유관순열사기념관', '유관순열사유적지', '아이돌다꾸', '지켜츄', '아이돌 다꾸', '츄 다꾸', '츄 천안', '츄 천안여행', '지켜츄 천안', '독립', '광복', '독립운동', '김구', 'MSCR_OR_SP']",-0.44079248185823333,-0.4431221889055472,168.00305555555556,813740.1232213833,0.4692751274058909,-0.7589598494728201
36,1f0fOocRmhE,(ENG) [단독] 이달의 소녀 츄 결혼👰🏻 특별한 웨딩화보부터 예비 신랑까지 최.초.공.개   지켜츄 EP39,22,803704,28751,0,,2021-10-14 07:00:01+00:00,784012.23,676,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', '지킴이', '지구 지킴이', 'chuu', 'lunatheworld', '김지우', '츄', '결혼', '웨딩', '웨딩드레스', '드레스', '부케', '신부', '신랑', '결혼식', 'wedding', '화보', '웨딩화보', '벤츠', '에코웨딩', 'MSCR_OR_NS']",0.06347242469396135,0.2166416791604198,167.99555555555557,803660.38988805,1.0000542643540713,-0.2873062986561885
37,KhOcy6A6E7Y,(ENG) 카메라는 꽉 잡으세요 📷 어떻게 알았냐고요? 츄도 알고 싶지 않았음... 냉탕과 온탕을 오가는 가을 출사 🍂🍁   지켜츄 EP40,22,515324,17830,0,,2021-10-21 07:00:03+00:00,773932.19,653,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', '지킴이', '지구 지킴이', 'chuu', 'lunatheworld', '김지우', '지켜츄', '지켜츄 사진', '지켜츄 출사', '지켜츄 서울', '츄 사진', '츄 카메라', '츄 사진작가', '공유마당', '저작권위원회', '츄 한옥마을', '츄 해방촌', '츄 선유도공원', '선유도공원', '사진찍는법', '출사', '서울출사', '출사성지', '서울출사지', '츄 공유마당', '사진', '작가', '인생샷', 'MSCR_OR_SP']",-0.2812584985831461,-0.2950243628185907,168.00055555555556,793580.3565547167,0.6493658717023306,-0.5989301250473129
38,FrlmBaoyuZc,(ENG) 뤠디? 퐈이트. 🔥가비하면 배틀  베틀하면 츄🔥 이 구역 쎈 언니들의 장바구니 만들기 대결👛 (feat.헤이마마)    지켜츄 EP41,22,1285296,34851,0,,2021-10-28 07:00:04+00:00,763852.17,852,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', '지킴이', '지구 지킴이', 'chuu', 'lunatheworld', '김지우', '츄', '지켜츄', '이달소', '가비', '스우파', '스트릿우먼파이터', '스트리트우먼파이터', 'run the world', 'hey mama', '헤이마마', '츄가비', '가비츄', '에코 장바구니', '장바구니', '리폼', '옷리폼', '가비예능', '스우파리더', '리더계급', '가비 지켜츄', '라치카', '라치카 가비', '츄 가비', 'MSCR_OR_SP']",0.6391699585134659,0.5024362818590704,168.00027777777777,783500.33988805,1.6404536597695016,0.28175647672942433
39,UcS8NT_-OHI,(ENG) ⭐️청주가 낳은 슈퍼스타⭐️ 츄의 금의환향 고향 방문기💗 츄가 자주 가던 떡볶이집은?! (´｡• ᵕ •｡`) ♡ 근데 이거 추억 여행... 맞죠?   지켜츄 EP42,22,787300,20459,0,,2021-11-04 07:00:07+00:00,753772.12,776,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', '지킴이', '지구 지킴이', 'chuu', 'lunatheworld', '김지우', '쫄쫄호떡', 'apm떡볶이', '청주', '영동', '문의문화재단지', '월류봉', '줍깅', '착한여행', '고향방문', '충청북도', '스탬프챌린지', '대청댐', '둘레길', '청주 맛집', '청주 호떡', '청주 쫄쫄호떡', '청주 apm떡볶이', '츄 청주', '츄 고향', '지켜츄 고향', '지켜츄 청주', '지켜츄 착한여행', '지켜츄 영동', '청주 줍깅', '영동 줍깅', '츄 고향방문', '츄 영동', '호떡', '떡볶이', '친환경', 'MSCR_OR_SP']",0.043862999402895154,-0.17185157421289354,168.00083333333333,773420.28988805,1.017945883103169,-0.27140769804164855
40,wTl_p5y_tko,(ENG) 대한민국에는 네 개의 바다가 있어... 동해  서해  남해 그리고 츄 사랑해❤️ 제작진과 함께한 눈물의 츄 생일파티🎂   지켜츄 EP43,22,846401,29908,0,,2021-11-11 07:00:27+00:00,743691.79,1094,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', '지킴이', '지구 지킴이', 'chuu', '김지우', '지켜츄', '지켜츄 캠핑', '친환경캠핑', '친환경 캠핑', '츄 희진 현진', '지켜츄 희진', '지켜츄 현진', '지켜츄 친환경캠핑', '츄 생일', '희진 생일', '현진 생일', '지켜츄 생일', '이달의소녀 생일', '이달의소녀 츄 생일', '아이돌 캠핑', '이달소 캠핑', 'loonatheworld', '캠핑', '감성캠핑', '츄캠핑', 'MSCR_OR_SP']",0.11451263632848059,0.2708489505247376,168.00555555555556,763339.9565547167,1.1088126498973978,-0.19066293957931849
41,y7WP1MQ8OVM,(ENG) 지금까지 이런 악기는 없었다. 이것은 쓰레기인가 악기인가🥁🎷🎹 본업천재 츄의 밴드 데뷔 공연에 츄꾸미를 초대합니다💌   지켜츄 EP44,22,277353,12990,0,,2021-11-18 07:00:13+00:00,733612.02,791,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld', '츄', '이달소 츄', '츄 연주', '츄 악기', '츄 음악', '츄 노래', '피브로듀오', '자이온루즈', '렉토루즈', '퍼커션', '퍼커셔니스트', '츄 합주', '재활용', '츄 재활용', '재활용악기', '악기 만들기', '쓰레기 악기']",-0.5657302460801172,-0.5217859820089955,167.9961111111111,753260.1898880501,0.3682034491179208,-0.8487727539995694
42,eLBWRuECyKI,(ENG) 질문? 지적? 감사합니다🤔 누가 봐도 처음 취재하는🕵🏻‍♀️ 츄기자의 날카로운 펙트쳌✅ 밀착 리포팅🎤   지켜츄 EP45,22,430087,11030,0,,2021-11-25 07:00:10+00:00,723532.07,685,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld', '인턴기자', '뉴스', '시화호', '우음도', '둘레길', '전망대', '시화호조력발전소', '환경학교', '조력발전소', '환경', '환경지킴이', '오염', '환경오염', 'esg', '친환경', '갯벌', '지구 오염', '지구 환경', '에코', 'eco', '이달소', 'loona', '츄']",-0.3831512432511911,-0.6136150674662668,167.99916666666667,743180.23988805,0.5787115654000525,-0.6617139688878232
43,ZMAqZ9K2eLc,(ENG) 어떻게 그림 실력까지 사랑하겠어🎨 츄를 사랑하는 거지❤ (경) 지켜츄 사생대회 1등은? (축) ⭐공지 있어요⭐   지켜츄 EP46,22,452797,13802,0,,2021-12-02 07:00:07+00:00,713452.11,1073,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld', '지켜츄 환경포스터', '환경포스터', '지켜츄 그림', '지켜츄 사생대회', '그림대회', '츄 그림', '츄 포스터', '지켜츄 그림그리기', '그림실력', '그림잘그리는법', '포스터잘그리는법', '지켜츄 포카', '츄 포카', '츄 싸인']",-0.35600359338773624,-0.48374250374812594,167.99916666666667,733100.28988805,0.6176467343494647,-0.6271159423108505
44,WJJKfyidm_A,(ENG) 츄꾸미들 너무 보고 싶었어요...😭 기다려준 츄꾸미들을 위한 크리스마스🎄맞이 지켜츄 하드털이 대방출🎁   지켜츄 EP47,22,384211,15135,0,,2021-12-24 08:00:28+00:00,681711.76,564,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld', '츄모음집', '츄미공개영상', '김지우', '츄', '비하인드영상', '츄꾸미', '환경', '환경오염', '친환경', 'eco', '지구온난화', '미래', '환경보존']",-0.43799164770455323,-0.42128935532233885,529.0058333333334,701359.9398880501,0.5478085903528039,-0.6891745393910974
45,ZuQrXlLydAY,(ENG) ⭐새해 츄 등장⭐ 절 받으세요🙇🏻‍♀️ 그런데 이제 세뱃돈은 준비됐겠죠?💰🔫  츄꾸미들 텅장을 털러 온 한복 츄💖 (feat. PET션 위크)   지켜츄 EP48,22,269307,16884,0,,2022-01-28 09:00:14+00:00,631251.99,792,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld', '지켜츄 시즌3', '츄 한복', '지켜츄 한복', '친환경한복', '친환경 한복', '페트병 한복', '페트병 원사', '지켜츄 페트병', '지켜츄 친환경', '페트병으로 만든 옷', '페트병 옷', '페트병으로 옷 만들기']",-0.5753484755297588,-0.339345952023988,840.9961111111111,650900.1732213834,0.4137454729304606,-0.8083038362382877
46,CmOPBql5o0w,(ENG) 앗! 케이팝 미래 내 미래보다 밝다!✨💥 땡깡집 가서 땡깡 좀 부리고 왔습니다   지켜츄 EP49,22,536313,19214,0,,2022-02-04 09:00:06+00:00,621172.13,765,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld', '츄 땡깡', '지켜츄 땡깡', '커튼콜', '지우상점', '땡깡 커튼콜', '땡깡 츄', '츄 하트어택', '땡깡 하트어택', 'chuucandoit', '츄 커튼콜', '지우상점 땡깡']",-0.25616814090000856,-0.230181784107946,167.99777777777777,640820.3065547167,0.836916362534474,-0.43227162473964403
47,cDxzTK0Pq88,"(ENG) ""입 벌려 케이크 들어간다"" 🍰 츄&희진의 꿈... 아니 흙빛 파티시엘👩🏻‍🍳 ~절망편~ (feat.밸런타인데이)   지켜츄 EP50",22,637535,24126,0,,2022-02-11 09:00:31+00:00,611091.71,841,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld', '밸런타인', '발렌타인데이', '초콜릿', '비건초콜릿', '비건디저트', '비건베이킹', '이달의소녀 희진', '츄희진베이킹', '희진베이킹', '츄희진', '뽀삐즈']",-0.13516684567858067,-4.685157421289355e-05,168.00694444444446,630739.88988805,1.0107732366715478,-0.27778135503517243
48,Hj6L-oAW2wE,(ENG) 현실에선 피구왕인 내가 이세계에선 배구왕?! 🏐 배구 갓기 츄의 ⭐️2021~2022 프로배구 올스타전 체험기⭐️ #가보자고   지켜츄 EP51,22,836104,24766,0,,2022-02-18 09:00:08+00:00,601012.09,1173,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld', '김희진', '양효진', '김수지', '임성진', '황택의', '김연경', '올스타전', 'V리그', '홀리뱅', '프로배구', '츄올스타전', '지켜츄 올스타전', '지켜츄 배구', '지켜츄 홀리뱅', '츄 김희진', '츄 양효진', '츄 김수지', '츄 임성진', '츄 황택의', '배구 올스타전', '2022 배구 올스타전', '페퍼스타디움', '고고챌린지', '츄 허니제이', '츄 홀리뱅']",0.10220354999453102,0.02993815592203898,167.9936111111111,620660.2732213833,1.3471202138658067,0.021098602855110386
49,VVtJZeU7Pd8,(ENG) 이 복숭아 밭🍑은 이제 제 겁니다.👩🏻‍🌾 퇴비 좀 친다고 인정받은(?) 츄의 🌾농촌 체험기🌾 대공개   지켜츄 EP53,24,1051315,21592,0,,2022-03-31 09:00:12+00:00,541972.02,886,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld', '츄', '농촌', '농촌체험', '친환경', '농업', '친환경농촌', '복숭아', '공익직불제', '준수사항']",0.3594678773729538,-0.11876874062968516,984.0011111111111,561620.2065547167,1.8719322911284426,0.48744978835119884
50,Q25MQPJsiGU,(ENG) 봄이 그러케도 좋냐 멍청이드라~🌸 봄 싫다는 분 만나서 제대로 털고 왔습니다🤦🏻‍♀ 10cm 권정열 작업실 털이   지켜츄 EP54,24,561440,19457,0,,2022-04-08 09:00:23+00:00,530451.84,815,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",-0.22613119690533529,-0.21879685157421289,192.00305555555556,550100.0232213833,1.0206143906561025,-0.2690364460931286
51,MmceSCCdsoc,"(ENG) ""아이리버가 뭐예요?"" 오래된 물건 가져오랬더니 대환장 추억템 파티!🎊 1등은 과연 누구?! 🤪   지켜츄 EP55",24,361446,11197,0,,2022-04-15 09:00:09+00:00,520372.07,646,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",-0.4652050448486109,-0.6057908545727136,167.9961111111111,540020.2565547166,0.669319336844871,-0.5811993552591743
52,bQWGN9MTyzA,(ENG) 🌎지구의 날🌎은 지우가 못 참츄.. 걸어서 연남 속으로🏃🏻‍♀   지켜츄 EP56,24,339952,16806,0,,2022-04-22 09:00:19+00:00,510291.9,836,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld', '지구의날', 'chuucandoit', '환경보호', '친환경유튜브', '지구력테스트', '퀸덤', '퀸덤2', '이달소']",-0.49089908210819255,-0.3430003748125937,168.00277777777777,529940.08988805,0.6414913807932798,-0.6059274452876706
53,td6fbx60c-0,(ENG) 다시 만났습니다.. 홀리뱅 언니들 Holy고 온 썰 푼다…^^💃🏻주머니 털러 갔다가 엉덩이 탈탈 털린 츄?!🐧🔥   지켜츄 EP57,24,1170718,29540,0,,2022-04-29 09:00:28+00:00,500211.75,765,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",0.5022028327514699,0.2536075712143928,168.0025,519859.93988804996,2.251987333842477,0.8251689975735111
54,ZjwkbF8y3ZY,(ENG) 지켜츄 최초 뿔난츄👿 등장! 편집실 놀러 갔다가 정리왕 된 사연🧹 츄꾸미들을 위한 선물🎁 大방출은 덤❤   지켜츄 EP58,24,468578,12420,0,,2022-05-06 09:00:27+00:00,490131.76,772,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",-0.3371389054751347,-0.5484913793103449,167.99972222222223,509779.9565547166,0.9191769781747112,-0.3591743442358177
55,iABfOST6Ui0,(ENG) 비누공방🧼 사장님이 미쳤어요🤦‍♀️ 대혼돈의 🪐부캐버스 입성하고 친환경 비누 만들기 大성공🎉 이제 💩손 아닌 금손길 츄타트〰   지켜츄 EP59,24,374245,10080,0,,2022-05-13 09:00:16+00:00,480051.94,771,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",-0.449905054949784,-0.6581240629685158,167.99694444444444,499700.13988805,0.7489391539570986,-0.5104487042967586
56,xYFELcdCJzw,(ENG) 드루와 이 쉑#$@🤬 2022ver 업데이츄했습니다! 가수🎤끼리 붙여놨더니 성대모사 대결 하고 앉았네~ 인디원탑 카더가든🚗🏡 두루두루 털고 왔습니다🧹   지켜츄 EP60,24,171565,6948,0,,2022-05-20 09:00:34+00:00,469971.64,631,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",-0.692189760996681,-0.8048631934032984,168.005,489619.83988805,0.35040450983201127,-0.8645889990826697
57,g1uXTqyxJ2Q,(ENG) 캬~ 츄한다🍺 취하면 더 시끄러워짐📢 츄랑 비건 중식에 한잔 할 사람 다 드루와🥂   지켜츄 EP61,24,638812,21101,0,,2022-05-27 09:00:17+00:00,459891.92,832,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",-0.1336403133634934,-0.1417728635682159,167.99527777777777,479540.1232213833,1.3321346203706246,0.007782313854498599
58,dmlrpOsBOFY,(ENG) 드디어 골드버튼 받았습니다💝 100만.. 아니 104만 츄꾸미들 완전 감사해요🥲 츄앙해~❤   지켜츄 EP62,24,911309,30495,0,,2022-06-10 09:00:17+00:00,439731.92,730,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",0.19210399068062184,0.2983508245877061,336.0,459380.1232213833,1.9837797804778425,0.5868381437505561
59,2VEgWZDqJYw,(ENG) 첫 손님부터 킹 받네요🔥 비건라면🍜 해줬더니 병건라면🧔으로 갚네...   지켜츄 EP63,24,1756436,37447,0,,2022-06-17 09:00:01+00:00,429652.19,929,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",1.2023731182082311,0.6240629685157422,167.99555555555557,449300.38988805,3.909268808864472,2.2978393381808546
60,fYvEtmXLaP4,(ENG) 평화로운 강남대로에 알바츄의 등장이라🤔 더’바디’샵에서 ‘몸’ 쓰고 왔습니다💪 I 지켜츄 EP64,24,898976,25253,0,,2022-06-24 09:00:23+00:00,419571.82,538,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",0.1773610595592661,0.05275487256371814,168.00611111111112,439220.0232213833,2.046755504010532,0.6427987525081293
61,fay8c1zwRIc,(ENG) 츄라이탁 못지않은 업사이클링 가방👜 직접 만들었습니다(가내츄공업 100%) 💩손도 재활용이 됩니다🤗 I 지켜츄 EP65,24,270689,15025,0,,2022-07-08 09:00:31+00:00,399411.68,641,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",-0.5736964256789752,-0.4264430284857571,336.0022222222222,419059.88988805,0.6459434714028903,-0.6019712906493145
62,Q8z3Lr9ZJd8,(ENG) 한강공원이 붕괴됐어요. 깨끗이 먹을 결심. 한강으로 출동하는구나 마침내. 강쥐대장🐶 츄  빈그릇을 뒤집어🙃~뒤집어~🙃 I 지켜츄 EP66,24,621095,31271,0,,2022-07-15 09:00:23+00:00,389331.81,587,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",-0.15481930555331416,0.33470764617691157,167.99777777777777,408980.0232213833,1.5186438572423808,0.1735155495963026
63,cZ_rUKampRE,(ENG) 형님  저 녀석 신곡 뺏어버릴까요? 👸🏼퀸청하님👸🏼 행차하셨습니다. 신곡을 지켜츄~🎶 I 지켜츄 EP67,24,488596,17092,0,,2022-07-22 09:00:24+00:00,379251.8,800,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",-0.31320928614591237,-0.3296008245877061,168.00027777777777,398900.0065547166,1.2248583403645041,-0.08754403727943019
64,v3_ZB0c7mNc,(ENG) 느슨해진 웹툰씬에 긴장감을 주러 왔츄👩🏻‍🎨 캐치마인드는 덤이요🎨 I 지켜츄 EP68,24,280737,9067,0,,2022-07-29 09:00:28+00:00,369171.73,888,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",-0.5616849952153911,-0.7055847076461769,168.0011111111111,388819.93988804996,0.7220231557075764,-0.5343664231075506
65,BDFhwy1O2S0,(ENG) 츄는 츄리닝만 입는다고요? 섭섭하네요💧 여친룩 마스터 했습니다!👗서울 패션허브 (ft.미스 포테이토🥔) I 지켜츄 EP69,24,533299,9961,0,,2022-08-12 09:00:12+00:00,349011.99,917,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",-0.259771091877043,-0.6636994002998501,335.99555555555554,368660.2065547166,1.4465868312284138,0.10948524053746717
66,kzt4qp5uxUg,(ENG) “니가 우유건 두유건 이젠 상관 안해” 🥛식물성 우유 리뷰부터 👸🏻커피프린세츄☕체험기까지 (with. Queen주호👑) I 지켜츄 EP70,24,283335,10997,0,,2022-08-19 09:00:33+00:00,338931.64,741,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",-0.5585793327607342,-0.6151611694152923,168.00583333333333,358579.85655471665,0.7901587186807443,-0.4738207498206175
67,4U8-0QKI5q8,(ENG) 착한 얼굴에 그렇지 못한 🔥불가사리🔥 싹~다 잡아서 업사이클링 했습니다♻🧴 I 지켜츄 EP71,24,462582,10773,0,,2022-08-26 09:00:03+00:00,328852.14,739,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld', '라보페', '불가사리', '불가사리화장품', '바다낚시', '도시어부', 'labope', '업사이클링', '바다생물', '어민', '환경오염']",-0.3443065544659438,-0.6256559220389805,167.99166666666667,348500.35655471665,1.3273501484276726,0.0035308031533608725
68,Uk66ulteo3A,(ENG) 사무실 한 가운데서 👑퇴사짤👑 외치다! 면접부터 PTT(?) 발표까지 츄업하기 힘드네여💦 I 지켜츄 EP72,24,482539,11545,0,,2022-09-16 09:00:18+00:00,298611.89,947,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",-0.3204498548479355,-0.5894865067466267,504.00416666666666,318260.10655471665,1.516178088493915,0.1713244525754337
69,H0FPMN8SaIQ,(ENG) 망한 줄 알았던 라면집🍜 츄같이 부활🔥 '츄의 분식집'으로 업종변경했습니다😅  I 지켜츄 EP73,24,416541,10445,0,,2022-09-23 09:00:10+00:00,288532.02,783,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",-0.39934420076111443,-0.6410232383808095,167.99777777777777,308180.23988804995,1.3516148866368374,0.025092596259607004
70,UnCZ285aSDk,(ENG) 광야☄에서 그림체 비슷한 분🐿 만났습니다! 츄X시우민 지우상점 마지막 이야기🥹 I 지켜츄 EP74,24,376768,31576,0,,2022-09-30 08:00:18+00:00,278511.88,660,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",-0.44688904787776745,0.3489973763118441,167.00222222222223,298160.10655471665,1.2636432296513742,-0.05307955011936283
71,0PqgjGqBjDg,(ENG) 마션129... '미래 식량' 4종 리뷰! 미래엔 먹을 게 참 없네요🤣 I 지켜츄 EP75,24,275482,10743,0,,2022-10-14 09:00:00+00:00,258292.18,649,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",-0.5679668490257149,-0.6270614692653673,336.995,277940.4065547167,0.9911549148783708,-0.2952143144163898
72,iXPmToPZj0c,(ENG) 세상 무해한 유기농 조합 '츄키'의 전원일기🌾🚜 이번엔 배🍐 따러 갔습니다 I 지켜츄 EP76,24,780902,24127,0,,2022-10-21 09:00:23+00:00,248211.8,831,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",0.036214797561134514,0.0,168.0063888888889,267860.02322138334,2.915336117008372,1.4146247376935894
73,tkY203C5oMI,(ENG) 돌아온 지켜츄! 이번엔 대학생 응원단 막내로 들어가랍니다📣 나 지우쓰 24살인디… [건강을 지켜츄],24,867900,23504,0,,2022-11-09 09:00:29+00:00,220851.7,737,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",0.14021265061357155,-0.029188530734632685,456.00166666666667,240499.92322138333,3.6087329608046765,2.0307813661963054
74,byNZiE0XUdI,(ENG) 링피트 도전해봤는데요... 건강 안 지켜도 될 것 같아요...😅 [건강을 지켜츄],24,371063,11921,0,,2022-11-11 09:00:21+00:00,217971.83,561,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",-0.4537088339839326,-0.5718703148425787,47.99777777777778,237620.05655471666,1.561581145043434,0.21166988318643304
75,7MihoRON4ew,(ENG) 츄의 미용실 OPEN💇‍♀ 츄처럼 잘라츄세요✂ 손님 이건 저라서 가능한 머리예요🤣 [모발 건강을 지켜츄],24,1180614,22158,0,,2022-11-18 09:00:04+00:00,207892.11,630,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",0.5140325616395698,-0.09225074962518741,167.99527777777777,227540.33988805002,5.1885920561640315,3.4346537120472678
76,cqT4ekNnIPY,(ENG) 유연성 끌어~올려~! '배우'신 분들과 리듬체조👯 이런 갈라쇼 처음 보시죠? '동감'합니다 저희도요😋 [건강을 지켜츄],24,1500033,53013,0,,2022-11-25 09:00:32+00:00,197811.64,885,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",0.8958676638736026,1.3533545727136431,168.0077777777778,217459.87322138334,6.897976062337271,4.953622676909728
77,UDvJxRdXQNE,(ENG) 명창강아지 둘이 만났습니다🐶 그런데 댕댕이도 테니스를 칠 수 있나요?🎾 츄X조유리 [건강을 지켜츄],24,1078738,35859,0,,2022-12-02 09:00:11+00:00,187731.99,852,"['지구를 지켜츄', '이달의소녀 츄', '이달의소녀', '지구', 'chuu', '지켜츄', 'loonatheworld']",0.39224947148151934,0.5496626686656672,167.99416666666667,207380.22322138335,5.201739988718313,3.446337044423103
