,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
0,9u-33POsiV4,복학한 찐따  사랑을 시작하다 - 찐따록(1),19,1125680,19256,0,,2023-03-23 10:00:06+00:00,762,"['찐따록 인간 곽준빈', '찐따록', '인간 곽준빈', '곽튜브', '곽준빈', '빠니보틀', '웹드라마']",2.496506006573004,2.9295430479758897,0.0,35903.45616538334,31.352970444258656
1,7LD1cGSrp9o,복학생이 신입생 꼬시는 방법 - 찐따록(2),19,646751,10162,0,,2023-03-28 10:00:02+00:00,609,"['찐따록 인간 곽준빈', '찐따록', '인간 곽준빈', '곽튜브', '곽준빈', '빠니보틀', '웹드라마']",-0.05972813969035092,-0.033395780728190924,119.99888888888889,28703.52283205,22.532112304969264
2,17O8syx8M0s,복학 일주일 만에 휴학하게 된 사연 - 찐따록(3),19,669132,10367,0,,2023-04-04 10:00:03+00:00,714,"['찐따록 인간 곽준빈', '찐따록', '인간 곽준빈', '곽튜브', '곽준빈', '빠니보틀', '웹드라마']",0.05972813969035092,0.033395780728190924,168.00027777777777,18623.506165383333,35.929432087485075
3,dZBvS-dwQgA,복학생  클럽에 가다 - 찐따록(4),19,443394,7594,0,,2023-04-11 09:00:10+00:00,823,"['찐따록 인간 곽준빈', '찐따록', '인간 곽준빈', '곽튜브', '곽준빈', '빠니보틀', '웹드라마', '홍대클럽']",-1.1451251552848902,-0.8700822676549645,167.00194444444443,8603.389498716666,51.53712964711633
