,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
10,he0KEFFhvvA,강남 프랜차이즈 속에서 30년 살아남은 맛집   또간집 EP.10,24,3832988,51690,0,,2022-08-26 09:28:13+00:00,329853.61,1203,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '강남역 맛집', '강남역', '강남 맛집', '주말 강남 데이트', '강남']",1.1661876289767503,1.2561145152154884,336.0,348472.18479830003,10.999408754011688,-0.03594854450852466
11,3flBnJ7gfGU,을지로 새삥 맛집 3대장   또간집 EP.11,24,2746235,33682,0,,2022-09-09 09:28:12+00:00,309693.62,1102,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '을지로', '을지로 맛집', '을지로 또간집', 'dmfwlfh']",-0.551005268097828,-0.5983728953194996,335.9997222222222,328312.2014649667,8.364705873695783,-0.2775365560087062
12,at9VhOO_YcM,이태원 맛집 종결   또간집 EP.12,24,3076768,37561,0,,2022-09-23 09:28:08+00:00,289533.69,1482,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '이태원', '이태원 맛집', '이태원 또간집', 'dlxodnjs', '주말 갈곳']",-0.028725670205067107,-0.19890839812574018,335.99888888888887,308152.26813163335,9.984570351063253,-0.12900374006550366
13,Ame-nCgZh64,홍대에서 술또라이 되기 딱 좋은 곳    또간집 EP.13,24,2809868,38391,0,,2022-10-07 09:28:12+00:00,269373.62,1314,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '주말 갈곳', '홍대', '홍대맛집', 'ghdeo', '홍대입구역', '홍대역맛집', '홍익대', '홍익대학교 맛집', '카미야', '홍대 데이트']",-0.45045791684179587,-0.11343391174501828,336.00111111111113,287992.2014649667,9.756750306802356,-0.14989360657913275
14,j4JL8Ru8ip4,풍자 마음도 훔친 밥 네 공기 가능한 집    또간집 EP.14,24,3156002,37358,0,,2022-10-21 09:28:08+00:00,249213.69,1351,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '주말 갈곳', '용산', '용산맛집', '삼각지', '용산 주말 데이트', '용산역', '용리단길', '하이브', '방시혁', 'hybe']",0.09647302904564316,-0.2198136038309047,335.99888888888887,267832.26813163335,11.783501749120454,0.0359485445085245
15,kRcxpbN4hCg,진짜 수원인만 아는 로컬 맛집 다 털었다   또간집 EP.15,24,3378441,43531,0,,2022-11-11 09:28:11+00:00,218973.63,1332,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '주말 갈곳', '수원맛집', '행리단길', '주말 수원', '행리단길 맛집', '정철황소곱창', '수원곱창']",0.4479518571071917,0.4158900159621029,504.00083333333333,237592.21813163333,14.219493494219751,0.2593158190980728
16,pgpqzM7Gow8,잠실 주민들만 가는 찐로컬 맛집ㅣ또간집 EP.16,24,3113127,38819,0,,2022-11-25 09:30:10+00:00,198811.65,1585,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '주말 갈곳', '잠실', '잠실맛집', '주말 잠실', 'wkatlf aktwlq', '석촌호수 맛집', '석촌호수']",0.028725670205067107,-0.06935791153905566,336.03305555555556,217430.2347983,14.31782016373162,0.2683318431599433
17,UdHTfzp0MtE,최고의 압구정 찐맛집을 찾기위한 양보없는 한판   또간집 EP.17,24,3559160,51701,0,,2022-12-09 09:28:09+00:00,178653.66,1811,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '주말 갈곳', '압구정', '압구정 맛집', '압그정', 'dkqrnwjdaktwlq', '주말 압구정']",0.7335083572193798,1.2572473096133052,335.9663888888889,197272.25146496666,18.041868400493552,0.6098069350846156
18,HAMf-G6GXIQ,목포 찐맛집 통째로 씹어먹고 옴   또간집 EP.18,24,3312898,41510,0,,2022-12-23 09:28:09+00:00,158493.66,1782,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '주말 갈곳', '목포', '전라도맛집', '목포맛집', '전라도 맛집 여행', 'ahrvh']",0.3443864893990197,0.20776479069048967,336.0,177112.25146496666,18.70507529884403,0.6706194225126036
19,zrLdC7aYy64,맛의 고장 전라도에서 환장하고 먹고 왔습니다   또간집 EP.19,24,3741034,51842,0,,2023-01-06 09:28:06+00:00,138333.71,1521,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '주말 갈곳', '전라도맛집', '전라도 맛집 여행', '광주', '광주맛집', '전라도광주', 'rhkdwn', '주말 광주', '광주여행']",1.0208898882227833,1.2717676741671387,335.99916666666667,156952.30146496664,23.83548355189323,1.1410501254576224
20,yfIdshA0m2Y,또간집 최초 재방문  망원동 맛집 쥐 잡듯 뒤졌습니다   또간집 EP.20,24,2517286,30266,0,,2023-01-20 09:28:09+00:00,118173.65,1827,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '주말 갈곳', '망원동', 'akddnjsehd', '망원동맛집', 'akddnjsehdaktwlq', '주말 망원']",-0.912770633909864,-0.9501570464960609,336.00083333333333,136792.25146496666,18.40225577868124,0.6428525094894564
21,9F9a_fFx45o,먹자마자 입이 떡 벌어지는 엄청난 대전 찐맛집ㅣEP.21,24,2740656,33193,0,,2023-02-03 09:28:11+00:00,98013.61,1220,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '주말 갈곳', '대전', '대전맛집', '대전갈만한곳', '주말 대전', '은행동 맛집', '은행동', '성심당']",-0.559820720342063,-0.6487307553679007,336.00055555555554,116632.21813163333,23.498275552873768,1.1101299748198779
22,5ruq2d2RYew,인천 주민 풍자도 몰랐던 로컬 찐맛집   또간집 EP.22,24,2555622,32996,0,,2023-02-17 09:28:10+00:00,77853.63,1362,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '주말 갈곳', '인천 맛집', '주말 인천', '동인천맛집', '주안맛집', '부평맛집', '인천 또간집', 'dlscjs']",-0.8521954094547661,-0.6690180732197106,335.9997222222222,96472.2347983,26.490751513564337,1.3845238437477654
23,RUlVG0A5nqY,강원도 혹한기 칼바람 뚫고 속초 찐맛집 찾아냈습니다   또간집 EP.23,24,2114782,27020,0,,2023-03-03 09:28:09+00:00,57693.64,1633,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '주말 갈곳', '속초', '강원도속초', 'thrch', 'sokcho', '속초맛집', '주말 속초 맛집', '속초 로컬맛집']",-1.5487725679685747,-1.2844343751609082,335.9997222222222,76312.25146496667,27.712221293468865,1.4965260195678023
24,fIT9Cmwgsf4,맛집 없다는 코엑스에서 찐맛집 찾았습니다 (BTS 정국  정우성  전지현  수지 맛집..?)   또간집 EP.24,24,2864695,30020,0,,2023-03-17 09:28:09+00:00,37533.63,1861,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '주말 갈곳', '코엑스 맛집', '주말 코엑스', '삼성역 맛집', '삼성역', '코엑스', 'coex', '코엑스 주위 놀곳', '주말 삼성역']",-0.36382504353212214,-0.9754904484836002,336.0,56152.25146496667,51.01656523580858,3.633408380918203
25,u9Y3hZ9UP9I,이게 맞아..? 강원도 원주 로컬만 아는 이색 찐맛집   또간집 EP.25,24,1750468,20952,0,,2023-03-31 09:28:11+00:00,17373.59,1386,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '주말 갈곳', '원주', '강원도 원주맛집', '원주맛집', 'dnjswn', '강원도 맛집', '원주여행', '원주 당일치기']",-2.124429974117744,-1.90932495752021,336.00055555555554,35992.21813163334,48.634624117859644,3.4149972566525304
