,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
15,Cp3K8FuN5wI,New York is INCREDIBLE! - Perfect Fall Colors RV Road Trip in The Finger Lakes 🍁,19,97486,6432,0,,2022-11-07 15:30:23+00:00,223338.41,1005,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'new york', 'the endless adventure rv', 'new york guide', 'finger lakes', 'upstate new york']",-0.5726995387751758,-0.7240027045300879,187.97166666666666,242989.87513518333,0.4011936709122769,-0.6419878170452066
16,12bvCbmwujA,Our ULTIMATE Road Trip in New York’s HUDSON VALLEY! Epic Guide + Delicious Local Food!   RV Life USA,19,111580,6755,0,,2022-11-11 18:56:07+00:00,217372.68,1466,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'hudson valley', 'hudson valley guide', 'new york', 'new york guide', 'new york rv', 'the endless adventure new york', 'new york road trip', 'top things to do in hudson valley']",-0.3009961877864582,-0.549290060851927,99.42888888888889,237024.14180185,0.4707537348380312,-0.38458970765728634
17,iKjP9P_0LmU,Overnight RV Camping in a Cracker Barrel PARKING LOT! - We’re Locked Out AGAIN!?,19,166794,8120,0,,2022-11-14 16:28:25+00:00,213200.38,949,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'parking lot', 'rv camping', 'rv camping at cracker barrel', 'rv camping at walmart']",0.763416244560005,0.18904665314401622,69.53833333333333,232851.84180185,0.7163095585129051,0.5240581744172514
18,HoUkA_2PP4E,Our Crazy RV Road Trip Continues To VERMONT & NEW HAMPSHIRE!,19,115014,6462,0,,2022-11-21 15:19:54+00:00,203188.9,1342,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'rv camping', 'rv road trip', 'the endless adventure rv', 'vermont', 'new hampshire']",-0.23479572607968538,-0.7077755240027045,166.85805555555555,222840.35846851667,0.5161273334437281,-0.21669051610825965
19,Q7aikVSo7o0,Full Tour of Our Renovated Luxury TINY HOUSE in Maine! - Crazy Before & After 😍,19,114100,7453,0,,2022-11-26 17:37:35+00:00,195851.22,931,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'tiny home', 'tiny house', 'the endless adventure tiny house', 'tiny house tour', 'luxury', 'luxury tiny house']",-0.2524157674308765,-0.17173766058147397,122.29472222222222,215502.67513518332,0.5294597847958308,-0.16735548710080253
20,LirXGX_V5Us,We’re Vanlifers Now!? - Trading Our Travel Trailer for a 1987 VW CAMPER VAN! (Maine),19,114636,7021,0,,2022-12-02 16:23:12+00:00,187285.61,1211,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'camper van', 'vw bus', 'westfalia', 'camper van tour', 'vw van tour', 'the endless adventure rv', 'vintage camper van']",-0.24208278913302264,-0.4054090601757945,142.7602777777778,206937.05846851665,0.5539655431868463,-0.07667506613832038
21,1UrydDBItwk,Winter Vanlife is TOUGH! - Exploring Maine in Below Freezing Temperatures 🥶,19,122449,7122,0,,2022-12-06 20:29:07+00:00,181279.69,1188,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'camper van', 'vw bus', 'vw van', 'westfalia', 'rv', 'endless adventure rv']",-0.09146420808613386,-0.3507775524002705,100.09861111111111,200931.14180185,0.6094077747328692,0.12848181231747907
22,aeUxGn3c2q8,What’s Going On With Our VINTAGE RV?? Huge Update + An Animal Broke In!,19,117139,7781,0,,2022-12-09 18:22:41+00:00,177086.13,1079,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv renovation', 'rv living', 'full time rv', 'the endless adventure rv', 'vintage rv', 'clementine rv']",-0.19383009383539526,0.005679513184584178,69.89277777777778,196737.57513518335,0.5954073588612182,0.07667506613832038
23,1UNths0W7d0,Should We Quit RV Life?? - Our Thoughts After 4 Months Living FULL-TIME!,19,116654,7095,0,,2022-12-16 18:27:26+00:00,167001.38,1303,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'Mens jeans', 'mens pants', 'DUER', 'comfortable jeans', 'stretchy jeans', 'rv', 'rv life', 'full-time rv', 'the endless adventure rv', 'camper van', 'rv lifestyle', 'rv living', 'full time rving', 'full time rv']",-0.20317989695938618,-0.3653820148749155,168.07916666666668,186652.82513518335,0.6249784856752815,0.18609923432963485
24,EIIel-d4sZk,Traveling by RV to 4 STATES IN 4 DAYS!? - Everything to SEE and EAT in New England!,19,108806,6630,0,,2022-12-19 18:02:44+00:00,162706.08,1351,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'rv life', 'new england', 'new england road trip', 'best new england states', 'what to do in new england', 'massachusetts', 'rhode island', 'Connecticut']",-0.3544732060667692,-0.6169033130493576,71.58833333333334,182357.52513518333,0.596663065696582,0.08132164848926704
25,FwMHCjmiXN4,Our PERFECT Day in Philadelphia! Cheesesteak SHOWDOWN  Delicious Local Food Tour & More! 🤤,19,116198,6768,0,,2022-12-27 18:04:42+00:00,151184.12,1003,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'philadelphia', 'philadelphia guide', 'things to do in philadelphia', 'philadelphia foods', 'what to eat in philadelphia', 'Philadelphia food tour', 'Philadelphia guide', 'philly cheesesteak']",-0.2119706396903962,-0.5422582826233941,192.03277777777777,170835.55846851665,0.6801745552370713,0.3903452218838329
26,A8CuWbVqU8w,First Time RV Camping at a Rest Stop Parking Lot! - Electrical Issues And a Horrible Nights Sleep 😭,19,239850,8796,0,,2023-01-02 17:52:31+00:00,142556.3,870,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'parking lot', 'parking lot camping', 'rv boondocking', 'rv rest stop']",2.171785764201821,0.5546991210277215,143.79694444444445,162207.74180185,1.4786593866339397,3.345036094449152
27,tIg6mStZiP8,We FINALLY Got Our Vintage Camper Van Back! - But Does It Actually Run??,19,166061,9519,0,,2023-03-13 17:28:00+00:00,41780.82,1209,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv life', 'the endless adventure rv', 'rv renovation']",0.7492855111787982,0.9457741717376605,1679.5913888888888,61432.258468516666,2.7031563569342705,7.87613033615307
28,nhmc0yUjwVw,Are We Renovating Our RV AGAIN?? - Making Some MUCH NEEDED Improvements!,19,94925,7760,0,,2023-03-19 19:31:40+00:00,33017.15,976,"['The Endless Adventure', 'Eric Bieller', 'Allison Bieller', 'rv', 'camper van', 'rv renovation', 'renovation', 'custom rv', 'the endless adventure rv']",-0.6220703548587649,-0.005679513184584178,146.0611111111111,52668.59180185,1.8023075376142053,4.542654633991246
29,qNrE6ZTpN3s,It’s Happening 😱 We’re Back to FULL-TIME RV Life! - Moving Back Into Our Vintage Camper Van!,19,136423,8542,0,,2023-04-08 14:43:21+00:00,4505.47,1207,"['The Endless Adventure', 'Allison Bieller', 'rv life', 'vintage rv', 'camper van', 'van life', 'vintage rv renovation', 'rv living', 'rv', 'rv living full time']",0.17792578955231794,0.4173089925625423,475.1947222222222,24156.908468516667,5.6473699926378425,18.77081588838486
