,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
1,HXhWODlAxRw,[밥묵자] 집나간 아내가 1년만에 돌아왔다 (feat. 신봉선),22,10038932,172496,0,,2020-12-13 08:45:24+00:00,730,"['꼰대희', '신봉선', '김대희', '대화가필요해', '밥묵자', '개콘', '개콘레전드', '장동민', '아이유']",4.692551508344719,4.890895317017362,0.0,1242754.9576603333,8.077965763178083,1.586211189794422
2,qPljYpoAQYk,[밥묵자] 그만 쳐무라 짜쓱아 (feat. 유민상),22,6993712,95720,0,,2020-12-20 12:00:13+00:00,490,"['꼰대희', '김대희', '밥묵자', '유민상', '족발', '막국수', '맛있는녀석들', '맛녀']",3.1564402424005187,2.516906046597919,171.24694444444444,1232480.1409936666,5.674502791064395,0.9356965358138709
3,rC37ZZMPkIM,[밥묵자] 깡패 동생이 출소했다 (feat. 권재관),23,3185903,57203,0,,2020-12-27 09:00:27+00:00,726,"['김대희', '꼰대희', '밥묵자', '개콘', '대화가필요해', '개콘레전드', '권재관']",1.235653467236912,1.3259226047834758,165.0038888888889,1222579.9076603332,2.6058852922725544,0.1051529936058009
4,HwURpN0aSNA,[밥묵자] 태릉선수촌에서 돌아온 처제 (feat. 김민경),23,4131934,70860,0,,2021-01-03 12:00:12+00:00,645,"['밥묵자', '꼰대희', '김민경', '김대희', '유민상', '장동민', '신봉선', '권재관']",1.7128632836155178,1.748210448199626,170.99583333333334,1212320.1576603332,3.408286147756756,0.32232859435989203
5,AgfRQ2jt13Y,[밥묵자] 30만 기념 비하인드 영상,23,1327516,20868,0,,2021-01-06 12:59:53+00:00,737,"['꼰대희', '권재관', '유민상', '신봉선', '김민경', '밥묵자', '김대희']",0.2982206357225242,0.20240874445354895,72.99472222222222,1207940.474327,1.0989912402261552,-0.30269879118381143
6,9p0k0D5x85A,[밥묵자] 형부 인상이 좋으시네요 (feat. 강유미),23,3042070,56649,0,,2021-01-10 12:00:11+00:00,941,"['꼰대희', '김대희', '강유미', '밥묵자', '신봉선', '장동민', '개콘', '대화가필요해', '개콘레전드']",1.1630992702611427,1.3087923810701751,95.005,1202240.174327,2.5303346743531634,0.08470467189497043
7,MB-Pz7WWfiw,[밥묵자] 이 shake it 또라이가? (feat.유세윤),23,3960581,61968,0,,2021-01-17 12:00:12+00:00,559,"['꼰대희', '김대희', '유세윤', '밥묵자', '대화가필요해', '개콘', '개콘레전ㄷ', '신봉선', '장동민', '유민상', '권재관', '김민경']",1.6264270741615747,1.4732610813067206,168.00027777777777,1192160.1576603332,3.322188696334907,0.2990256958047143
8,SCAxXCzRXPg,[밥묵자] 집 나갔던 아들이 돌맞고 돌아왔다 (feat. 장동민) (떡군이네 떡볶이),23,3244261,53475,0,,2021-01-24 12:00:14+00:00,968,"['장동민', '밥묵자', '김대희', '꼰대희', '개콘', '개콘레전드', '떡볶이', '김민경', '신봉선', '오나미']",1.2650912028546906,1.2106491860051638,168.00055555555556,1182080.124327,2.7445356141548123,0.14267970702307034
9,kjduDAt6wSI,[밥묵자] 집 나갔던 반려펭귄이 돌아왔다 (feat.펭수),23,3270348,76473,0,,2021-01-31 12:00:10+00:00,860,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '펭수', '꼰수']",1.2782503619941572,1.921769916977165,167.9988888888889,1172000.1909936666,2.79039886267192,0.15509292727471938
10,ywuZuau9O_E,[밥묵자] 제발 그만 쳐묵고 집에 가라니까? (feat. 김준현),23,4439501,62492,0,,2021-02-07 12:00:14+00:00,1142,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김준현']",1.8680104105004915,1.4894636755770627,168.0011111111111,1161920.124327,3.8208314900918166,0.4339869780063723
11,gGsAbtciOq0,[밥묵자] 천재였던 동생이 가수가 되어 돌아왔다 (feat.김종민),23,1534281,30327,0,,2021-02-14 12:00:16+00:00,789,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김종민', '코요태', '빽가', '신지']",0.4025198475702569,0.4948903078183702,168.00055555555556,1151840.0909936666,1.3320260442371044,-0.23962623435415809
12,okbmCY1eWp0,[밥묵자] 김대희한테 얘기 마이 들었심더 (feat. 김준호),23,2470649,39025,0,,2021-02-21 12:00:30+00:00,780,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김준호']",0.8748553221401201,0.7638410043134769,168.0038888888889,1141759.8576603334,2.1638954841719467,-0.014474747872005722
13,nXdwi_PS2p8,[밥묵자] 내 아직 숟가락 안 들었데이 (feat. 문세윤),23,4908287,68050,0,,2021-02-28 12:00:15+00:00,1116,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']",2.104481816808383,1.6613224903758446,167.99583333333334,1131680.1076603334,4.337168221634228,0.5737372525701498
14,OmPsIm1IyKg,[밥묵자] 그놈이 알고 싶다(feat. 김상중),23,3397464,69273,0,,2021-03-07 12:00:17+00:00,462,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김상중', '그알', '그것이알고싶다', '나쁜녀석들']",1.342371942596466,1.6991388506671201,168.00055555555556,1121600.074327,3.029122481146945,0.21970520292492252
15,VUecf6p3ttw,[밥묵자] 옥희누님이 미국에서 돌아왔다 (feat. 김태균),23,982564,19074,0,,2021-03-14 12:00:09+00:00,628,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김태균', '컬투', '옥희']",0.12421525896485687,0.1469365037646295,167.99777777777777,1111520.2076603333,0.8839821293651724,-0.36089256366011246
16,azrdJsQqJ6k,[밥묵자] 쌍둥이가 가수가 되어서 돌아왔다 (feat. 이상호 이상민),23,707122,14392,0,,2021-03-21 12:00:01+00:00,722,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '깐풍치킨', '비비큐', '신메뉴', 'BBQ', '깐풍순살', '체고바', '체고치']",-0.014726938746376591,0.0021644687002365455,167.99777777777777,1101440.3409936666,0.6419975496467366,-0.42638744207953394
17,7edC7JF4S1E,[밥묵자] 그만큼 신나시는 거지 (feat. 박영진 송준근),23,730755,14815,0,,2021-03-28 12:00:02+00:00,795,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '박영진', '농심', '송준근']",-0.002805659644026258,0.01524404384595167,168.00027777777777,1091360.324327,0.6695817904601109,-0.4189215675991595
18,7DJT5AoAcdI,[밥묵자] 마지막 화 (feat. 쯔양),23,8116454,103418,0,,2021-04-01 11:45:13+00:00,777,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '쯔양', '먹방']",3.7227890234241308,2.7549357616610752,95.75305555555556,1085615.1409936666,7.4763640387061905,1.4233833275932546
19,PXemHTr_xLs,[밥묵자] 무서운 우리새끼 (feat. 김종국),23,5097342,71757,0,,2021-04-04 14:18:13+00:00,843,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김종국', '김준호', '런닝맨', '미우새', '유재석']",2.199847509724849,1.7759465685440856,74.55,1081142.1409936666,4.714775057528592,0.6759392765008491
20,eKA9V0tQqBA,"[밥묵자] 7년만의 ""쉰"" 밀회 (feat.김지민)",23,2375253,32635,0,,2021-04-11 12:00:11+00:00,886,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김지민', '도미노피자']",0.8267343751064039,0.5662559329633122,165.69944444444445,1071200.174327,2.217375479323735,0.0
21,tx7ttrcsmrw,[밥묵자] 구독자 50만 기념 비하인드 2,23,508264,9071,0,,2021-04-15 09:00:15+00:00,660,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김지민', '김종국', '김준호']",-0.11503759417459909,-0.16236607349917287,93.00111111111111,1065620.1076603334,0.4769654742307183,-0.47105456808918944
22,rc2QmRZcSVg,[밥묵자] 아이돌은 처음이라 (feat.김세정),23,2296195,45598,0,,2021-04-18 12:00:31+00:00,892,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김세정', '세정', 'warning']",0.7868548641144176,0.9670846152656886,75.00444444444445,1061119.8409936666,2.163935600195516,-0.014463890179794943
23,jbe6gJnOnOU,[밥묵자] 택조왔나 오랜만이데이~ (feat.이창호),23,3160584,61836,0,,2021-04-25 12:00:31+00:00,718,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '이창호', '이택조', '김갑생할머니김', '매드몬스터']",1.2228817130968364,1.4691795117577031,168.0,1051039.8409936666,3.0071019924534386,0.2137451982362123
24,yTU08lhQ_A4,[밥묵자] 김준호의 오른팔 왼팔이 찾아왔다 (feat. 홍인규  조윤호),23,709723,12595,0,,2021-05-02 12:00:20+00:00,812,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '조윤호', '홍인규', 'CU', '씨유']",-0.013414906971095703,-0.05340053493297877,167.99694444444444,1040960.024327,0.6817965948873485,-0.4156155423482538
25,OKsO8gPhBUc,[밥묵자] 슈퍼맨이 놀러왔다 (feat. 샘 해밍턴),23,1876574,39840,0,,2021-05-09 12:00:16+00:00,659,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '샘해밍턴', '햄새밍턴', '슈돌', '슈퍼맨이돌아왔다', '벤틀리', '윌리엄']",0.5751839354042518,0.7890416041805167,167.9988888888889,1030880.0909936667,1.8203610840822115,-0.10745482037474928
