,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,KpQz81Yg7ao,풍자가 각잡고 맛집 프로하면 생기는 일   또간집 EP.0,24,821911,18748,0,,2022-04-08 09:30:04+00:00,305,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방']",-3.340281490829118,-2.1668803418803417,0.0,550070.3351984,1.4941925557638955,-0.7863585226119287
1,13fi46HgCKw,풍자 연남동 맛집 종결   또간집 EP.1,24,3378830,51258,0,,2022-04-22 09:30:12+00:00,1150,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '연남동', '연남동맛집', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집']",0.38995561358654623,1.3064102564102564,336.0022222222222,529910.2018650667,6.376231271086882,-0.4205944845173891
2,2FOrZvdv-P8,한남동 주민만 안다는 찐맛집   또간집 EP.2,24,3266366,41202,0,,2022-05-06 09:30:24+00:00,1286,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '한남동', '한남동 맛집', '한남동 먹을거']",0.22588417224992066,0.23205128205128206,336.00333333333333,509750.00186506665,6.407780261008461,-0.4182308232225079
3,eU0b0BgrfsE,풍자 광장시장 모든 맛집 먹방   또간집 EP.3,24,3716280,45103,0,,2022-05-20 09:29:47+00:00,1061,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '광장시장', '시장먹방', '광장시장 맛집']",0.8822545526163182,0.6488247863247864,335.9897222222222,489590.61853173334,7.590586623463099,-0.32961455927165956
4,2oR5DxKCjuM,방송 출연 절대 안 하는 성수동 맛집 최초 공개   또간집 EP.4,24,3029417,40574,0,,2022-06-03 09:29:54+00:00,1291,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '성수동', '성수동 맛집', '성수']",-0.11979590273649351,0.16495726495726495,336.00194444444446,469430.50186506665,6.453387643035555,-0.41481390230281245
5,VGJHgah3JUI,신촌 맛집 이걸로 끝   또간집 EP.5,24,2774201,40344,0,,2022-06-17 09:31:57+00:00,1316,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '신촌', '신촌맛집']",-0.492125332351021,0.14038461538461539,336.0341666666667,449268.45186506666,6.174929462514773,-0.4356760860106287
6,PPpRJPTPAGM,문래동 2시간만에 완판되는 국밥집    또간집 EP.6,24,2645322,35803,0,,2022-07-01 09:29:13+00:00,1032,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '문래', '영등포', '문래동', '문래동 맛집', '문래맛집']",-0.6801442831977184,-0.34476495726495726,335.95444444444445,429111.1851984,6.16465403663839,-0.4364459244901743
7,VnzT22sKiaM,풍자 망원동 맛집 종결   또간집 EP.7,24,3572276,40790,0,,2022-07-15 09:30:13+00:00,1050,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '망원동', '망리단길', '망원시장', '주말맛집', '망원동 맛집', '망리단길 맛집']",0.6721700470123968,0.18803418803418803,336.01666666666665,408950.1851984,8.735235070909503,-0.243857099581186
8,imAj43bW5xk,대구 맛집 싹 쓸었습니다   또간집 EP.8,24,4783157,62295,0,,2022-07-29 09:28:11+00:00,1409,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '주말맛집', '대구', '대구맛집', '대프리카', '동성로맛집', '대구갈만한곳']",2.438699700564951,2.485576923076923,335.9661111111111,388792.2185317333,12.302604764219573,0.023411478258194472
9,l2X2e0Z-Rec,부산 맛집 직이네   또간집 EP.9,24,3255477,41187,0,,2022-08-12 09:28:13+00:00,1242,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '주말맛집', '부산', '해운대', '부산맛집', '해운대맛집', '주말부산']",0.20999843170437263,0.23044871794871793,336.00055555555554,368632.1851984,8.831233762857368,-0.23666484420057263
