,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,QeQ1Io7A2gs,"""첫 만남 그리고 첫 데이트"" 서로에게 설렘을 느끼는 04 남녀들│애들연애 EP.01",24,995110,7457,0,,2023-03-02 10:01:05+00:00,1913,"['솔로지옥', '환승연애', '나는솔로', '하트시그널', '연애 프로그램', '애들연애', '설레는영상', '데이트', '썸남', '썸녀', '하이틴에이저', '고등학생', '05년생', '04년생', '06년생', '스킨십', '짝남', '짝녀', '훈남', '훈녀', '존잘남', '존예녀', '미남', '미녀', '섹시', '10대연애']",3.242227890709233,6.227735368956743,0.0,77719.34542036666,12.803890648044849,5.105513859015464
1,QDIJYrYoQKo,"""19살 마지막을 너와 함께 보내고 싶어"" 서로에게 마음을 표현하는 04 남녀   애들연애 EP.02",24,545283,3131,0,,2023-03-10 10:01:05+00:00,1303,"['솔로지옥', '환승연애', '나는솔로', '하트시그널', '연애 프로그램', '애들연애', '설레는영상', '데이트', '썸남', '썸녀', '하이틴에이저', '고등학생', '05년생', '04년생', '06년생', '스킨십', '짝남', '짝녀', '훈남', '훈녀', '존잘남', '존예녀', '미남', '미녀', '섹시', '10대연애']",0.8763983485418255,0.7239185750636132,192.0,66199.34542036666,8.236984769825838,0.0
2,2fb3C8Q--ho,"""너 귀엽다"" 새로운 메기의 등장│애들연애 EP. 03 [ENG CC]",24,378649,2562,0,,2023-03-17 10:33:42+00:00,1485,"['스킨십', '짝녀', '섹시', '훈남', '훈녀', '10대연애', '솔로지옥', '환승연애', '나는솔로', '하트시그널', '짝남', '연애 프로그램', '애들연애', '설레는영상', '데이트', '썸남', '썸녀', '하이틴에이저', '고등학생', '05년생', '04년생', '06년생', '존잘남', '존예녀', '미남', '미녀', '키스', '뽀뽀', '볼뽀뽀']",0.0,0.0,168.54361111111112,56086.7287537,6.75113361777265,-1.661088240382135
3,jWgKC9jQjMM,처음으로 물고 빨고 하는 10대 남녀│애들연애 EP.04 [ENG CC],24,355148,2345,0,,2023-03-27 10:13:19+00:00,1834,"['스킨십', '짝녀', '섹시', '훈남', '훈녀', '10대연애', '솔로지옥', '환승연애', '나는솔로', '하트시그널', '짝남', '연애 프로그램', '애들연애', '설레는영상', '데이트', '썸남', '썸녀', '하이틴에이저', '고등학생', '05년생', '04년생', '06년생', '존잘남', '존예녀', '미남', '미녀', '키스', '뽀뽀', '볼뽀뽀', '술게임', '산넘어남', '손병호']",-0.12360165145817445,-0.27608142493638677,239.66027777777776,41707.11208703333,8.515286295989188,0.3111236221417917
4,qH_wL4FidfY,결국 같이 자버린 04대 남녀들│애들연애 최종화 [ENG CC],24,240893,2099,0,,2023-04-03 10:30:25+00:00,1210,"['스킨십', '짝녀', '섹시', '훈남', '훈녀', '10대연애', '솔로지옥', '환승연애', '나는솔로', '하트시그널', '짝남', '연애 프로그램', '애들연애', '설레는영상', '데이트', '썸남', '썸녀', '하이틴에이저', '고등학생', '05년생', '04년생', '06년생', '존잘남', '존예녀', '미남', '미녀', '키스', '뽀뽀', '볼뽀뽀', '술게임', '산넘어남', '손병호']",-0.7245167907013438,-0.589058524173028,168.285,31610.01208703333,7.620781647812661,-0.6888763778582083
