,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,7wmJXN_KbeI,바퀴입에서 환승연애를 논하다니... 환장할 노릇입니다...   바퀴입3 프롤로그,24,1011771,12958,0,,2022-10-25 09:00:06+00:00,80,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호']",-2.740529438058128,-1.2597746402389356,0.0,262100.2895952,3.860243731751028,-3.6436887257768125
1,R1gyqYh8HW0,아직 끝나지 않은 환승연애... 환장 그 잡채밥입니다...   바퀴 달린 입 3 EP.1,24,3057456,31753,0,,2022-11-08 09:00:13+00:00,1710,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '환승연애', '지연', '희두', '나연', '해은', '규민', '태이']",2.229019492571251,1.2918137387998914,336.00194444444446,241940.17292853334,12.637239872119713,0.9300030922274362
2,Ge4Z9AkJsKY,아 소름... 그레이도 JB인 거 아셨어요? 아 그렉?   바퀴 달린 입 3 EP.2,24,2694980,26688,0,,2022-11-15 09:00:08+00:00,1701,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '로꼬', '그레이', '스프라이트', '스프라이트보이즈', 'AOMG']",1.3484625064376015,0.6041949497692098,167.9986111111111,231860.25626186666,11.623294321542744,0.4016361664125533
3,R_oIkiru5dA,상상만 하랬더니 지들이 무슨 BTS 블핑 된 줄 알고...💦   바퀴 달린 입 3 EP.3,24,2321086,25321,0,,2022-11-22 09:00:26+00:00,1735,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', 'BBQ', '방탄소년단', 'BTS', '블랙핑크', '제니', '로제', '리사', '지수', 'RM', '뷔', '제이홉', '슈가', '진', '지민', '정국']",0.44016796066504066,0.41861254412163995,168.005,221779.95626186667,10.465715834389371,-0.20157786840286157
4,3lMgbAAwXZs,썰플리에서 만족 못 하고 바퀴입까지 썰 풀러 나왔습니다.   바퀴 달린 입 3 EP.4,24,2213138,25357,0,,2022-11-29 09:00:03+00:00,1751,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '써브웨이', '이석훈', 'SG워너비', '결혼식', '축가', '축의금', '바람']",0.1779316593950112,0.4234998642411078,167.9936111111111,211700.3395952,10.454106990247736,-0.20762723593338606
5,N0nsiL3zbJU,둘 중에 말고 그냥 둘이 결혼하라 합시다.   바퀴 달린 입 3 EP.5,24,2154843,21912,0,,2022-12-06 09:08:40+00:00,1590,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '조남지대', '남창희', '나는 어떠니']",0.03631657451584379,-0.04418951941352159,168.1436111111111,201611.72292853333,10.688083850976472,-0.08570191701984832
6,DO67PvLKFoo,곽튜브 없는 줄도 몰랐습니다... 킹반인 ‘입’ 보통 아이요~   바퀴 달린 입 3 EP.6,24,2073304,19026,0,,2022-12-13 09:00:04+00:00,1525,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '청우성', '정우성', '카멜', '미스터카멜', '인스타', '인스타핫플', '인플루언서']",-0.16176477733186928,-0.4359896823241922,167.85666666666665,191540.32292853334,10.824373522506704,-0.01468138270637141
7,8qBWqou_9eo,아직 끝나지 않은 ’곽타르 월드컵‘ 메시도 박수 친 최종 JB 우승 곽🎉    바퀴 달린 입 3 EP.7,24,1974419,18523,0,,2022-12-20 09:00:05+00:00,1743,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '인스타', '인스타핫플', '인플루언서', '메시', '월드컵', 'JB', '카타르', '플러팅', '바퀴입레전드']",-0.40198448173664625,-0.5042764051045343,168.00027777777777,181460.30626186667,10.880721192824957,0.01468138270637141
8,joELFi60aZs,사랑과 (권)정열을 바퀴입에서... 곽 잡으려고 옥상에서 뛰쳐내려옴💦   바퀴 달린 입 3 EP.8,24,2030783,20912,0,,2022-12-27 09:00:16+00:00,1732,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '인스타', '인스타핫플', '인플루언서', 'JB', '플러팅', '바퀴입레전드', '김윤주', '옥상달빛', '옥달', '두사람', '수고했어오늘도', '곽같네', '설로인', '고기세트']",-0.2650603434035234,-0.17994841162096117,168.00305555555556,171380.12292853332,11.84958305139535,0.5195552010892576
9,KNcK_6nSjmU,내일 봬요 JB 여러분❤️   바퀴 달린 입 3 EP.9 예고편,24,542189,6549,0,,2023-01-02 03:57:06+00:00,45,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '현규', '환승연애', '해은', '현규해은']",-3.8812772687079127,-2.129853380396416,138.94722222222222,163043.2895952,3.3254297146857987,-3.9223802570120623
10,pfQMQzdh7O8,[ENG] 준빈아 현규는 건들지 마... 너 그러다 못 봬요...   바퀴 달린 입 3 EP.9,24,2597402,33526,0,,2023-01-03 09:01:54+00:00,1743,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '현규', '환승연애', '해은', '현규해은']",1.1114178756401163,1.5325142546836819,29.08,161298.4895952,16.103077012801084,2.736050482400239
11,eflZDC3-eLk,[ENG] 희나? 참나~ 솔로지옥 말고 커플지옥 찍었습니다.ㅣ바퀴 달린 입 3 EP.10,24,2426510,26234,0,,2023-01-10 09:00:20+00:00,1721,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '현규', '환승연애', '해은', '현규해은', '희두', '나연', '희나', '희두나연']",0.6962727502404991,0.5425604127070323,167.9738888888889,151220.05626186667,16.046218074393718,2.706421295236981
12,c7m9zds8TWk,낮져밤져이고 싶은... 밤의 황JB 곽!ㅣ바퀴 달린 입3 EP.11,24,1510883,17260,0,,2023-01-17 09:00:15+00:00,1596,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추']",-1.5280448640087065,-0.6757398859625305,167.9986111111111,141140.1395952,10.704842749435564,-0.07696885669542045
