,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,ZrNq_XVcv6o,리부트와 모든 대도시섭 신규 캐릭 생성제한이 풀렸습니다ㄷㄷ 원기형 이게 무슨일이야? [단퐁회 1화],20,148857,870,0,,2023-02-24 09:30:06+00:00,745,"['메이플', '글자', '세글자', '단퐁회', '명훈', '진캐', '춘자', '리부트', '메이플 리부트', '메이플스토리']",-0.6281184358184905,-0.7886676875957122,0.0,86390.2469859,1.7230764489456245,-0.6469137738211965
1,9dm0znQ-wT0,당분간 리부트에서 이렇게 행메 좀 해도 될까요..? [단퐁회 2화],20,212517,1025,0,,2023-02-27 10:00:46+00:00,666,"['메이플', '글자', '세글자', '단퐁회', '명훈', '진캐', '춘자', '메이플 리부트', '리부트', '메이플스토리']",0.5930711017753862,-0.31393568147013784,72.5111111111111,82039.58031923333,2.5904203699367,-0.27933881867404653
2,B83FsvP52Xs,리부트가 이걸 해냅니다 [단퐁회 3화],20,157334,1136,0,,2023-03-01 07:15:09+00:00,511,"['메이플', '글자', '세글자', '명훈', '진격캐넌', '진캐', '춘자', '단퐁회', '리부트', '메이플 리부트', '메이플스토리']",-0.46550417709742087,0.026033690658499236,45.23972222222222,79325.1969859,1.9834050967180834,-0.5365881132468551
3,Ar_978HeMgk,리부트에 왔으면 리부트 육성법을 따르는 게 맞네요 경험치 너무 좋은데?ㄷㄷ [단퐁회 4화],20,158894,860,0,,2023-03-03 06:30:19+00:00,508,"['메이플', '글자', '세글자', '메이플 리부트', '리부트', '단퐁회', '메르세데스', '메이플 링크', '메이플 사냥터', '메이플 유니온', '메이플스토리']",-0.43557870303762747,-0.8192955589586524,47.25277777777778,76490.03031923334,2.0773164729684552,-0.4967890565202066
4,U_y6uSZMXkY,원기형 이런 미친 성장 너무 좋잖아.. 이거 더 해주면 안될까?  [단퐁회 5화],20,146975,890,0,,2023-03-05 07:30:53+00:00,488,"['메이플', '글자', '세글자', '메이플 리부트', '단퐁회', '메이플 버닝', '메이플 사냥터', '메이플 리부트 육성', '메이플 소마', '메이플스토리']",-0.6642208346521643,-0.7274119448698315,49.00944444444445,73549.46365256667,1.998315048146119,-0.5302693686349784
5,qzjpYkNVQFw,진캐  춘자  명훈아 너넨 이거 언제 먹을래?ㅋㅋㅋㅋ [단퐁회 6화],20,193591,1125,0,,2023-03-07 08:15:27+00:00,482,"['메이플', '글자', '세글자', '리부트', '단퐁회', '메이플 리부트', '메이플 소마', '메이플 하이퍼버닝', '메이플스토리']",0.2300137158422774,-0.007656967840735069,48.742777777777775,70624.89698589999,2.741115502634287,-0.21547515940159132
6,1cO7DvA7cGo,진캐야 우린 먼저 극딜하고 있을게^^    [단퐁회 7화],20,219911,1492,0,,2023-03-09 08:30:14+00:00,1040,"['메이플', '글자', '세글자', '메이플스토리', '단퐁회', '메이플 리부트', '명훈', '진캐', '춘자', '리부트']",0.7349101756203301,1.116385911179173,48.24638888888889,67730.11365256667,3.246871858625124,-0.0011387636886952654
7,eALebOoNcq0,이게 올이탈 옵션이 뜬다고? 레전 띄우려다가 레전드를 썼습니다ㄷㄷ  [단퐁회 8화],20,201542,1249,0,,2023-03-13 08:30:15+00:00,535,"['메이플', '글자', '세글자', '메이플스토리', '단풍회', '리부트', '메이플 리부트', '명훈', '진캐', '춘자', '메이플 리부트 육성']",0.38253771856626284,0.3721286370597244,96.00027777777778,61970.096985899996,3.252245999322168,0.0011387636886952654
8,EjvnLMZl0fg,내 피시방에서 시드로 월 1억을 벌 수 있는 핵이 있다고? [단퐁회 9화],20,264130,1607,0,,2023-03-18 04:15:13+00:00,629,"['메이플', '글자', '세글자', '메이플스토리', '메이플 핵', '메이플 시드핵', '메이플 버그', '메이플 리부트', '단퐁회', '명훈', '춘자', '진캐']",1.5831630842421278,1.4686064318529861,115.74944444444445,55025.13031923333,4.800170367023679,0.6571394760461614
9,XFHuZjTPnRM,팡이형 이래도 피시방 안차려요? 이렇게 좋은데?? [단퐁회 10화],20,243394,1362,0,,2023-03-20 06:10:08+00:00,535,"['메이플', '글자', '세글자', '메이플스토리', '메이플 재획', '메이플 사냥', '메이플 리부트', '단퐁회', '명훈', '진캐', '춘자']",1.1853844752011817,0.7182235834609495,49.915277777777774,52030.213652566665,4.677935816778898,0.6053372344713113
