,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,8Je9yS0XgQQ,1호 연습생에서 1호 뮤지션이 되기까지 🕺ㅣ제일엔터테인먼트 EP.0,24,315181,186,0,,2023-03-02 09:00:05+00:00,58132.06,204,"['제일기획', '삼성', '김해준', '최준', '피식대학', '엔터테인먼트', '예능', '유튜브', '음원', 'kpop', '가수', '개가수', '서바이벌']",-0.4896425498895093,-0.6003917727717923,0.0,77780.31968715,4.052194710277987,-1.7639604651015326
1,qPGb44Aggtw,축🎉데뷔 D-DAY🔥 가요계의 돌풍 김해준의 듀엣 파트너는 과연 누구?ㅣ 제일엔터테인먼트 EP.01,27,373234,531,0,,2023-03-15 09:00:35+00:00,39411.56,939,"['김해준', '최준', '피식대학', '듀오', '남성', '가수', '데뷔', '엔터', '남창희', '조남지대', '조세호', '개가수', '궁합', 'KPOP', '제일엔터테인먼트', '제일엔터', '제일기획', '채널일']",0.0,-0.2624877571008815,312.0083333333333,59059.81968715,6.3195926092745385,-0.8698242934553219
2,6takkyLbkv8,👏멤!버!구!함!👏 드디어 정해진 김해준의 듀엣 파트너를 공개합니다 ㅣ제일엔터테인먼트 EP.02,27,433743,1552,0,,2023-03-22 09:00:02+00:00,29332.11,917,"['김해준', '최준', '피식대학', '듀오', '멤버', '그룹', 'kpop', '이대휘', '워너원', 'ab6ix', '브랜뉴뮤직', '팬덤', '팬', '위아원', '엔터테인먼트', '제일기획', '프로필', '데뷔']",0.5103574501104907,0.7375122428991185,167.99083333333334,48980.36968715,8.855445615670648,0.13017570654467817
3,atUDrEJMsTA,✋하나 둘! 안녕하세요 저희는 쿼카N수달입니다🤚ㅣ 제일엔터테인먼트 EP.03,27,525078,1820,0,,2023-03-29 09:00:02+00:00,19252.11,929,"['제일기획', '제일엔터', '엔터테인먼트', '데뷔', '듀오', '사주', '타로', '강남역', '이대휘', '워너원', 'AB6IX', '프로듀스', '그룹', '김해준', '피식대학', '메타코미디', '개그맨', '리슨업', '음원']",1.2807138880923061,1.0,168.0,38900.36968715,13.4980208214692,1.9609502798692033
4,6MGzjm70124,쿼카N수달에게 트렌드를 묻다ㅣ 제일엔터테인먼트 EP.04,24,245703,799,0,,2023-04-05 09:00:05+00:00,9172.06,905,"['이대휘', '김해준', '최준', '피식대학', '피식쇼', '유튜브', '인기동영상', '워너원', '엠넷', 'AB6IX', '제일기획', '제일엔터', '엔터테인먼트', '데뷔', '듀오', '그룹', '쿼카N수달', '중국', '미국', 'SHOW', '글로벌', '용주리', '왕치엔', '중국판하트시그널', '서바이벌', '약과', '트렌드', 'MZ']",-1.0756481840724683,0.0,168.00083333333333,28820.31968715,8.525339158869588,0.0
