,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,PXbqG0BY6E4,Shipping My Motorcycle to INDIA from DUBAI EP.01   INDIA Motorcycle Tour,19,600304,45620,0,,2023-04-01 14:21:26+00:00,1220,,-0.9924161755455047,-0.03637547678853847,0.0,34258.89301943334,17.522574347614732,-0.8352195575774432
1,MzwVnUBCip4,Landed in INDIA 🇮🇳 EP.02   250$ Fine and Immigration Process   Pakistani Visiting India,19,1933055,72550,0,,2023-04-02 14:00:42+00:00,1363,,3.6912490818933557,2.4689738580333054,23.654444444444444,32839.62635276667,58.86348946954886,0.18218948107191918
2,elj2UyGCQ3E,First DAY IN INDIA  🇮🇳 and Customs Clearance of my Motorcycle EP.03   Pakistani Visiting India,19,1829159,82557,0,,2023-04-03 14:10:02+00:00,1683,,3.3261290515299433,3.3999441808540327,24.155555555555555,31390.293019433335,58.271485355921676,0.16762012927248757
3,6ap6nGWpAIs,Spectacular Backwaters of Kerala INDIA 🇮🇳 EP.04   God's Own Country   Pakistani on Indian Tour,19,1089027,63951,0,,2023-04-05 14:13:00+00:00,1958,,0.7250951492340618,1.6689924644152945,48.04944444444445,28507.326352766668,38.20165337582802,-0.32630286204241776
4,QklIINnTT2w,Didn't EXPECT to See this in Kerala INDIA 🇮🇳 EP.05   God's Own Country   Pakistani Visiting India,19,976213,52179,0,,2023-04-06 14:13:17+00:00,1725,,0.3286347358840005,0.5738208205414457,24.004722222222224,27067.043019433335,36.066481266502144,-0.3788499185527271
5,H7TGIW8Tu2k,Incredible Tea Plantations on Rolling Hills in Munnar Kerala 🇮🇳 EP.06   Pakistani Visiting India,19,825400,39762,0,,2023-04-07 14:16:46+00:00,1055,,-0.2013649478304569,-0.5813564052469997,24.058055555555555,25623.5596861,32.21254228965518,-0.47369620673677365
6,5cvt6MxiAT0,Most UNEXPECTED & SURPRISING RIDE in Kerala 🇮🇳 EP.07   Pakistani Visiting India,19,710242,42340,0,,2023-04-08 15:02:32+00:00,1561,,-0.6060628424230284,-0.3415201414085031,24.762777777777778,24137.793019433335,29.424479670870664,-0.5423110426760674
7,AnYvq0378tQ,Jungle mein Raat ke 2 bajy Tire Puncture ho gya 🇮🇳 EP.09   Pakistani Visiting India,19,567237,38418,0,,2023-04-10 14:50:22+00:00,779,,-1.1086229981760867,-0.7063912922132292,47.797222222222224,21269.959686100003,26.668456751739473,-0.6101373745407234
8,yqbYdgjuGyI,Spectacular Ride Through Forests of South India 🇮🇳 EP.10   Pakistani Visiting India,19,639645,39419,0,,2023-04-11 15:49:15+00:00,1575,,-0.8541607363127431,-0.6132663503581729,24.98138888888889,19771.076352766668,32.35256333985535,-0.47025025781051866
9,hTRHWJYsX2s,First Major Problem and Hospitality of Indians 🇮🇳 EP.11   Pakistani Visiting India,19,962638,46589,0,,2023-04-12 15:31:34+00:00,1660,,0.2809283332103334,0.05377244394827426,23.705277777777777,18348.759686100002,52.4633826192209,0.024681439978978686
10,UFra0CDojw8,MEETING AN INDIAN FAMILY ON HIGHWAY WITH SINDHI BIRYANI 🇮🇳 EP.13   Pakistani Visiting India,19,712455,46402,0,,2023-04-15 14:00:27+00:00,1575,,-0.5982857323591738,0.03637547678853847,70.48138888888889,14119.876352766667,50.457594825920744,-0.024681439978978686
11,IejmIhac6nM,Arrived in Mumbai 🇮🇳 with damaged Bike EP.14   Pakistani Visiting India,19,900445,42474,0,,2023-04-16 14:00:59+00:00,1528,,0.06236448043071062,-0.32905386547585824,24.00888888888889,12679.343019433332,71.01669215983108,0.4812824795979855
12,lDs8ZTI2DJo,Mumbai The City of Dreams 🇮🇳  EP.15   Pakistani Visiting India,19,959713,53241,0,,2023-04-17 14:51:35+00:00,1670,,0.27064905307622833,0.6726207089031537,24.843333333333334,11188.743019433334,85.77487197025691,0.8444845395633501
13,2mKBpcsdeaA,This City Will Always have my Heart  🇮🇳  EP.16   Pakistani Visiting India,19,979944,46827,0,,2023-04-18 16:37:53+00:00,1358,,0.3417465287661701,0.07591403851521071,25.77166666666667,9642.443019433333,101.62818675983105,1.2346381128912096
14,TGJd1bePbNg,Such an Amazing and Unexpected Welcome in Gujrat  🇮🇳  EP.17   Pakistani Visiting India,19,864953,44537,0,,2023-04-19 16:31:18+00:00,1438,,-0.06236448043071062,-0.13712903525909387,23.89027777777778,8209.026352766667,105.36608884298285,1.3266287075301557
15,-ULFCwJpMy0,Made a Mistake of Entering OLD CITY on BIKE  🇮🇳  EP.18   Pakistani Visiting India,19,537807,23132,0,,2023-04-20 15:31:24+00:00,1123,,-1.212048370602313,-2.1284770676341984,23.001666666666665,6828.926352766666,78.754253921938,0.6717055810377139
