,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,6JOc3ig9w4A,너 먹고 싶은 거 먹어,22,3921779,58034,0,,2021-07-28 10:33:16+00:00,89,"['너덜트', '점심', '메뉴선택', '먹고싶은거먹어', '선택고자', '숏박스', '스케치코미디']",-0.15625031838957026,-0.17897704171523054,0.0,915767.0996079834,4.282506984230831,-0.907549968889222
1,jxdQh7vs4Ls,당근이세요?,22,8292323,114168,0,,2021-08-14 11:43:33+00:00,127,"['너덜트', '양궁', '직거래', '숏박스', '스케치코미디', '당근마켓', '중고거래', '중고나라', '사기']",1.6249152829031424,1.3425582088743122,409.1713888888889,891216.81627465,9.30449566095768,-0.2506634368262092
2,aYbtjGChJjA,강수 확률 50%,23,4009582,55102,0,,2021-09-07 14:49:16+00:00,99,"['너덜트', '기상청', '일기예보', '비', '숏박스', '스케치코미디', '우천', '장마전선']",-0.12046720230829891,-0.25845011248746375,579.0952777777778,856471.0996079834,4.681514649864113,-0.8553589388777338
3,zCcaAQjlgsg,전화 울렁증,23,3661521,47299,0,,2021-09-21 14:48:13+00:00,264,"['너덜트', '음식주문', '주문', '배달', '배민', '쿠팡이츠', '숏박스', '스케치코미디']",-0.26231551234740225,-0.46995364974385384,335.9825,836312.1496079833,4.378175065035606,-0.8950363855511704
4,pdPlgd7rhy4,거기 있는 거 다 안다,23,3999522,58049,0,,2021-10-03 07:33:12+00:00,94,"['너덜트', '집에혼자있을때', '나와라', '공포', '숏박스', '스케치코미디', '도둑']",-0.12456704112676285,-0.17857046052096603,280.7497222222222,819467.16627465,4.880637278223217,-0.8293132862054671
5,Xk7wC9zlw_0,이게 나아 이게 나아?,23,5284568,71855,0,,2021-10-19 22:29:02+00:00,113,"['너덜트', '이지선다', '커플', '테스트', '브레인포그', '숏박스', '스케치코미디']",0.3991388708326626,0.1956468706800748,398.93055555555554,795531.3329413167,6.6428156644206275,-0.5988166993951473
6,pKQckMY80u8,필요하신 거 있으시면 말씀해주세요,23,3721261,49581,0,,2021-11-26 16:23:13+00:00,157,"['너덜트', '옷가게', '쇼핑', '점원', '영업', '플렉스', '숏박스', '스케치코미디']",-0.23796915339958552,-0.40809909738974876,905.9030555555555,741177.1496079833,5.020744368560493,-0.8109869882758036
7,XfY-RgyMCvI,지금 가는 중이야,23,7089027,78945,0,,2021-12-18 20:11:55+00:00,184,"['너덜트', '약속', '지각', '노래방', '당구장', '술자리', '숏박스', '스케치코미디']",1.1345256555768608,0.3878242485024259,531.8116666666666,709268.4496079833,9.994843283834415,-0.16036453631076544
8,t4IF-TulZxE,최근에 아프거나 한 적 있어요?,23,5181456,66983,0,,2021-12-31 17:38:50+00:00,306,"['너덜트', '타로', '재물운', '운세', 'BJ', '숏박스', '스케치코미디']",0.35711674555935696,0.06358929878296696,309.4486111111111,690701.5329413167,7.501729405369984,-0.48646900111215896
9,HMKexUTsHAQ,다 드신 거면 치워드릴게요,23,5905740,55161,0,,2022-01-15 19:43:46+00:00,139,"['너덜트', '자영업자', '진상', '영업제한', '마스크', '숏박스', '스케치코미디']",0.652290469097363,-0.25685089312335674,362.08222222222224,668976.5996079834,8.828021792482325,-0.3129872067964393
10,627HBcT1jWY,꿈이요? 퇴산데요,23,4825397,64637,0,,2022-01-28 02:02:42+00:00,186,"['너덜트', '회사원', '퇴사', '코인', '인터뷰', '과제', '대학생', '업비트', '숏박스', '스케치코미디']",0.21200894139797982,0.0,294.31555555555553,651317.66627465,7.40866899496199,-0.49864149575527916
11,Iy5KojQJjYc,야 부을게,23,7561569,83695,0,,2022-02-11 10:49:54+00:00,129,"['너덜트', '탕수육', '부먹찍먹', '중국집', '중식', '부먹', '찍먹', '숏박스', '스케치코미디']",1.327104784299981,0.5165749600195159,344.7866666666667,630630.4662746501,11.99049111069558,0.10067033743975132
12,cINcjVCb5jk,방금 뭐라고 했어?,23,8532216,115588,0,,2022-02-18 10:00:20+00:00,155,"['너덜트', 'nerdult', '코믹숏무비', '롤', '랭크게임', '브론즈', '리그오브레전드', '인벤', '데스매치', '숏박스', '스케치코미디', '하하', '하동훈', '하하PD', '런닝맨', '무한도전', 'sketch comedy', '트위치', '별', '이광수', '유재석', '김종국', '지석진', '롤드컵', 'T1', '배치', '아이언', '플래티넘']",1.7226809522548094,1.3810478952646843,167.17388888888888,620600.0329413167,13.748333140689338,0.3305997198671526
13,KKmvCxsrO4I,무료 PT,23,6291768,84778,0,,2022-02-25 23:10:22+00:00,207,"['너덜트', 'nerdult', '코믹숏무비', '헬스장', '헬린이', '헬창', 'PT', '트레이너', '피지컬갤러리', '김계란', '숏박스', '스케치코미디']",0.8096117990589933,0.5459301222454124,181.16722222222222,609729.9996079834,10.31894117731651,-0.11797185982286484
14,yK9bhwuBidA,아니 사진을 이렇게 찍으면,23,4695115,69740,0,,2022-03-04 09:37:02+00:00,210,"['너덜트', 'nerdult', '코믹숏무비', '커플', '사진', '아이폰', '갤럭시', '숏박스', '스케치코미디', 'SNL', '맑눈광', '맑은 눈의 광인', '김아영', '아영세상', 'sketch comedy']",0.158913991005622,0.13831892228878107,154.44444444444446,600463.3329413167,7.819153547646937,-0.4449492651199854
15,03HKx-YTnxs,카페 전기 도둑,23,8801420,86074,0,,2022-03-12 15:24:00+00:00,347,"['너덜트', 'nerdult', '코믹숏무비', '전기도둑', '그램', '애플', '스타벅스', '스터디카페', '카공', '카페공부', '숏박스', '스케치코미디', '과외족', '프리랜서', '재택근무', 'sketch comedy', '노스터디존']",1.8323919869750647,0.5810587374298647,197.78277777777777,588596.36627465,14.953235365189283,0.48820342920937254
16,Yv_-VcPWf9U,밤에 손톱 깎지 말라니까,23,4435348,67152,0,,2022-03-19 12:55:31+00:00,301,"['너덜트', 'nerdult', '코믹숏무비', '문지방', '손톱', '귀신', '이사', '손없는날', '자취', '월세', '반지하', '숏박스', '스케치코미디']",0.05304889852491386,0.06817011357168026,165.52527777777777,578664.8496079834,7.664795957460917,-0.46513955797842815
17,VW7_ug2PkiA,신분증 보여주세요,23,8079672,89307,0,,2022-03-29 10:56:35+00:00,212,"['너덜트', 'nerdult', '코믹숏무비', '콘돔', '미성년자', '민증검사', '숏박스', '스케치코미디']",1.5382517814533236,0.6686905375003388,238.01777777777778,564383.7829413167,14.315918075980765,0.4048410062966946
18,YiQt3IANmzc,아까부터 계속 야리네,23,6762473,69932,0,,2022-04-03 04:00:16+00:00,391,"['너덜트', 'nerdult', '코믹숏무비', '술집', '술집기싸움', '시비', '숏박스', '스케치코미디', 'SNL', '맑눈광', '맑은 눈의 광인', '김아영', '아영세상', 'sketch comedy']",1.0014422792821613,0.1435231615753666,113.06138888888889,557600.0996079834,12.127818852174357,0.11863309077571367
