,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,qIy8RugZ8E0,자고 가도 돼?  [자취 기생충 EP.01],24,1149064,10645,0,,2022-12-26 03:00:30+00:00,239,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",0.9309610488668668,2.784083769633508,0.0,193221.6067222,5.946871157385834,-0.3229116177946715
1,mEv-e9-bgYg,차가끊겨서..    [ 자취 기생충 EP.02 ],24,1237471,11481,0,,2023-01-08 03:00:16+00:00,282,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",1.1883363489080612,3.4843979057591623,311.99611111111113,174501.84005553334,7.091449577873724,-0.19627880018081986
2,vdFjm5R_UXU,좀 만 더 가까이 와봐 ..  [ 자취방 기생충 Ep.03 ],24,769552,7130,0,,2023-01-25 03:00:18+00:00,251,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",-0.1738950696444921,-0.16041884816753926,408.00055555555554,150021.8067222,5.129600934782789,-0.41333201117934504
3,Pi4npZBn5wI,셋이 같이 잘까?                                            [ ep.04 자취방 기생충 ],24,889016,8409,0,,2023-02-08 03:00:10+00:00,323,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",0.1738950696444921,0.9109947643979057,335.9977777777778,129861.94005553333,6.845854910375025,-0.22345067777313052
4,H8sM7Yb8yiE,먼저 씻는다?                                                 [ ep.05 자취방 기생충 ],24,919835,7783,0,,2023-02-22 03:00:06+00:00,428,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",0.2636170302581264,0.38659685863874343,335.99888888888887,109702.00672219999,8.384851175323636,-0.05318062039727747
5,QlD6elvIU1M,같이 잘래? 같이 살래? 집에 갈래?  [ 자취방 기생충 EP06 ],24,929964,7444,0,,2023-03-01 05:00:19+00:00,425,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",0.2931051297764593,0.10261780104712041,170.0036111111111,99501.79005553333,9.346203716344943,0.05318062039727767
6,mi6o0iDV4mw,자취하고 잘취하는 여자동기..  [ ep.07 자취기생충 ],24,585868,6672,0,,2023-03-10 03:00:31+00:00,372,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",-0.7086459899649048,-0.5440837696335079,214.00333333333333,86661.59005553332,6.760411384381153,-0.23290390024333424
7,4UZOpRW1IH8,둘이 잤니 ?                                                                    [ 자취기생충 ep08 ],24,955942,8055,0,,2023-03-22 10:30:02+00:00,501,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",0.3687337060709851,0.6144502617801048,295.49194444444447,68932.07338886667,13.867884034290425,0.5534461406632095
8,89niG_NawBA,잠깐 들어가도 돼 ?  [ 자취기생충 EP.09 ],24,684551,7199,0,,2023-04-09 03:00:04+00:00,542,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",-0.4213546359548697,-0.10261780104712041,424.50055555555554,43462.04005553333,15.750549194775935,0.7617387221309699
9,NufjV9Z3UHY,갈 곳 잃은 여사친      [ 자취기생충 EP.10 ],24,587462,7020,0,,2023-04-14 03:00:18+00:00,352,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",-0.7040054498689208,-0.252565445026178,120.0038888888889,36261.8067222,16.200571706217474,0.8115279000443646
10,VyST1lIW5-I,침대 큰 걸로 바꿀까?      [ EP.11 자취기생충],24,560092,5971,0,,2023-04-27 03:00:12+00:00,555,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",-0.7836864927968279,-1.1313089005235601,311.99833333333333,17541.906722199998,31.92879821274963,2.5516530002031144
11,jH-kAMp6ABs,여자후배가 남자 자취방에 .. [ EP.12 자취기생충 ],24,594798,6739,0,,2023-04-30 04:00:31+00:00,482,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",-0.6826484849102388,-0.48795811518324606,73.00527777777778,13161.590055533334,45.19195610031463,4.019050099166249
