,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
10,gGsAbtciOq0,[밥묵자] 천재였던 동생이 가수가 되어 돌아왔다 (feat.김종민),23,1532099,30307,0,,2021-02-14 12:00:16+00:00,789,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김종민', '코요태', '빽가', '신지']",0.3984383707405306,0.5016378100140384,168.00055555555556,1140263.2945001998,1.3436361649013262
11,okbmCY1eWp0,[밥묵자] 김대희한테 얘기 마이 들었심더 (feat. 김준호),23,2466704,38979,0,,2021-02-21 12:00:30+00:00,780,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김준호']",0.8703124457636137,0.7721728279519575,168.0038888888889,1130183.0611668667,2.182570315160476
12,nXdwi_PS2p8,[밥묵자] 내 아직 숟가락 안 들었데이 (feat. 문세윤),23,4896917,67931,0,,2021-02-28 12:00:15+00:00,1116,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']",2.097306214771988,1.675370457026985,167.99583333333334,1120103.3111668667,4.371844053294192
13,OmPsIm1IyKg,[밥묵자] 그놈이 알고 싶다(feat. 김상중),23,3393375,69210,0,,2021-03-07 12:00:17+00:00,462,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김상중', '그알', '그것이알고싶다', '나쁜녀석들']",1.3381807120105471,1.7152706286070816,168.00055555555556,1110023.2778335332,3.05703048554347
14,VUecf6p3ttw,[밥묵자] 옥희누님이 미국에서 돌아왔다 (feat. 김태균),23,981888,19067,0,,2021-03-14 12:00:09+00:00,628,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김태균', '컬투', '옥희']",0.12064154032284022,0.15099048510372798,167.99777777777777,1099943.4111668665,0.8926713774832941
15,azrdJsQqJ6k,[밥묵자] 쌍둥이가 가수가 되어서 돌아왔다 (feat. 이상호 이상민),23,706841,14387,0,,2021-03-21 12:00:01+00:00,722,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '깐풍치킨', '비비큐', '신메뉴', 'BBQ', '깐풍순살', '체고바', '체고치']",-0.018227338736092606,0.004991420995164561,167.99777777777777,1089863.5445001998,0.6485591738222146
16,7edC7JF4S1E,[밥묵자] 그만큼 신나시는 거지 (feat. 박영진 송준근),23,730410,14809,0,,2021-03-28 12:00:02+00:00,795,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '박영진', '농심', '송준근']",-0.006327552115842294,0.01815629386991109,168.00027777777777,1079783.5278335332,0.6764411395175542
17,7DJT5AoAcdI,[밥묵자] 마지막 화 (feat. 쯔양),23,8093230,103156,0,,2021-04-01 11:45:13+00:00,777,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '쯔양', '먹방']",3.7110973247695327,2.774262985493683,95.75305555555556,1074038.3445002,7.535326873051406
18,PXemHTr_xLs,[밥묵자] 무서운 우리새끼 (feat. 김종국),23,5084124,71595,0,,2021-04-04 14:18:13+00:00,843,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김종국', '김준호', '런닝맨', '미우새', '유재석']",2.1918254287317316,1.7896739978162532,74.55,1069565.3445002,4.753448703384994
19,eKA9V0tQqBA,"[밥묵자] 7년만의 ""쉰"" 밀회 (feat.김지민)",23,2370105,32575,0,,2021-04-11 12:00:11+00:00,886,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김지민', '도미노피자']",0.821540436440793,0.572391202620496,165.69944444444445,1059623.3778335333,2.2367428367292432
20,tx7ttrcsmrw,[밥묵자] 구독자 50만 기념 비하인드 2,23,508010,9070,0,,2021-04-15 09:00:15+00:00,660,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김지민', '김종국', '김준호']",-0.1186154109279968,-0.16087973795039776,93.00111111111111,1054043.3111668667,0.4819631172817873
21,rc2QmRZcSVg,[밥묵자] 아이돌은 처음이라 (feat.김세정),23,2290854,45527,0,,2021-04-18 12:00:31+00:00,892,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김세정', '세정', 'warning']",0.7815272840184816,0.9764467321790672,75.00444444444445,1049543.0445001998,2.1827156227698326
22,jbe6gJnOnOU,[밥묵자] 택조왔나 오랜만이데이~ (feat.이창호),23,3158801,61834,0,,2021-04-25 12:00:31+00:00,718,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '이창호', '이택조', '김갑생할머니김', '매드몬스터']",1.219746304667911,1.4851661207299953,168.0,1039463.0445002,3.0388776365963364
23,yTU08lhQ_A4,[밥묵자] 김준호의 오른팔 왼팔이 찾아왔다 (feat. 홍인규  조윤호),23,709466,12592,0,,2021-05-02 12:00:20+00:00,812,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '조윤호', '홍인규', 'CU', '씨유']",-0.016901998675922167,-0.05100608329433785,167.99694444444444,1029383.2278335333,0.6892146489438735
24,OKsO8gPhBUc,[밥묵자] 슈퍼맨이 놀러왔다 (feat. 샘 해밍턴),23,1872079,39737,0,,2021-05-09 12:00:16+00:00,659,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '샘해밍턴', '햄새밍턴', '슈돌', '슈퍼맨이돌아왔다', '벤틀리', '윌리엄']",0.5700913664192909,0.7958196849165496,167.9988888888889,1019303.2945002,1.8366260661582043
25,_w61_Z6wTE4,SM가서 [밥묵자] 예성의 영어이름에 관하여 (feat.꼰예성),23,414027,12325,0,,2021-05-13 16:04:13+00:00,780,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '예성', 'sm', '꼰대가간다', '슈퍼주니어', 'Kpop']",-0.16606662421371046,-0.05933551708001872,100.06583333333333,1013299.3445002,0.40859298118288506
26,aWDOsz5SAo0,[밥묵자] 저 푸른 밥상 위에 ‘님과 함께’ (feat.남진),23,1685623,29859,0,,2021-05-23 12:00:16+00:00,788,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '남진', '트로트']",0.47595132593961875,0.4876618312275776,235.93416666666667,999143.2945002,1.6870683207088897
27,n1xHNdwwShE,[밥묵자] 꼰냥꼰냥 vs 꽁냥꽁냥(feat.홍윤화  김민기),23,735843,12975,0,,2021-05-30 12:00:17+00:00,892,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '홍윤화', '김민기', '웃찾사', '꽁냥꽁냥', '깜짝카메라', '실비김치', '대전', '먹방', '선화동실비김치']",-0.0035844768598781067,-0.03905786928716269,168.00027777777777,989063.2778335332,0.7439796992683899
28,LtVlW8rJ02s,[밥묵자] 쇼 미 더 꼰대 (feat.쌔끈보이즈 - 박재범  넉살  로꼬  던밀스),23,536336,11197,0,,2021-06-13 12:00:11+00:00,937,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '박재범', '로꼬', '넉살', '던밀스', '딩고', '딩고프리스타일', 'Kpop', 'hiphop']",-0.10431385567299191,-0.09452503509592887,335.99833333333333,968903.3778335333,0.5535495202826587
29,4JasVH35KGs,[밥묵자] 랄리났네 랄리났어! (feat.랄랄),23,1843876,27554,0,,2021-06-20 12:00:10+00:00,860,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '랄랄']",0.5558519128128196,0.4157541725159881,167.99972222222223,958823.3945001999,1.9230611294806235
30,qhG3PWhiXls,[밥묵자] 술램덩크 (feat.하승진),23,457057,9071,0,,2021-06-27 12:00:15+00:00,866,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '오뚜기', '오뚜기컵밥', '농구']",-0.14434114505594514,-0.16084854156917797,168.0013888888889,948743.3111668666,0.48174990497467873
31,0KCSeVblbGo,[밥묵자] 소주 노래에 슈주 한 잔 (feat.규현),23,560791,12219,0,,2021-07-04 12:00:01+00:00,888,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '슈퍼주니어', 'super junior', 'sm', 'Kpop', '라디오스타', '신서유기']",-0.09196673522671835,-0.06264233348931524,167.9961111111111,938663.5445002,0.5974355809232991
32,nbPt8NgRU-o,[밥묵자] 무엇이든 묵어보살 (feat.이수근),23,2317141,33693,0,,2021-07-11 12:00:31+00:00,765,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '신서유기', '일박이일', '1박2일', '나영석', '커버프렌즈', '무엇이든물어보살', '도시어부']",0.7947993656038912,0.6072687568242084,168.00833333333333,928583.0445002,2.495351399881716
33,FaUizymqUoA,[밥묵자] 기둥뿌리 뽑히따 이런 히밥... (feat.히밥),23,6058109,73012,0,,2021-07-18 12:00:05+00:00,921,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '먹방', 'mukbang', '히밥']",2.6835821291146287,1.8338792700046795,167.99277777777777,918503.4778335333,6.595629898200508
34,89XDLj_c8i8,[밥묵자] 이게 미선129? (feat.박미선),23,3412830,67446,0,,2021-07-25 12:00:06+00:00,789,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '박미선', '박미선 떡', '이봉원', '미선임파서블']",1.3480033751993532,1.6602402121353923,168.00027777777777,908423.4611668666,3.7568712675212423
35,rx0lKjxr5vA,[밥묵자] 매형! 이게 머선129? (feat.이봉원),23,2124396,29142,0,,2021-08-01 12:00:31+00:00,575,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']",0.6974840627857765,0.4652940258929964,168.00694444444446,898343.0445002,2.364793731087353
36,opR4zLYB2z8,[밥묵자] 1호가 될 순 없데이! 2 (feat.이은형),23,394302,7970,0,,2021-08-15 12:00:32+00:00,566,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']",-0.17602560809441975,-0.1951957572921541,336.0002777777778,878183.0278335332,0.4489975181742446
37,8VO7P0ga-Uc,[밥묵자] 꼬깔꼰씨vs경주김씨 (feat.김대희),23,424784,8617,0,,2021-08-22 12:00:02+00:00,1081,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']",-0.16063550686999487,-0.17501169864295743,167.99166666666667,868103.5278335332,0.4893241259600735
38,gJXsBa17Vuw,[밥묵자] 변기수다쟁이 (feat. 변기수),23,300227,7139,0,,2021-08-29 12:00:14+00:00,729,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']",-0.2235232713936708,-0.22111995008579005,168.00333333333333,858023.3278335333,0.34990540497081635
39,bzT0CHVGDMY,[밥묵자] 나의 욕쟁이 선배 (feat.정이랑),23,252256,4873,0,,2021-09-05 12:00:14+00:00,521,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']",-0.2477434192132655,-0.29181094992980816,168.0,847943.3278335333,0.29749157959000117
40,vvRazIuVD6w,[밥묵자] 와~~~따마 시끄럽네!!!!!!!!!!!!!(feat.김영철),23,525333,11920,0,,2021-09-12 12:00:22+00:00,608,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']",-0.1098691763137749,-0.07197005147402902,168.00222222222223,837863.1945002,0.6269913793186372
41,oJpMtO33Fv8,[밥묵자] 추석특집 전설의 고향 저승사자 (feat.김수용),23,265858,5913,0,,2021-09-19 12:00:32+00:00,619,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '놀면뭐하니', '유재석', '김용만', '지석진', '조동아리']",-0.24087588569005092,-0.2593667134612385,168.00277777777777,827783.0278335332,0.3211687012909667
42,dsCVpIcNk30,[밥묵자] 슴슴한 평양냉면과 슴슴한 게스트 (feat.슬리피),23,77390,2244,0,,2021-09-26 12:00:16+00:00,538,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']",-0.336031767770128,-0.3738262361566058,167.99555555555557,817703.2945002,0.09464313097491266
43,MsAtSJveNfg,[밥묵자] 네버엔딩스토리 (feat.김태원),23,152112,3694,0,,2021-10-03 12:00:08+00:00,632,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']",-0.2983052687316306,-0.328591483387927,167.99777777777777,807623.4278335333,0.1883452049032847
44,NPa5ERP37_o,[밥묵자] 곽 범내려온다 (feat.곽범),23,123812,2797,0,,2021-10-10 12:00:07+00:00,598,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']",-0.3125936968088967,-0.35657463734206835,167.99972222222223,797543.4445002,0.15524169981434655
45,zTX4uVeqruE,[밥묵자] 밥묵을 낀데... 9명은 좀... (feat.프로미스나인),23,631673,12319,0,,2022-01-22 12:00:29+00:00,1069,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '개승자', '프로미스나인', '걸구룹', '아이돌', '직캠', '댄스', '춤', '스우파', '피식대학', '숏박스']",-0.05617901936195605,-0.05952269536733739,2496.0061111111113,647783.0778335333,0.9751304435314792
46,rb159SfPYMw,[밥묵자] 선배...오랜만이네..(feat.위클리),23,131309,2475,0,,2022-03-19 12:00:20+00:00,902,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '걸그룹', '위클리', '벤파라', 'ven para']",-0.3088085255970499,-0.366619872094837,1343.9975,567143.2278335333,0.23152705270165289
47,V7pRPwmwIog,[밥묵자] 니들이 요즘 대세시죠? (feat.숏박스),23,3868944,50559,0,,2022-04-17 12:00:25+00:00,698,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '숏박스', '김원훈', '조진세', '엄지윤', '싱글벙글', '너덜트']",1.5782914347058596,1.1334269224769926,696.0013888888889,525383.1445002,7.364042871380177
48,XW-7tsRtCEo,[밥묵자] 미운 새끼 (feat. 김지민 남친),23,2371857,34312,0,,2022-04-23 12:00:16+00:00,886,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']",0.8224250062638095,0.6265793167992513,143.9975,516743.2945002,4.590010214441364
49,_JWzt_BXxok,[밥묵자] 예성 말고 규현 말고 발라드 잘 하는 걔(feat.슈퍼주니어 려욱),23,112743,4066,0,,2022-05-07 12:00:11+00:00,966,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '려욱', '슈퍼주니어', '예성', '규현', '발라드', '오늘만은']",-0.31818234028547826,-0.3169864295741694,335.99861111111113,496583.37783353333,0.22703740204085962
50,LxYdtpx2C9I,[밥묵자] 이 영상 아ㄴ보면 지ㅅㅏㅇ렬(feat. 지상렬),23,4858449,57765,0,,2022-05-14 12:00:10+00:00,1202,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '구독안하면지상렬', '노모쇼', '슈퍼독', '무한도전', '1박2일', '지상렬']",2.077884050415936,1.3582280455467166,167.99972222222223,486503.3945002,9.986464750140613
51,Lf8o1a_x7rE,[밥묵자] 사장님이 미쳤어요 (feat. 민서),23,578099,6757,0,,2022-05-21 12:00:19+00:00,763,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']",-0.08322807398426885,-0.23303696771174542,168.0025,476423.24450020003,1.2134147665411763
52,XVgqNg4r4t4,[밥묵자] 형 집에서 팟타이 먹고 갈래? (feat. 홍석천),23,924429,17880,0,,2022-06-11 12:00:13+00:00,826,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']",0.09163098241147517,0.11396038059585088,503.99833333333333,446183.3445002,2.0718590494127813
53,vq28PfM4bpk,[밥묵자]묵는 날  묵는 순간(feat.폴킴),23,75579,2359,0,,2022-06-18 12:00:29+00:00,1066,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.3369461261887827,-0.3702386523163313,168.00444444444443,436103.07783353335,0.17330535793386342
54,5UXjTIXBXQU,버거형과 버거먹는 버거운 시간(feat. 박효준),23,1520328,17027,0,,2022-06-25 12:00:02+00:00,860,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.3924952934650006,0.08734986741537981,167.9925,426023.52783353336,3.5686479752218307
55,Uz5YTYA7l3s,[밥묵자] 길 가던 김정훈 씨 모셨습니다.(a.k.a.쿠기),23,153245,2754,0,,2022-07-02 12:00:16+00:00,777,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.2977332267170885,-0.3579160817345188,168.0038888888889,415943.2945002,0.3684276246937461
56,yPg3IT2vzsc,[밥묵자] 부엉이는 처음이라… (feat.붱철이),23,935976,22753,0,,2022-07-09 12:00:35+00:00,698,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.09746096400187063,0.2659803462798315,168.0052777777778,405862.97783353337,2.306137911361541
57,3ak4iWHYjdk,[밥묵자] 꼰대가중계! 대환장의 한타싸움(feat.달수빈 연두부 이정인),23,621657,7628,0,,2022-07-16 12:00:03+00:00,982,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.061236012140114954,-0.20586491966931836,167.9911111111111,395783.5111668667,1.5706995932377348
58,J1RH6L_Ax-4,[밥묵자] 내가 아는 조현은 왕조현 밖에 없는데...(feat.조현),23,1518340,17346,0,,2022-07-23 12:00:11+00:00,1138,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트', '베리굿', '조현', '명륜진사갈비', '돼지갈비', '숯불갈비', '갈비먹방']",0.3914915692594315,0.09730151302448915,168.00222222222223,385703.37783353333,3.9365483614076724
59,a7xrqH-K0F4,[밥묵자] 지는 오태식이 아닌데예...(feat.김정태),23,1454040,16264,0,,2022-07-30 12:00:01+00:00,1130,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.35902704892839943,0.06354702854468881,167.99722222222223,375623.5445002,3.8710033523982834
60,HHk2jRNsmK0,300만 배우 vs 조회수 3만 배우(feat. 박경혜),23,378538,5435,0,,2022-08-13 12:00:09+00:00,882,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.1839847169357633,-0.27427858368429264,336.0022222222222,355463.41116686666,1.0649141039787675
61,GiysKrJaee4,[밥묵자] 말년에 꼰대희 출연이라니 이런 제엔자앙!(feat.최종훈),23,1232181,20949,0,,2022-08-20 12:00:15+00:00,1170,,0.24701233639150294,0.2097020745593511,168.00166666666667,345383.3111668667,3.5675753870015177
62,somMYDB8G6s,[밥묵자] 이미 죽어있다고예...?(feat. 꽈추형),23,3293044,42982,0,,2022-08-27 12:00:30+00:00,1257,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",1.2875244477907528,0.8970519419747309,168.00416666666666,335303.0611668667,9.821097333678043
63,Z-UacqnGWQo,[밥묵자] 결혼??? 으디서 ㄱ구라를...! (feat. 오나미♥ 박민),23,684820,10521,0,,2022-09-03 12:00:30+00:00,1042,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.02934555338943098,-0.11561378880049915,168.0,325223.0611668667,2.105693235722389
64,Q7yJ-AgeYjk,[밥묵자] 금X같은 시X 꼰대희 새X (feat. 김성원),23,1604363,25771,0,,2022-09-10 12:29:26+00:00,1016,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.43492384659125694,0.3601310248011231,168.48222222222222,315114.12783353333,5.091371215344377
65,VHp7bePisO8,[밥묵자] 고마해라... 마이 묵었다 아이가 (feat.곽경택),23,392742,5589,0,,2022-09-17 12:00:31+00:00,1226,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.1768132387587496,-0.26947434097644674,167.51805555555555,305063.0445002,1.2874125761232365
66,ViJgqAfdVFU,[밥묵자] 치열고른 황치열과 치열한 식사,23,238748,7766,0,,2022-09-24 12:00:28+00:00,1126,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.2545634929400397,-0.20155981906098894,167.99916666666667,294983.0945002,0.8093616361456881
67,6cSyH3FyJu4,[밥묵자] 내가 아는 믹스는 커피믹스 밖에 없는데...(feat.엔믹스 릴리  해원),23,1875953,38523,0,,2022-10-01 12:00:09+00:00,1159,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.5720473159023767,0.7579472781157386,167.9947222222222,284903.41116686666,6.584522776742967
68,QoxolfTXz5E,[밥묵자] 나 지금 떨고 있니? (feat. 이범수  이준혁),23,976270,12640,0,,2022-10-05 09:00:11+00:00,936,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.11780506014834972,-0.04950865699578849,93.00055555555555,279323.37783353333,3.495124566987808
69,7JhNI7vBgxU,[밥묵자] 위 아래 위 위 안에 밥 집어넣다 속에서 천'불이나' (feat. EXID),23,303909,5344,0,,2022-10-08 13:54:10+00:00,851,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.22166426106927173,-0.27711745437529245,76.89972222222222,274709.3945002,1.1062927081650233
70,6o2Gk10nq8o,[밥묵자] 내가 아는 타운은 업타운 밖에 없는데...(feat.스낵타운),23,807589,13004,0,,2022-10-15 12:00:07+00:00,1006,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.03263946521897458,-0.038153174231789114,166.09916666666666,264743.4445002,3.050458913249465
71,4Xm1TFwJPw0,[밥묵자] 느슨해진 밥묵자판에 로켓펀치!(feat. 로켓펀치 쥬리  수윤),23,261601,5735,0,,2022-10-22 12:00:02+00:00,980,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.24302520859905877,-0.2649196693183591,167.9986111111111,254663.52783353333,1.0272417186139098
72,5KhyaUa-7Bo,[밥묵자] 배우 진구 vs 매우 진상 (feat.진구),23,289529,4097,0,,2022-10-24 09:00:04+00:00,1053,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.22892460014174829,-0.31601934175635626,45.00055555555556,251963.49450019997,1.1490910640619418
