,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
10,g8C3xcpvn-I,常連が殺到する大衆町中華職人の耳でも旨いリズミカルな鍋さばき丨Egg Fried Rice - Wok Skills in Japan,19,17276715,76932,0,,2021-11-27 08:30:05+00:00,1639,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'ちゃんぽん', '焼きそば', 'ヤキメシ', 'チャーハン', '酢豚', '定食', '町中華', '中華料理', '豊崎飯店', '大阪市北区豊崎']",15.752304320750765,12.98677634779532,96.50138888888888,728633.4650335667,23.711119278887494
11,Sy8XF2hVy0Q,衝撃が走る！！極みのうどん職人が作るガッツリ爆量カレーうどん丨INCREDIBLE NOODLES  Japanese Curry Udon Noodles,19,10047530,69582,0,,2021-11-28 09:00:13+00:00,2886,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'カレーうどん', '天ぷら', 'カツ丼', '天とじ丼', 'うどんの前田', '大阪市天王寺区逢阪', '天王寺']",8.977514627651475,11.686524258104463,24.502222222222223,727163.3317002334,13.817432153113579
12,QFNy7fb3vOM,"人情ご夫婦が営む早朝営業激安うどん店に密着丨What Owning an Udon Restaurant in The ""Skid Row Area"" of Japan is Like",19,353630,3468,0,,2021-11-29 08:30:02+00:00,1158,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'すじうどん', '天とじ丼', '立ち食い', '千成屋', '大阪市西成区萩之茶屋']",-0.10706873906762573,-0.009375967449471495,23.496944444444445,725753.5150335667,0.48725909372088166
13,y_WeIMYSqBI,世界一の大阪お好み焼き！！スゴ腕大将のおもてなしが生む感動の鉄板グルメ丨The Best “OKONOMIYAKI“ in Osaka : Must-Try Japanese Foods,19,2454849,14005,0,,2021-11-30 08:30:05+00:00,1580,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'お好み焼き', '焼きそば', 'かき玉', '豚ミックス焼きそば', 'ちとせ', '鉄板焼き', '大阪市西成区太子']",1.8620767211944091,1.8546725045331918,24.000833333333333,724313.4650335667,3.3892080135307654
14,atHand8G7wA,濁流玉子のデカ盛り天津炒飯！！豪快かつ丁寧な職人鍋ふりが光る町中華  Egg Fried Rice &   Egg Yakisoba-Wok Skills In Osaka,19,1229699,5966,0,,2021-12-01 08:30:00+00:00,949,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '天津炒飯', '焼きそば', '餃子', '麻婆豆腐', '町中華', '中華料理', '蓬珉軒', '大阪市阿倍野区昭和町']",0.7139343521029284,0.43253283799920395,23.99861111111111,722873.5483669001,1.7011260168228715
15,heCX3H_alZg,これが立ち食い？！衝撃の満足度と高速提供で大阪人も納得の三冠王うどんそば丨Standing UDON and SOBA Noodles Restaurant in Osaka,19,822976,4537,0,,2021-12-02 08:30:05+00:00,691,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'けつねうどん', '親子丼', '牛すじそば', '天六うどん', '大阪市北区天神橋']",0.3327762010324519,0.17973552695590642,24.00138888888889,721433.4650335667,1.1407510739215692
16,GttXasb2EOw,かつ丼！！肉そば！！17歳で料理人生を決意した生粋の蕎麦うどん職人に密着丨SOBA Noodles in Osaka,19,909373,7221,0,,2021-12-03 08:30:06+00:00,1892,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '木の葉丼', '和牛肉そば', 'いなり寿司', '福籠庵', '大阪市北区紅梅町']",0.4137426592313636,0.6545486710008404,24.00027777777778,719993.4483669001,1.2630295484808278
17,O1b58gprGgM,精密機械の高速丼手さばき！！嵐のような注文ラッシュを華麗に回す手練のうどんそば職人  Japanese Noodles Udon & Soba,19,352838,2424,0,,2021-12-04 08:30:03+00:00,1250,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '山菜そば', 'すき鍋うどん', 'カツ丼', '立ち食い', '大一そば', '大阪市北区天神橋', '天満']",-0.10781095737258468,-0.19406483569943833,23.999166666666667,718553.4983669,0.49103929046607697
18,qVi6aghk4gk,南海なんば駅南口改札横・大衆うどん店”はやみ”のダシを効かせた素朴な肉玉カレー丼   Udon and Curry bowl in Osaka,19,215819,2038,0,,2021-12-05 00:30:08+00:00,645,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '立喰い', '立ち食い', '月見そば', 'カレーうどん', 'カレー丼', 'うどん亭はやみ', '大阪市浪速区難波中', 'なんば駅', '南海', 'なんばcity']",-0.23621753556345568,-0.2623501835389854,16.00138888888889,717593.4150335666,0.3007538746574266
19,0_gL-Fdv3jo,焼めし爆弾！信じられない高速鍋さばきが炸裂する最強町中華   Egg Fried Rice - Wok Skills in Japan,19,18100899,47460,0,,2021-12-05 08:30:00+00:00,1331,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '酢豚', '焼めし', '定食', '中華', '町中華', '天六', '十八番', '大阪市北区天神橋', 'friedrice', '볶음밥', 'FriedRice', '炒飯', 'Egg Fried Rice', 'Wok Skills in Japan']",16.524683678647587,7.7730308257043035,7.997777777777777,717113.5483669001,25.241328993465
20,GFfodTXiQ-w,ここは絶対ハズせない！！大阪が誇る極みうどん職人が夢中になってこだわり抜いた衝撃の一杯丨Best Udon in Osaka,19,14579343,123633,0,,2021-12-06 08:30:03+00:00,2472,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'ちく玉天ぶっかけ', 'ぶっかけうどん', 'かやくごはん', 'き田たけうどん', '大阪市浪速区難波中']",13.224477460038994,21.24841891114944,24.000833333333333,715673.4983669,20.371500458335674
21,5SKstu-8aLY,大量調理の作業効率を飛躍的に伸ばしたお好み焼き店の秘密兵器   Teppanyaki & Takoyaki Restaurants In Osaka,19,736963,3935,0,,2021-12-07 08:30:04+00:00,1985,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '鉄板焼き', 'お好み焼き', 'たこ焼き', '焼きそば', '本家大たこ', '大たこ', '法善寺', '道頓堀', '大阪市中央区難波', '大阪市中央区道頓堀']",0.2521696062541264,0.07323868913360754,24.00027777777778,714233.4817002334,1.0318236527440003
22,ya9GF1lDHlY,ここは絶対ハズせない！！注文が殺到する大阪老舗うどん店で日本人共通の一杯丨Udon Noodles in Osaka,19,1878679,11488,0,,2021-12-08 08:30:08+00:00,1771,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'きつねうどん', 'おじやうどん', '親子丼', 'うさみ亭マツバヤ', '大阪市中央区南船場']",1.3221222757800204,1.409402503206404,24.00111111111111,712793.4150335666,2.635657064693183
23,ez6bjlc-nn0,一杯であり得ない肉量？！誰もが虜になってしまう大阪だし文化の最高傑作「肉吸い」Osaka’s soul food Osaka Gourmet “Niku Sui“,19,8155470,53470,0,,2021-12-10 08:30:11+00:00,1011,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '肉吸い', '肉うどん', '千とせ', '大阪市中央区難波千日前']",7.204381337145636,8.836230153465127,48.00083333333333,709913.3650335667,11.487979240416733
24,arTHR-VsFjw,並んでも食べたい究極美味！大阪で行列必須の人気急上昇うどん店に密着丨Udon Noodles in Osaka,19,1685022,8468,0,,2021-12-11 08:30:00+00:00,1655,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '肉わかめうどん', '卵かけご飯', 'ちくわ天', 'うどん処重己', '重己', '大阪市中央区船場中央', '船場センタービル']",1.1406377173413402,0.8751492636327451,23.996944444444445,708473.5483669001,2.3783837856531673
25,5cfb9eqgPUc,朝からサクッと立食い！！大阪で強烈ウマい讃岐うどんにかき揚げ天ぷらで感極まる丨Tempura and Udon Restaurant: Japanese style,19,870894,6126,0,,2021-12-12 01:00:01+00:00,1457,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '立喰い', '立ち食い', '肉うどん', '玉子かけうどん', '和牛', 'きりん屋', '本町', '大阪市中央区平野町']",0.37768228277111704,0.46083764539383487,16.50027777777778,707483.5317002333,1.2309742361169265
26,lQU24kPHlWg,大阪うどんを代表する名店！極みを尽くした悶絶親子どんぶりに王道きつねうどん丨Udon Restaurant's Ultimate Oyakodon & Kitsune Noodles,19,848534,9355,0,,2021-12-12 08:30:06+00:00,1363,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '天ざるそば', '天ぷら', 'ざるそば', '鴨とじうどん', '玉子とじうどん', '道頓堀', '今井', '大阪市中央区道頓堀']",0.356727735676569,1.0320640396267304,7.501388888888889,707033.4483669001,1.200132754624179
27,fvIcAlBsTdM,ココが大阪うどん真髄！！驚異の激安でサクッと満足プロ根性のうどん商売丨Udon Noodles in Osaka,19,316680,2625,0,,2021-12-13 08:30:04+00:00,933,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'たぬき', '玉子とじうどん', '立ち食い', '立喰い', 'なんばうどん', '大阪市中央区難波']",-0.1416962218557988,-0.15850692140993322,23.999444444444446,705593.4817002334,0.4488136699291949
28,VKzXKD7d6mE,仰天の軽快ステップ！踊るように注文を捌く立ち食いうどん職人丨Curry Udon Noodles in Osaka,19,261579,2616,0,,2021-12-15 08:00:23+00:00,1040,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '立ち食い', '立喰い', '肉うどん', '天ぷらうどん', 'カレーうどん', '得正', '大正', '大阪市大正区三軒家東']",-0.1933338112769388,-0.1600990668258812,47.50527777777778,702743.1650335666,0.37222560533549354
29,xWeiArCe2vs,天ぷら！玉子丼！一人で全ての注文をさばく大衆蕎麦屋を営む大将の仕事丨Soba Noodles in Osaka,19,430506,3356,0,,2021-12-16 07:30:05+00:00,1079,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'きのこそば', '木の葉丼', 'えび磯おろし', 'そば処ふじた', '大阪市東成区東小橋', '鶴橋駅']",-0.035024831981736934,-0.02918933262571315,23.495,701333.4650335667,0.6138392383420567
30,L0DrCCStiJo,一杯２５０円で立食い！！大阪の巨大ターミナル駅構内に佇む大衆うどんそば屋   Standing Udon & Soba Restaurant,19,165930,1383,0,,2021-12-17 07:30:02+00:00,608,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '立喰い', '立ち食い', 'スタミナうどん', 'わかめそば', 'いなり', '秀吉', '大阪市都島区東野田町', '京阪電鉄京橋駅']",-0.2829707287655982,-0.37822298881075583,23.999166666666667,699893.5150335667,0.23707892191577462
31,u4L3FO_BokU,鮮やかな丼職人技！！お母さん一人で切り盛りされている素朴な蕎麦屋   Japan's Tastiest Rice Bowl: OYAKODON,19,1263437,5435,0,,2021-12-18 07:00:19+00:00,962,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '親子丼', 'かけそば', 'きつねうどん', 'そば処ひらの', '大阪市城東区今福西']",0.7455517273209902,0.3385962584582725,23.504722222222224,698483.2317002334,1.808829392975645
32,9_rF8id0Cnc,極み３品真っ向勝負うどん！！大阪アットホームな雰囲気でシンプル釜揚げを堪能したい丨Udon Noodles in Osaka,19,470260,4365,0,,2021-12-19 01:00:05+00:00,1694,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '釜揚げうどん', 'ぶっかけうどん', 'ざるうどん', 'ふぅふー亭', '中央区役所裏通り', '中央区北久宝寺町']",0.0022304034921746107,0.14930785900667817,17.996111111111112,697403.4650335667,0.6743012095263478
33,wGLN30yzbJ4,【蕎麦屋の炒飯】飽きるまで食べたいクセあり大衆グルメ丨Soba & Fried Rice : JAPANESE FOOD,19,245268,2641,0,,2021-12-19 07:00:25+00:00,763,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '焼飯', '炒飯', 'つけ麺', '鴨', '鴨いち', '鴨つけ', '大阪市都島区東野田町', '京橋', '京橋中央商店街']",-0.20861957235293044,-0.15567644067047012,6.0055555555555555,697043.1317002333,0.35186918692067204
34,-HVFDAikyHM,衝撃が走る爆量カツカレーうどん！大阪が誇る最強うどん職人の仕事  INCREDIBLE NOODLES  Japanese Udon Noodles,19,4862108,27373,0,,2021-12-23 08:30:01+00:00,4048,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'キムラ君', '圧力まぜ麺', 'カレーうどん', 'ぶっかけうどん', 'とり天', '三ツ島', '真打', '門真市新橋町', '門真市駅']",4.118025830509015,4.219539162354606,97.49333333333334,691193.5317002333,7.03436559662232
35,TKAzs0R3LC4,いっぺん食べたら止まらない！大阪屈指のホルモン職人が作るどハマり焼そば丨Japanese Street Food - Grilled Offal,19,215073,2433,0,,2021-12-28 07:00:05+00:00,917,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'ホルモン', 'ホルモン焼', 'ホルモンうどん', '焼うどん', '屋台', '権兵衛', '新世界', '大阪市浪速区恵美須東']",-0.23691664522949024,-0.19247269028349034,118.50111111111111,684083.4650335667,0.314395846403694
36,2DEl8dHtVIY,特大焼きめし鍋振り！常連が殺到するおばあちゃんと孫の大衆町中華丨Egg Fried Rice - Wok Skills in Japan,19,5834064,35261,0,,2021-12-30 01:00:01+00:00,1742,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '中華料理', '町中華', '焼き飯', '唐揚げ', '餃子', '焼きそば', '若水', '大阪市西区江戸堀', '肥後橋駅', 'Chinesefood', '중국집']",5.028888879517446,5.614966166909911,41.99888888888889,681563.5317002333,8.559824181681643
37,9cqWuaRkDKs,朝から贅沢立食いうどん定食！極み手打ちうどん職人が作る衝撃の一杯丨STANDING ONLY Udon Restaurant,19,213161,2848,0,,2022-01-23 08:30:01+00:00,853,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'かけうどん', '明太とろろ', '温玉', 'ちくわ天ぷら', 'kyutaro', '大阪市中央区久太郎町', '立ち食い', '立ち食いうどん', '立喰い', '立食い', 'Udon Kyutaro']",-0.23870846517782549,-0.11905709610366635,583.5,646553.5317002333,0.32968809162553536
