,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,2FLA_6A_i5A,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 1 - INTRO (FULL GAME),20,1580227,71153,0,,2023-04-27 15:00:02+00:00,3730,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']",10.499345100729744,12.297683397683398,0.0,16822.065645333332,93.93775017388404,8.747223681432644
1,huFkHoWoYc4,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 2 - NINTH SISTER (FULL GAME),20,540083,20143,0,,2023-04-28 00:00:26+00:00,1866,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']",2.8669692289065565,2.4501930501930502,9.006666666666666,16281.665645333333,33.171237621796955,1.7521875427938318
2,AK5eYCCNaCA,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 3 - BD-1 (FULL GAME),20,391547,14065,0,,2023-04-28 14:00:07+00:00,1816,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']",1.7770407358352809,1.276833976833977,13.994722222222222,15441.982312,25.35600624899874,0.8525501670650892
3,wpbmCGSuh9E,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 4 - EXPLORING KOBOH (FULL GAME),20,332629,13727,0,,2023-04-28 20:00:12+00:00,1903,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']",1.3447118259765705,1.2115830115830115,6.001388888888889,15081.898978666666,22.05484869448492,0.47254289951997214
4,PSsd7PcLWHE,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 5 - RANCOR BOSS (FULL GAME),20,284875,12049,0,,2023-04-29 02:00:14+00:00,1948,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']",0.9943021929036069,0.8876447876447876,6.000555555555556,14721.865645333333,19.35046867448503,0.16123268641046132
5,9OB7L8OIHf4,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 6 - ZEE (FULL GAME),20,245648,10484,0,,2023-04-29 14:00:05+00:00,1806,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']",0.7064620396901978,0.5855212355212355,11.9975,14002.015645333333,17.543759857308178,-0.046743597522512045
6,aGlNyZ8BgMk,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 7 - JEDI CHAMBER (FULL GAME),20,244873,11110,0,,2023-04-29 20:00:01+00:00,1804,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']",0.7007752393042291,0.7063706563706563,5.998888888888889,13642.082312,17.94982572305711,0.0
7,C0TUq6Q9kzk,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 8 - FOREST ARRAY (FULL GAME),20,222342,10509,0,,2023-04-30 02:00:04+00:00,1811,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']",0.5354471109219587,0.5903474903474903,6.0008333333333335,13282.032312,16.74005865797505,-0.13926032586336665
8,2dP7wJt2JPU,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 9 - DAGAN GERA BOSS (FULL GAME),20,205453,9198,0,,2023-04-30 14:00:01+00:00,1903,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']",0.4115188893495401,0.33725868725868724,11.999166666666667,12562.082312,16.355011446131016,-0.1835843959607321
9,fXzcKzvDizU,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 10 - JEDHA (FULL GAME),20,209121,9043,0,,2023-04-30 20:00:07+00:00,2023,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']",0.43843396524080847,0.3073359073359073,6.001666666666667,12201.982312,17.138280867227667,-0.09341963782745336
10,zGDyMyoM90Q,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 11 - MERRIN (FULL GAME),20,176280,9106,0,,2023-05-01 02:00:30+00:00,1829,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']",0.197453047207781,0.3194980694980695,6.006388888888889,11841.598978666667,14.886503108032853,-0.3526292936103053
