,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
68,FvKT_OuJbCY,Nina Dobrev  Vanessa Hudgens & the 'Dog Days' Cast Answer the Web's Most Searched Questions   WIRED,24,3743017,72456,0,,2018-08-08 19:01:09+00:00,2458009.04,535,"['adam pally', 'eva longoria', 'nina dobrev', 'vanessa hudgens', 'wired autocomplete interview', 'vanessa', 'dog days', 'nina dobrev interview', 'nina dobrev funny', 'nina dobrev funny moments', 'nina', 'dog days movie', 'dog days cast', 'nina dobrev wired', 'nina dobrev dog days', 'nina dobrev vanessa hudgens', 'vanessa hudgens interview', 'nina dobrev google autocomplete', 'eva longoria interview', 'eva longoria wired', 'adam pally interview', 'hudgens dobrev', 'hudgens', 'wired']",0.24521883900752975,0.003038836559717137,51.00555555555555,2477659.1776866335,1.5107069744333517,-0.10505426151039096
69,eY4p742YObk,Ken Jeong Answers the Web's Most Searched Questions   WIRED,22,8269334,240477,0,,2018-08-13 16:00:42+00:00,2450989.49,393,"['ken jeong', 'ken jeong doctor', 'ken jeong funny', 'ken jeong funny moments', 'ken jeong interview', 'wired autocomplete', 'wired autocomplete interview', 'ken jeong wired autocomplete', 'ken jeong actor', 'ken jeong answer', 'ken jeong answers', 'ken jeong autocomplete', 'ken jeong autocomplete interview', 'ken jeong autocorrect', 'ken jeong movie', 'ken jeong wired', 'ken jeong wired autocomplete interview', 'crazy rich asians', 'ken jeong dance', 'dr ken', 'wired']",1.1475331599965253,1.2827089057332335,116.9925,2470639.6276866337,3.347041756851821,0.48647697251316496
70,jSvM6A_4N9E,Mark Wahlberg  Ronda Rousey and Lauren Cohan Answer the Web's Most Searched Questions   WIRED,24,1672089,22446,0,,2018-08-16 16:00:46+00:00,2446669.42,296,"['mark wahlberg', 'mark wahlberg interview', 'ronda rousey', 'wired autocomplete interview', 'mile 22', 'lauren cohan', 'ronda rousey wwe', 'ronda rousey ufc', 'ronda rousey movie', 'mark wahlberg autocomplete', 'mark wahlberg wahlburgers', 'mark wahlberg funny', 'lauren cohan interview', 'ronda rousey interview', 'lauren cohan autocomplete', 'ronda rousey autocomplete', 'wwe ronda rousey', 'rowdy ronda', 'rowdy ronda rousey', 'ronda rousey wrestling', 'google', 'wired']",-0.16761746745025893,-0.3778439111882879,72.00111111111111,2466319.561019967,0.6779693217485953,-0.37330073596955654
71,BkhubzOg1UI,Rami Malek & Charlie Hunnam Answer the Web's Most Searched Questions   WIRED,24,4881205,118108,0,,2018-08-23 16:01:44+00:00,2436588.45,339,"['autocomplete', 'autocomplete interview', 'google autocomplete', 'wired autocomplete', 'wired autocomplete interview', 'charlie hunnam', 'rami', 'rami malek', 'rami malek interview', 'rami malek queen', 'rami malek singing', 'rami malek autocomplete', 'rami malek wired autocomplete', 'charlie hunnam rami malek', 'charlie hunnam interview', 'rami malek funny', 'rami malek papillon', 'rami malek eyes', 'rami malek charlie hunnam', 'rami malek interview 2018', 'charlie', 'wired']",0.4721148633862515,0.3507304822344207,168.01611111111112,2456238.5943533005,1.9872682609993617,0.04845853399358537
72,xmo8-Bh98fw,Anna Kendrick & Blake Lively Answer the Web's Most Searched Questions   WIRED,24,14044583,209092,0,,2018-09-10 16:00:57+00:00,2410669.23,396,"['anna kendrick', 'autocomplete', 'autocomplete interview', 'blake', 'blake lively', 'wired autocomplete', 'wired autocomplete interview', 'anna kendrick interview', 'blake lively interview', 'anna kendrick autocomplete', 'blake lively autocomplete', 'anna kendrick funny', 'anna kendrick funny moments', 'anna kendrick interview 2018', 'anna kendrick singing', 'ann kendrick wired', 'blake lively funny', 'blake lively anna kendrick', 'ana kendrick', 'a simple favor', 'wired']",2.2988201511589597,1.0436766114306713,431.9869444444444,2430319.3776866337,5.7789042579945695,1.2698431865877216
73,5Pf19jV1NYw,Paul McCartney Answers the Web's Most Searched Questions   WIRED,24,11556446,371113,0,,2018-09-13 19:00:51+00:00,2406169.33,913,"['autocomplete interview', 'google autocomplete', 'paul', 'paul mccartney', 'the beatles', 'wired autocomplete interview', 'sir paul', 'sir paul mccartney', 'paul mccartney interview', 'paul mccartney macca', 'paul mccartney autocomplete', 'paul mccartney wired autocomplete', 'paul mccartney music', 'paul mccartney interview 2018', 'paul mccartney funny', 'paul mccartney wired', 'paul mccartney beatles', 'the beatles autocomplete', 'mccartney', 'paul autocomplete', 'wired']",1.8028138732772743,2.2776498902325013,74.99833333333333,2425819.477686634,4.763934870792911,0.9428951268680141
74,AUaQBCN4Aoc,Keegan-Michael Key & Olivia Munn Answer the Web's Most Searched Questions   WIRED,24,1376378,23516,0,,2018-09-14 19:01:11+00:00,2404728.99,497,"['autocomplete', 'google autocomplete', 'keegan michael key', 'keegan-michael key', 'olivia munn', 'olivia munn funny', 'autocomplete wired', 'keegan-michael key interview', 'keegan-michael key autocomplete', 'olivia munn autocomplete', 'olivia munn wired autocomplete', 'keegan michael key funny', 'keegan-michael key google', 'keegan-michael key wired', 'olivia munn keegan michael key', 'the predator movie', 'wired']",-0.22656699974637892,-0.36969465023867054,24.005555555555556,2424379.1443533003,0.5677239070488486,-0.40881365378124923
75,O7cwFYAQvEU,Elizabeth Olsen Answers the Web's Most Searched Questions   WIRED,24,14932693,408235,0,,2018-09-25 16:00:39+00:00,2389069.46,243,"['elizabeth', 'elizabeth olsen', 'olsen twins', 'wired autocomplete', 'wired autocomplete interview', 'olsen', ""web's most searched questions"", 'elizabeth olsen autocomplete', 'elizabeth olsen autocomplete interview', 'elizabeth olsen interview', 'elizabeth olsen scarlet witch', 'elizabeth olsen marvel', 'elizabeth olsen funny moments', 'elizabeth olsen funny', 'elizabeth olsen wired', 'elizabeth olsen interview 2018', 'elizabeth olsen answers', 'wired']",2.4758635114922143,2.5603759322621245,260.99111111111114,2408719.6776866335,6.199431647580327,1.4053060052872373
76,QCdAX2_uHn0,Kevin Hart & Tiffany Haddish Answer the Web's Most Searched Questions   WIRED,24,5856099,112021,0,,2018-09-27 19:00:35+00:00,2386009.5,519,"['autocomplete', 'kevin hart', 'tiffany haddish', 'tiffany haddish interview', 'tiffany haddish funny', 'kevin hart wired', 'kevin hart funny', 'kevin hart funny moments', 'kevin hart interview', 'kevin hart autocomplete', 'tiffany haddish autocomplete', 'kevin hart wired autocomplete', 'tiffany haddish wired autocomplete', 'kevin hart tiffany haddish', 'night school movie', 'kevin hart night school', 'wired kevin hart', 'tiffany haddish kevin hart', 'google', 'wired']",0.6664584804255013,0.304371088402345,50.99888888888889,2405659.7443533004,2.4343006170119295,0.19245929231517547
77,lfqVBUy4DAE,Rhett & Link Answer the Web's Most Searched Questions   WIRED,24,4760373,117034,0,,2018-10-03 16:01:35+00:00,2377548.59,464,"['autocomplete', 'autocomplete interview', 'autocorrect', 'google autocomplete', 'link', 'rhett', 'rhett & link', 'rhett & link funny', 'rhett and link good mythical morning', 'wired autocomplete', 'rhett & link interview', 'rhett & link wired', 'rhett & link autocomplete', 'rhett & link autocomplete interview', 'rhett & link wired autocomplete interview', 'rhett & link wired autocomplete', 'rhett and link funny', 'rhett and link interview', 'gmm', 'wired']",0.44802719033247684,0.3425507567578889,141.01666666666668,2397198.7443533,1.9858065632702562,0.047987683106402106
78,IbweASUrLxA,Bella Thorne Answers the Web's Most Searched Questions   WIRED,24,5877797,131806,0,,2018-10-05 16:00:55+00:00,2374669.26,356,"['autocorrect', 'bella', 'bella thorne', 'ott autocomplete', 'wired autocomplete', 'wired autocomplete interview', 'bella thorne autocomplete', 'thorne', 'bella thorne interview', 'bella thorne autocomplete interview', 'bella thorne funny', 'bella thorne wired', 'bella thorne wired autocomplete', 'bella thorne wired interview', 'bella thorne style', 'bella thorne movie', 'assassination nation', 'bella thorne movies', 'bella thorne disney', 'bella thorne funny moments', 'wired']",0.670783943298919,0.4550562546529805,47.98888888888889,2394319.4110199665,2.454892598267034,0.19909250549582427
79,nXZNS1WtWtI,Riverdale Cast Answers the Web's Most Searched Questions   WIRED,24,22263958,498478,0,,2018-10-08 16:00:55+00:00,2370349.26,392,"['autocorrect', 'cast of riverdale', 'cole sprouse', 'google autocomplete', 'madelaine petsch', 'wired autocomplete', 'rivedale cast', 'riverdale autocomplete', 'cole sprouse autocomplete', 'lili reinhart autocomplete', 'reinhart', 'cole sprouse wired autocomplete', 'casey cott autocomplete', 'skeet ulrich', 'madchen amick', 'riverdale show', 'riverdale stars', 'cole sprouse lili reinhart', 'cole sprouse funny', 'lili reinhart funny', 'madelaine petsch autocomplete', 'riverdale', 'wired']",3.9373398951536744,3.2476785078474717,72.0,2389999.4110199665,9.315465893984692,2.4090617478036878
80,VAIr2AbMaIE,Dakota Johnson & Jeff Bridges Answer the Web's Most Searched Questions   WIRED,24,2051044,35884,0,,2018-10-11 16:00:54+00:00,2366029.27,377,"['autocomplete', 'dakota johnson', 'google autocomplete', 'wired autocomplete interview', 'dakota', 'dakota johnson interview', 'dakota johnson autocomplete', 'dakota johnson wired autocomplete', 'bad times at the el royale', 'jeff bridges autocomplete interview', 'jeff bridges wired autocomplete', 'jeff bridges interview', 'jeff bridges funny', 'dakota johnson wired', 'bad times at the el royale dakota johnson', 'dakota johnson and jeff bridges', 'wired']",-0.09207337199464131,-0.2754983330191679,71.99972222222222,2385679.427686633,0.8597316035829988,-0.3147503736381085
81,psbIKH5tqiM,John Mulaney & Nick Kroll Answer the Web's Most Searched Questions   WIRED,24,5781268,172194,0,,2018-10-15 15:12:57+00:00,2360317.22,347,"['autocomplete interview', 'john mulaney', 'wired autocomplete', 'wired autocomplete interview', 'nick kroll interview', 'john mulaney big mouth', 'john mulaney nick kroll', 'john mulaney autocomplete', 'john mulaney interview', 'john mulaney funny', 'john mulaney comedy', 'john mulaney comedian', 'john mulaney wired', 'nick kroll autocomplete', 'nick kroll wired autocomplete', 'nick kroll funny', 'nick kroll funny moments', 'nick kroll big mouth', 'google', 'wired']",0.6515410358554617,0.762656582908258,95.20083333333334,2379967.3776866333,2.429137497514561,0.190796117126789
82,Z7HtWi8JZ2Q,Aubrey Plaza & Craig Robinson Answer the Web's Most Searched Questions   WIRED,24,4208338,82589,0,,2018-10-17 16:00:46+00:00,2357389.4,465,"['aubrey plaza', 'aubrey plaza funny', 'aubrey plaza interview', 'aubrey plaza interview 2018', 'autocomplete', 'autocomplete interview', 'wired autocomplete interview', 'aubrey', 'aubrey plaza autocomplete', 'aubrey plaza wired', 'aubrey plaza wired autocomplete interview', 'wired interview', 'craig robinson interview', 'craig robinson', 'craig robinson funny', 'craig robinson aubrey plaza', 'plaza', 'an evening with beverly luff linn', 'wired']",0.337979863513087,0.08021309936576664,48.79694444444444,2377039.5610199664,1.7704114264695872,-0.02139669728777002
83,p1mJP5TVCjE,The Try Guys Answer the Web's Most Searched Questions   WIRED,24,9500637,299487,0,,2018-10-19 16:21:52+00:00,2354488.3,637,"['autocomplete interview', 'google autocomplete', 'the try guys', 'try guys', 'wired autocomplete interview', 'try guys autocomplete', 'the try guys autocomplete', 'try guys autocomplete interview', 'ned try guys', 'keith try guys', 'zach try guys', 'eugene try guys', 'try guys funny', 'the try guys autocomplete interview', 'the try guys wired', 'try guys google', 'try guys streamys', 'try guys buzzfeed', 'try guys funny moments', 'try guys wired', 'the try guys interview', 'wired']",1.3929915161780992,1.732136839038768,48.35166666666667,2374138.4610199663,4.001719847425571,0.6973658270472207
84,gap2WssoxWc,Keira Knightley & Mackenzie Foy Answer the Web's Most Searched Questions   WIRED,24,4838729,89946,0,,2018-10-30 16:01:09+00:00,2338669.01,419,"['keira knightley', 'mackenzie foy', 'wired autocomplete interview', 'keira knightley interview', 'keira knightley autocomplete', 'autocomplete interview', 'keira knightley wired autocomplete', 'mackenzie foy interview', 'mackenzie foy autocomplete', 'mackenzie foy autocomplete interview', 'mackenzie foy twilight', 'keira knightley funny', 'keira knightley funny moments', 'keira knightley interview 2018', 'keira knightley the nutcracker', 'wired']",0.46364733822212173,0.13624498049318262,263.65472222222223,2358319.177686633,2.0517701953925074,0.06923628607549799
85,XGN7vJ6rZ_w,Julia Roberts & Dermot Mulroney Answer the Web's Most Searched Questions   WIRED,24,4350259,54795,0,,2018-11-01 16:00:44+00:00,2335789.43,634,"['google autocomplete', 'julia roberts', 'wired', 'wired autocomplete', 'roberts', 'julia', 'julia roberts autocomplete', 'julia roberts wired autocomplete', 'dermot mulroney', 'dermot mulroney julia roberts', 'julia roberts homecoming', 'homecoming show', 'julia roberts interview', 'dermot mulroney interview', 'julia roberts funny', 'julia roberts movie', 'dermot mulroney autocomplete', 'julia roberts actress', 'julia roberts dermot mulroney', 'google']",0.36627159622846667,-0.1314696658993414,47.99305555555556,2355439.5943533,1.8468989866812482,0.0032419368614274935
86,25ydpgbY9DM,Aaron Paul & Emily Ratajkowski Answer the Web's Most Searched Questions   WIRED,24,3760995,54618,0,,2018-11-14 17:00:56+00:00,2317009.22,466,"['autocomplete', 'emily ratajkowski', 'emily ratajkowski interview', 'google autocomplete', 'wired autocomplete interview', 'aaron paul interview', 'aaron paul interview', 'aaron paul autocomplete', 'emily ratajkowski autocomplete', 'emily ratajkowski wired autocomplete interview', 'emily ratajkowski autocomplete interview', 'emily ratajkowski wired', 'emily ratajkowski funny', 'emily ratajkowski wired interview', 'emrata', 'emrata interview', 'wired']",0.24880272561174685,-0.13281772121530613,313.00333333333333,2336659.3943533,1.6095606441780546,-0.07321092128087736
87,dygo2b_f1AI,Sarah Silverman & John C. Reilly Answer the Web's Most Searched Questions   WIRED,24,1240447,17708,0,,2018-11-19 17:00:36+00:00,2309809.55,478,"['google autocomplete', 'john c reilly', 'john c. reilly', 'sarah silverman', 'wired autocomplete', 'google interview', 'ralph breaks the internet', 'ralph breaks the internet wired', 'john c reilly interview', 'john c reilly wreck it ralph', 'sarah silverman interview', 'sarah silverman ralph breaks the internet', 'sarah silverman wired', 'sarah silverman funny', 'sarah silverman wired autocomplete', 'sarah silverman autocomplete', 'john c reilly autocomplete', 'john c reilly sarah silverman', 'wired']",-0.25366463518957816,-0.4139291433184628,119.99444444444444,2329459.7276866334,0.5325041619122033,-0.4201588504753057
88,zY24s2P1RRM,Margot Robbie & Saoirse Ronan Answer the Web's Most Searched Questions   WIRED,24,11401539,217540,0,,2018-12-04 17:00:23+00:00,2288209.77,320,"['margot robbie', 'saoirse ronan', 'mary queen of scots', 'margot robbie autocomplete', 'margot robbie wired', 'margot robbie wired autocomplete', 'margot robbie interview', 'margot robbie mary queen of scots', 'margot robbie saoirse ronan', 'saoirse ronan interview', 'margot robbie wired autocomplete interview', 'wired autocomplete interview', 'margot robbie funny', 'saoirse ronan autocomplete', 'saoirse ronan wired autocomplete', 'saoirse ronan funny', 'saoirse', 'wired']",1.7719334014673143,1.1080176922740055,359.9963888888889,2307859.9443532997,4.940308023412096,0.9997095103978234
89,75eDItfd0RQ,David Dobrik Answers the Web's Most Searched Questions   WIRED,24,16082791,536829,0,,2018-12-06 17:00:15+00:00,2285329.9,447,"['david dobrik', 'david dobrik interview', 'david dobrik liza koshy', 'david dobrik wired autocomplete', 'david dobrik autocomplete interview', 'david dobrik interview wired', 'david dobrik autocomplete', 'wired autocomplete interview', 'wired autocomplete', 'google autocomplete', 'david dobrik youtube', 'david dobrik vine', 'david dobrik youtuber', 'david dobrik liza', 'david dobrik vlog', 'david dobrik slovakia', 'david dobrik funny', 'david dobrik funny moments', 'david dobrik funny interview', 'wired']",2.7051337760231347,3.5397647757715616,47.99777777777778,2304980.077686633,6.977409980975328,1.6559130775938724
90,2Nwk2q9BFbU,Natalie Portman & Jude Law Answer the Web's Most Searched Questions   WIRED,24,9851937,166225,0,,2018-12-11 17:00:18+00:00,2278129.85,515,"['jude law', 'natalie portman', 'jude law autocomplete', 'natalie portman autocomplete', 'wired autocomplete', 'wired autocomplete interview', 'autocomplete interview', 'natalie portman interview', 'natalie portman wired', 'jude law wired', 'natalie portman funny', 'jude law funny', 'jude law google interview', 'google autocomplete', ""web's most searched questions"", 'natalie portman autocomplete interview', 'jude law autocomplete interview', 'jude law natalie portman', 'natalie', 'portman', 'wired']",1.463022629987281,0.7171958926201587,120.00083333333333,2297780.027686633,4.287589273686379,0.7894518105534278
91,XUZUxoUHnu8,Lin-Manuel Miranda Answers the Web's Most Searched Questions   WIRED,24,5936315,269523,0,,2018-12-13 17:00:07+00:00,2275250.03,417,"['google autocomplete', 'lin manuel miranda', 'wired autocomplete', 'wired autocomplete interview', 'lin manuel', 'lin-manuel miranda', 'google interview', 'lin manuel miranda interview', 'mary poppins returns', 'lin manuel miranda wired autocomplete', 'lin manuel autocomplete', 'lin manuel funny', 'lin manuel hamilton', 'lin manuel miranda hamilton', 'lin manuel interview', 'lin manuel miranda wired autocomplete interview', 'wired autocomplete lin manuel miranda', 'lin manuel mary poppins', 'wired']",0.6824494164497464,1.5039270679225667,47.996944444444445,2294900.2110199663,2.586742103858891,0.24156466334790674
92,kHDvp1zH04g,Jennifer Lopez & Leah Remini Answer the Web's Most Searched Questions   WIRED,24,2587314,36461,0,,2018-12-18 17:00:17+00:00,2268049.86,411,"['google autocomplete', 'jennifer lopez', 'jlo', 'wired autocomplete', 'wired autocomplete interview', 'second act', 'jennifer lopez funny', 'jennifer lopez interview', 'jennifer lopez autocomplete', 'jennifer lopez autocomplete interview', 'jlo autocomplete', 'jlo interview', 'jennifer lopez and leah remini', 'leah remini interview', 'leah remini autocomplete', 'wired autocomplete leah remini', 'jlo google autocomplete', 'leah remini autocomplete interview', 'wired']",0.014831226361321974,-0.2711038250117574,120.00277777777778,2287700.0443533,1.1309673251903078,-0.22737828732259774
93,FmKhO_RCd0U,Ninja Answers the Web's Most Searched Questions   WIRED,24,24882335,507464,0,,2018-12-26 17:00:06+00:00,2256530.04,624,"['autocomplete', 'google autocomplete', 'ninja', 'tyler', 'wired autocomplete', 'ninja fortnite', 'fortnite ninja', 'ninja tyler blevins', 'ninja interview', 'ninja wired autocomplete interview', 'ninja autocomplete interview', 'ninja wired', 'ninja interview wired', 'ninja google interview', 'ninja interview fortnite', 'fortnite autocomplete', 'tyler blevins', 'tyler ninja blevins', 'tyler blevins autocomplete', 'tyler blevins interview', 'tyler blevins wired', 'wired']",4.459309316395758,3.3161170675608007,191.99694444444444,2276180.2276866334,10.931618989278737,2.929666728977768
94,qn6RnlCCOFI,Zedd Answers the Web's Most Searched Questions   WIRED,24,783519,28327,0,,2019-01-07 17:00:01+00:00,2239250.12,316,"['zedd', 'zedd interview', 'interview zedd', 'zedd wired', 'zedd autocomplete', 'zedd autocomplete interview', 'autocomplete interview zedd', 'google autocomplete', 'autocomplete zedd', 'zedd dj', 'zedd music', 'music zedd', 'zedd autocomplete wired', 'zedd funny moments', 'zedd funny', 'zedd answers', 'zedd interview 2018', 'zedd google interview', 'zedd wired interview', 'zed interview', 'wired']",-0.3447525280748665,-0.33305344049230673,287.99861111111113,2258900.3110199664,0.34685860025678417,-0.4799601183205941
95,mNO1-Ep3siA,Bryce Dallas Howard Answers the Web's Most Searched Questions   WIRED,24,995221,27934,0,,2019-01-09 17:00:12+00:00,2236369.94,421,"['autocomplete', 'autocomplete interview', 'bryce dallas howard', 'google autocomplete', 'wired autocomplete interview', 'google interview', 'bryce dallas howard interview', 'bryce dallas howard wired autocomplete', 'bryce dallas howard interview 2018', 'bryce howard', 'bryce dallas howard funny', 'bryce dallas howard jurassic park', 'bryce dallas howard cry on command', 'bryce dallas howard crying', 'bryce dallas howard wired interview', 'bryce dallas howard hair', 'bryce dallas howard look alike', 'wired']",-0.302550060509733,-0.3360465802616522,48.003055555555555,2256020.1276866333,0.44114012449903045,-0.44958958517239134
96,LGjdB7HwPkk,James McAvoy & Sarah Paulson Answer the Web's Most Searched Questions   WIRED,24,4638568,118401,0,,2019-01-18 17:00:04+00:00,2223410.07,456,"['james mcavoy', 'james mcavoy interview', 'james mcavoy xmen', 'james mcavoy xavier', 'james mcavoy autocomplete', 'james mcavoy wired autocomplete interview', 'james mcavoy autocomplete interview', 'james mcavoy wired', 'james mcavoy intervew 2019', 'james mcavoy funny', 'sarah paulson', 'sarah paulson interview', 'sarah paulson autocomplete', 'sarah paulson funny', 'sarah paulson wired autocomplete interview', 'sarah paulson wired', 'sarah paulson wired interview', 'james mcavoy glass', 'glass movie', 'wired']",0.4237455512276451,0.3529620088309047,215.99777777777777,2243060.2610199666,2.0679640581259933,0.07445275079536302
97,m9tgFMR4wgA,Jane Fonda & Lily Tomlin Answer the Web's Most Searched Questions   WIRED,24,3264458,94990,0,,2019-01-22 17:03:09+00:00,2217646.98,601,"['autocomplete', 'grace and frankie', 'grace and frankie netflix', 'jane fonda', 'jane fonda autocomplete', 'jane fonda wired autocompelte', 'lily tomlin wired autocomplete', 'lily tomlin interview', 'jane fonda interview', 'jane fonda lily tomlin', 'jane fonda wired autocomplete interview', 'jane fonda wired autocomplete', 'lily tomlin wired autocomplete interview', 'lily tomlin jane fonda', 'lily tomlin grace and frankie', 'jane fonda grace and frankie interview', 'wired']",0.14981883959560768,0.17466074893231354,96.0513888888889,2237297.177686633,1.4591079059847794,-0.12167566460424924
98,FsQfxb--UZo,Billy Eichner & Cobie Smulders Answer the Web's Most Searched Questions   WIRED,24,2231093,45358,0,,2019-01-29 17:01:01+00:00,2207569.12,703,"['billy eichner', 'billy on the street', 'cobie smulders', 'billy eichner interview', 'billy eichner google autocomplete', 'billy eichner wired autocomplete', 'billy eichner autocomplete', 'billy eichner funny', 'billy eichner funny interview', 'cobie smulders interview', 'cobie smulders wired autocomplete', 'cobie smulders billy eichner', 'cobie', 'smulders', 'cobie smulders avengers', 'cobie smulders agents of shield', 'billy eichner friends from college', 'cobie smulders wired interview', 'wired']",-0.056180881216874826,-0.2033431010222753,167.96444444444444,2227219.311019967,1.0017392490092316,-0.26900601452450085
99,ubNmT8FzHLo,Daniel Radcliffe Answers the Web's Most Searched Questions   WIRED,24,26642814,959252,0,,2019-02-07 20:00:03+00:00,2194430.08,621,"['daniel radcliffe', 'daniel radcliffe interview', 'daniel radcliffe interview', 'daniel radcliffe miracle workers', 'daniel radcliffe miracle', 'daniel radcliffe interviews', 'daniel radcliffe harry potter', 'daniel radcliffe wired', 'daniel radcliffe 2019', 'daniel radcliffe wired autocomplete', 'daniel radcliffe autocomplete', 'daniel radcliffe autocomplete interview', 'daniel radcliffe google interview', 'daniel radcliffe google', 'google interview', 'google autocomplete', 'wired']",4.810258092961868,6.756993988968033,218.98388888888888,2214080.2776866336,12.03335500907743,3.284564579630802
100,GHq7HVF0zgs,Priyanka Chopra  Rebel Wilson & Adam Devine Answer the Web's Most Searched Questions   WIRED,24,6817915,125517,0,,2019-02-13 17:00:06+00:00,2185970.03,552,"['priyanka chopra', 'priyanka chopra interview', 'priyanka chopra autocomplete', 'priyanka chopra wired autocomplete', 'wired autocomplete interview', 'autocomplete interview', 'priyanka', 'chopra', 'adam devine', 'adam devine interview', 'rebel wilson', 'rebel wilson interview', 'rebel wilson autocomplete', 'rebel wilson wired autocomplete', 'google autocomplete', 'priyanka chopra google interview', 'adam devine google', 'rebel wilson interview google', 'rebel', 'isnt it romantic', 'wired']",0.8581950183119003,0.40715840221172467,141.00083333333333,2205620.2276866334,3.0911554556928307,0.4040493340762607
101,aTPhWGtr4vQ,Brie Larson Answers the Web's Most Searched Questions   WIRED,24,10441162,276183,0,,2019-03-06 17:00:08+00:00,2155729.99,439,"['brie larson', 'brie larson interview', 'brie larson autocomplete', 'brie larson captain marvel', 'wired brie larson', 'captain marvel brie larson', 'brie', 'larson', 'brie larson avengers', 'brie larson funny', 'autocomplete', 'wired autocomplete interview', 'google interview', 'google autocomplete', 'brie larson funny interview', 'brie larson answers', 'brie larson answers questions', 'brie larson wired autocomplete interview', 'brie interview', 'brie larson wired interview', 'wired']",1.5804837260140818,1.5546505052351385,504.00055555555554,2175380.1943533,4.799695256536047,0.9544144779745356
102,1mI3vkuIEj8,Freddie Highmore Answers the Web's Most Searched Questions   WIRED,24,13732061,483338,0,,2019-03-11 16:00:10+00:00,2148589.96,362,"['freddie', 'freddie highmore', 'wired autocomplete interview', 'autocomplete interview', 'freddie highmore interview', 'freddie highmore wired autocomplete interview', 'freddie highmore the good doctor', 'freddie highmore funny', 'freddie highmore autocomplete', 'autocomplete interview', 'freddie highmore speaking arabic', 'freddie highmore arabic', 'freddie highmore interview 2019', 'freddie highmore acting', 'freddie highmore funny moments', 'freddie highmore wired', 'autocomplete freddie highmore', 'wired']",2.2365193719108154,3.13237027347625,119.00055555555555,2168240.161019967,6.333274905091819,1.4484204025308784
103,stLw-2Ob8xQ,Pedro Pascal & Oscar Isaac Answer the Web's Most Searched Questions   WIRED,24,10872841,364907,0,,2019-03-12 19:00:01+00:00,2146970.11,499,"['oscar', 'oscar isaac', 'pedro pascal', 'oscar isaac interview', 'oscar isaac triple frontier', 'pedro pascal interview', 'oscar isaac autocomplete', 'oscar isaac wired', 'oscar isaac funny', 'pedro pascal funny', 'oscar isaac funny interview', 'oscar isaac wired autocomplete', 'wired autocomplete interview', 'wired interview', 'triple frontier oscar isaac', 'pedro pascal narcos', 'pedro pascal oscar isaac', 'google autocomplete', 'oscar isaac google', 'wired']",1.6665382696464013,2.2303841767247206,26.9975,2166620.311019967,5.018341674680165,1.0248461807217237
104,3c03hBfakms,Markiplier Answers the Web's Most Searched Questions   WIRED,24,19633750,908294,0,,2019-03-21 16:00:04+00:00,2134190.05,828,"['markiplier', 'markiplier interview', 'markiplier 2019', 'markiplier youtube', 'markiplier autocomplete', 'wired autocomplete interview', 'autocomplete', 'autocomplete interview', 'markiplier vlog', 'markiplier games', 'markiplier wired', 'markiplier wired autocomplete interview', 'markiplier wired autocomplete', 'mark', 'mark fischbach', 'markiplier gaming', 'markiplier sad', 'markiplier crying', 'markiplier wired interview', 'markiplier youtuber', 'markiplier stream', 'mark iplier', 'marki', 'wired']",3.41301198228769,6.3688911483413015,213.00083333333333,2153840.2610199666,9.115694582987457,2.3447102083958975
105,ye9hBVszKhs,Colin Farrell & Danny DeVito Answer the Web's Most Searched Questions   WIRED,24,1955813,42463,0,,2019-03-27 16:00:02+00:00,2125550.09,638,"['colin farrell', 'danny devito', 'colin farrell interview', 'colin farrell autocomplete', 'wired autocomplete colin farrell', 'danny devito autocomplete', 'danny devito interview', 'danny devito wired autocomplete', 'danny devito wired', 'colin farrell autocomplete interview', 'colin farrell dumbo', 'colin farrell wired autocomplete', 'colin farrell danny devito', 'colin farrell google interview', 'google interview', 'danny devito funny', 'colin farrell gaelic', 'wired']",-0.11105752513771615,-0.2253918023766139,143.99944444444444,2145200.2943533002,0.9117157988222291,-0.2980049111799586
106,-ZfCRqEdrrM,Queer Eye Cast Answer the Web's Most Searched Questions   WIRED,24,4095804,106353,0,,2019-03-29 16:00:00+00:00,2122670.12,756,"['queer eye', 'queer eye cast', 'queer eye interview', 'queer eye webs most searched questions', 'jonathan van ness', 'karamo brown', 'antoni porowski', 'tan france', 'bobby berk', 'antoni interview', 'jonathan van ness interview', 'jonathan van ness funny', 'queer eye autocomplete', 'queer eye autocomplete interview', 'autocomplete interview', 'queer eye wired', 'wired autocomplete interview', 'queer eye wired interview', 'tan france hair', 'autocomplete wired', 'fab five', 'fab five queer eye', 'wired']",0.31554638397593227,0.2612028537645587,47.99944444444444,2142320.3276866334,1.9118541457443106,0.02416568440715889
