,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
4,W1nsUAX75u0,100%리얼 현실부부의 복불복게임,23,202245,5534,0,,2018-12-19 14:45:20+00:00,69,"['홍현희', '제이쓴', '아내의맛', '홍현희제이쓴', '현실부부', '리얼부부', '연예인', '개그우먼', '개그우먼홍현희', '인테리어디자이너']",-0.4806333565263178,-0.3997991519750056,0.0,2286395.099421283,0.08845584039748462,-0.3229403964019699
5,bm4Sxpg3NuM,리얼100% 현실부부 홍현희 VS 제이쓴의 야.광.도.깨.비,23,93179,2644,0,,2018-12-31 11:14:10+00:00,32,"['현실부부', '홍현희제이쓴', '홍현희', '제이쓴', '홍쓴TV', '야광도꺠비', '신혼일기']",-0.6447133159072531,-0.7222718143271591,284.48055555555555,2269326.2660879497,0.041060204252000125,-0.359446958932278
6,NmOsXFT-Fb4,[홍쓴TV] 홍현희 관찰일기,23,518848,7695,0,,2019-01-16 08:06:44+00:00,85,"['홍현희', '개그우먼 홍현희', '제이쓴', '디자이너 제이쓴', '홍쓴TV', '홍쓴이네', '아내의맛', 'TV조선', '희쓴부부', '홍쓴부부', '신혼일기', '신혼생활', '웃긴부부', '현실부부']",-0.004332700227541983,-0.15866993974559251,380.87611111111113,2246473.6994212833,0.23096108364574267,-0.21317551092664444
7,jt32f_63TXA,[홍현희 제이쓴의 홍쓴TV] 홍현희 관찰일기,23,401826,5935,0,,2019-02-10 08:40:56+00:00,111,"['개그우먼', '개그우먼홍현희', '디자이너제이쓴', '제이쓴', '홍현희제이쓴', '신혼부부', '신혼부부일상', '꿀잼영상', '리얼부부', '홍쓴TV', '웃긴영상']",-0.18038174398706208,-0.3550546752956929,600.57,2210439.499421283,0.18178556803079313,-0.2510530283893641
8,58CTKGZpnmM,[홍현희 제이쓴의 홍쓴TV] 개그우먼 홍현희 관찰일기,23,158029,2880,0,,2019-03-05 09:03:04+00:00,92,"['개그우먼', '개그우먼 홍현희', '디자이너 제이쓴', '셀프인테리어', '홍현희제이쓴', '홍현희캐나다', '신혼여행', '베스킨라빈스', '베라', '웃긴영상', '꿀잼영상', '신혼부부', '신혼일상', '현실부부', '아내의맛', 'TV조선', '제이쓴', '홍현희 제이쓴']",-0.547152340297497,-0.6959384066056684,552.3688888888889,2177297.36608795,0.07258034775651154,-0.33516851932489317
9,kpWQlk_CfWc,[홍현희 제이쓴의 홍쓴TV] 장모님 VS 사위,23,123937,3001,0,,2019-05-06 04:13:53+00:00,70,"['홍쓴TV', '홍현희', '제이쓴', '개그우먼 홍현희', '홍현희 제이쓴', '제이쓴 직업', '홍현희 제약회사', '신혼부부', '웃긴부부', '재밌는짤', '부부일상']",-0.5984406792410253,-0.6824369560365989,1483.1802777777777,2088306.5494212832,0.059348087585295244,-0.34536068832279443
10,MWvT9EdOgj0,[홍쓴부부] 홍현희 제이쓴의 야밤에 닭발 브이로그,23,588746,7889,0,,2019-06-15 03:42:35+00:00,105,"['홍현희제이쓴', '홍현희 제이쓴', '닭발먹방', '닭발', '야식추천', '신혼부부', '연예인부부', '연예인', '홍현희', '개그우먼 홍현희', '제이쓴', '디자이너 제이쓴', '브이로그', '신혼부부 브이로그', 'asmr']",0.10082253605882242,-0.13702298594063825,959.4783333333334,2030737.849421283,0.28991728310366605,-0.16776440650653734
11,e9qELhKcoaY,[홍쓴티비] 한강 나들이 브이로그,23,290142,5196,0,,2019-06-20 02:40:32+00:00,140,"['홍현희 제이쓴', '홍현희 제이쓴 나이차이', '개그우먼 홍현희', '디자이너 제이쓴', '제이쓴 홍현희', '일상', '신혼일기', '신혼생활', '웃긴영상', '개그우먼']",-0.3484002482276172,-0.4375139477795135,118.96583333333334,2023599.899421283,0.143379133435901,-0.28063564443023353
12,sNOxdiWVYHU,유튜브 브이로그 중독된 혀니★,23,140503,3088,0,,2019-06-30 23:42:53+00:00,91,"['개그우먼 홍현희', '디자이너 제이쓴', '홍현희 제이쓴', '홍현희', '제이쓴', '홍쓴부부', '희쓴부부', '아내의맛', '부부일기', '신혼부부', '부부일상', '브이로그', '개그우먼', '체리 먹방', '먹방']",-0.5735186264738514,-0.6727293014952019,261.0391666666667,2007937.5494212832,0.06997378979266312,-0.3371762246546416
13,ggbSrGmd1c8,[홍쓴TV] 시차엔 역시,23,1735162,19237,0,,2019-07-10 04:32:58+00:00,380,"['개그우먼 홍현희', '홍현희', '홍현희 제이쓴', '디자이너 제이쓴', '제이쓴', '삼겹살 먹방', '캐나다 퀘백', '퀘백 여행', '해외여행', '홍쓴TV', '홍쓴부부', '희쓴부부', '홍이쓴부부', '시차적응']",1.825502002745548,1.1292122294130775,220.8347222222222,1994687.4660879497,0.8698916644836897,0.27896176370109266
14,eyI-hZ9gyyw,[홍쓴티비] 홍쓴부부 퀘백 도착하다!,23,165102,3225,0,,2019-07-23 08:39:55+00:00,264,"['홍쓴부부', '개그우먼홍현희', '개그우먼 홍현희', '홍현희제이쓴', '홍현희 제이쓴', '디자이너 제이쓴', '부부생활', '부부이야기', '신혼부부', '인테리어 디자이너', '퀘백', '캐나다 퀘백', '캐나다 퀘백 여행', '배낭여행']",-0.5365116497733983,-0.6574425351484043,316.11583333333334,1975720.5160879497,0.08356546315918827,-0.32670721708349104
15,SxkVGF6FMyA,[홍쓴TV]퀘백 비하인드 스토리,23,162797,2850,0,,2019-07-29 04:59:31+00:00,191,"['홍현희', '제이쓴', '개그우먼 홍현희', '디자이너 제이쓴', '홍현희제이쓴', '홍현희 제이쓴', '신혼부부', '인테리어', 'DIY', '신혼여행', '퀘백여행', '캐나다 여행', '캐나다 퀘백여행', '연예인부부', '아내의맛', 'TV조선']",-0.539979314365233,-0.6992858736889087,140.32666666666665,1967300.9160879499,0.08275144827550215,-0.32733421331497253
16,N3Rm1I95WZk,[홍쓴부부] 오늘은 이사하는 날!,23,161462,2656,0,,2019-08-26 08:43:15+00:00,118,"['홍쓴부부', '희쓴부부', '제이쓴', '홍현희', '개그우먼 홍현희', '디자이너 제이쓴', '홍현희 제이쓴', '신혼부부', '셀프이사', '셀프인테리어', '온라인집들이']",-0.541987701449875,-0.720932827493863,675.7288888888888,1926757.1827546165,0.08379986925449708,-0.3265266654236376
17,sRL6n5ELxv0,홍쓴부부 아파트 입성기념 랜선집들이,23,2026780,23739,0,,2019-09-07 15:37:38+00:00,602,"['셀프인테리어', '온라인집들이', '홍쓴부부', '개그우먼 홍현희', '개그우먼홍현희', '홍현희제이쓴', '홍현희 제이쓴', '디자이너 제이쓴', '셀프인테리어 제이쓴', '페인트칠하기', '전등교체', '바이헤이데이', '루이스폴센', '원형식탁', '신혼부부', '신혼집들이', '신혼냉장고', '신혼에어컨', '삼성 비스포크', '비스포크', 'bespoke']",2.2642149801605957,1.6315554563713457,294.9063888888889,1909062.7994212832,1.0616622987019608,0.42667339327130055
18,gSagmd6hzcs,제이쓴이 외출한다 본격 홍현희의 수제비 만들기,23,996356,12554,0,,2019-10-14 11:44:44+00:00,331,"['홍현희', '제이쓴', '홍현희 제이쓴', '개그우먼 홍현희', '디자이너 제이쓴', '홍현희제이쓴', '수제비', '일상', '연예인', '연예인부부', '연예인 부부', '인테리어', '셀프인테리어', '아내의맛', '티비조선', '티비조선 아내의맛', '희쓴부부', '홍쓴부부', '홍쓴티비', '홍쓴TV']",0.7140350151381236,0.38350814550323586,884.1183333333333,1856015.699421283,0.5368252005145592,0.02241680128484049
19,JpzW9I9bSAo,2020 SS 패션위크 홍현희 제이쓴이 간드아!,23,321913,4536,0,,2019-10-23 03:46:36+00:00,301,"['홍현희', '제이쓴', '홍현희제이쓴', '제이쓴홍현희', '홍현희 제이쓴', '제이쓴 홍현희', '홍쓴부부', '홍쓴티비', '홍쓴TV', '서울패션위크', '2020 ss', '만지', 'man.g', '헤어메이크업', '청담동', '신혼부부', '일상생활', '펭수', '마스크팩', '헤어스타일', '여자헤어', '남자메이크업', '감자탕먹방', '감자탕', '을지로', '힙지로', '레트로', '데일리메이크업', '데일리 메이크업', '아내의 맛', '희쓴부부', '신혼 인테리어', '신혼생활']",-0.30060364443274346,-0.5111582236108012,208.0311111111111,1843533.8327546164,0.17461735406233156,-0.25657435635861015
20,SeEmUpPcqRs,제이쓴♥홍현희 결혼기념일  1주년 서프라이즈 대작전!!!,23,574680,9995,0,,2019-10-30 12:51:17+00:00,309,"['홍현희', '제이쓴', '개그우먼', '개그우먼 홍현희', '디자이너 제이쓴', '홍현희제이쓴', '제이쓴홍현희', '홍현희 제이쓴', '제이쓴 홍현희', '아내의맛', '신혼부부', '결혼기념일', '결혼기념일 서프라이즈', '서프라이즈 선물', '결혼 프로포즈', '결혼', '프로포즈 꾸미기', '헬륨풍선', '직박구리', '결혼1주년', '브라이덜샤워', '브라이덜샤워꾸미기', '호텔꾸미기', '호텔방 꾸미기', '원룸꾸미기', '홍쓴부부', '희쓴부부', '홍쓴티비', '홍쓴TV']",0.07966150779472328,0.09796920330283419,177.07805555555555,1832909.149421283,0.31353436158112236,-0.149573315040354
21,sbiXAUAoi5g,홍현희 제이쓴의 홍쓴TV 구독자 10만!!!! 실버버튼 언빡씽 (feat.홍쇼핑 제작진),23,179989,3747,0,,2019-11-22 13:07:51+00:00,279,"['실버버튼', '언박싱', '홍현희 제이쓴', '홍현희제이쓴', '제이쓴홍현희']",-0.5141155010624894,-0.5991966079000223,552.2761111111112,1799772.5827546164,0.10000652400456084,-0.31404346437060804
