,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
11,WykyuM0QBYE,리부트로 다시 회귀했습니다. 제로부터 시작하는 육성 시작!! 1일차부터 달려버리는 명훈ㅋㅋㅋ [메이플스토리],20,273537,1461,0,,2023-03-04 05:08:20+00:00,56512.11,635,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '메이플 리부트', '리부트', '단퐁회', '메이플스토리 리부트', '메이플스토리 육성', '육성', '메이플 육성', '진격캐넌', '메이플 진캐', '메이플 춘자', '춘자', '메이플 글자', '글자']",0.16961161348439177,-0.2556701030927835,47.848333333333336,75132.04672135,3.6407500119688607,-0.2142115770178769
12,boEvWXBvyQc,축캐였던 내가 리부트에선 평범캐라고??! 12시간동안 달려봤습니다.. [메이플스토리/명훈],20,293873,1620,0,,2023-03-05 04:56:10+00:00,55084.28,918,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '리부트', '메이플 리부트', '메이플스토리 리부트', '메이플스토리 리부트 육성', '육성', '단퐁회', '진격캐넌', '진캐', '글자', '춘자']",0.521896545750615,0.07216494845360824,23.79722222222222,73704.21338801667,3.987194035338282,-0.12221068116145796
13,ZbJvjh_qLIc,원기형님을 만나뵙고 온 날.. 리부트에서 도미를 먹어버렸습니다ㅋㅋㅋㅋㅋㅋ [메이플스토리/명훈],20,229441,1314,0,,2023-03-08 04:16:03+00:00,50804.4,669,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '리부트', '메이플 리부트', '메이플스토리 리부트', '리부트 육성', '진캐', '진격캐넌', '춘자', '글자', '단퐁회']",-0.5942729446003534,-0.5587628865979382,71.3313888888889,69424.33005468333,3.3049076572907023,-0.30339711757480753
14,ECGXb6cbanA,단퐁회 새로운 멤버 영입?! 진캐님이 영입 시도한 의외의 인물? [메이플스토리/명훈],20,329272,2002,0,,2023-03-09 10:06:08+00:00,49014.32,815,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '메이플 리부트', '리부트', '단퐁회', '최악의세제', '메이플 유니온', '메이플 육성']",1.1351210892838581,0.8597938144329897,29.834722222222222,67634.24672134999,4.868421191361613,0.11180602092694823
15,UVaKzPOZfW8,남은 기간 3일. 3일동안 250을 위해 48시간 사냥했습니다 해냈다.. [메이플스토리/명훈],20,244760,1781,0,,2023-03-12 12:28:24+00:00,44552.05,604,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '리부트', '단퐁회', '메이플 리부트', '진격캐넌', '진캐', '글자', '춘자', '하이퍼버닝', '메이플스토리 리부트', '메이플스토리 리부트 육성', '육성', '메이플 육성']",-0.3288985898901708,0.4041237113402062,74.3711111111111,63171.98005468333,3.874502584660625,-0.15213676941337906
16,cdZTKZ5jyms,카링 격수들이 여기선 스데미 격수?! 리부트 단퐁회 첫 보스레이드!!  [메이플스토리/명훈],20,262360,1919,0,,2023-03-13 09:00:20+00:00,43320.12,975,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '단퐁회', '리부트', '세글자', '춘자', '진캐', '진격캐넌', '메이플 단퐁회', '메이플 리부트', '메이플 보스', '최악의세제']",-0.024009978172747116,0.688659793814433,20.532222222222224,61940.04672135,4.235708784339157,-0.05621566320949982
17,BayWmZpZPBI,본섭에서 한번도 못먹어본 아이템이 떴습니다 ㄷㄷㄷ이맛이지!!!! [메이플스토리/명훈],20,262788,1422,0,,2023-03-14 11:00:08+00:00,41760.33,694,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '리부트', '메이플 리부트', '단퐁회', '메이플 단퐁회', '메이플 채집', '메이플 육성', '메이플 사냥터']",-0.016595641478709768,-0.33608247422680415,25.996666666666666,60380.24672135,4.3522180558941,-0.02527572302988921
18,3xY-3PCpIVA,환상의 딸깍쇼!!! 뭔가 보여드리겠습니다!!! [메이플스토리/명훈],20,241454,1286,0,,2023-03-15 09:20:54+00:00,40419.56,626,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '리부트', '메이플 리부트', '단퐁회', '최악의세제', '메이플 큐브']",-0.38616914388663687,-0.6164948453608248,22.34611111111111,59039.48005468333,4.089704038320821,-0.09498835526616817
19,36KX23OW-t0,리부트 메획템 제작 중 벽을 느꼈습니다.. 현질하고 싶어진 명훈ㅋㅋㅋㅋ [메이플스토리/명훈],20,226824,1161,0,,2023-03-16 13:08:54+00:00,38751.57,834,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '리부트', '단퐁회', '최악의세제', '세글자', '메이플 육성']",-0.6396078023767453,-0.8742268041237113,27.8,57371.48005468333,3.9536020298553196,-0.13113129860490227
20,I_Yi4afiMRY,하늘은 왜 진캐를 낳고 춘자를 낳고 나를 낳았는가!!! 단퐁회 쌉비틱 당했습니다.... [메이플스토리/명훈],20,260231,1393,0,,2023-03-17 12:26:30+00:00,37353.97,657,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '진캐', '춘자', '단퐁회', '최악의세제', '리부트', '메이플 리부트', '메이플 큐브', '메이플 강화', '메이플 육성']",-0.06089110626061047,-0.3958762886597938,23.293333333333333,55973.88005468333,4.649150635006345,0.05357702501753101
21,o4mSzGMpdTg,소환수다!!! 도망쳐!!! (하지만 실패했습니다.) [메이플스토리/명훈],20,245479,1677,0,,2023-03-18 01:24:17+00:00,36576.19,981,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '세글자', '춘자', '진캐', '진격캐넌', '리부트', '단퐁회', '최악의세제', '메이플 리부트']",-0.3164431971728511,0.18969072164948453,12.963055555555556,55196.09672135,4.447397815814177,0.0
22,LUXeZgXGRww,메소핵급 돈 복사 드가자~ 메획 1418% 레전드ㅋㅋㅋ 리부트 행메 시작이다!! [메이플스토리/명훈],20,472408,2170,0,,2023-03-19 06:25:50+00:00,34834.65,869,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '메이플 리부트', '메이플스토리 리부트', '메이플 리부트 육성', '명훈 리부트', '메이플스토리 명훈 리부트', '메획', '메이플 메획', '리부트 메획']",3.614697016942106,1.2061855670103092,29.025833333333335,53454.54672135,8.837564416411336,1.1658427710360029
23,VKQmAD6WIaA,리부트 와서 처음해보는 미친 스펙업 컨텐츠?! 레전템이 복사가 되네요ㄷㄷㄷ;; [메이플스토리/명훈],20,259262,1385,0,,2023-03-21 12:53:43+00:00,31566.77,813,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '리부트', '단퐁회', '메이플 리부트', '메이플스토리 리부트', '메이플 리부트 육성', '시드', '메이플 시드', '메이플 더시드', '더시드']",-0.07767730312164363,-0.41237113402061853,54.46472222222222,50186.66338801666,5.165954110069516,0.1908181938075101
24,ykxSoad7P40,★레전드★리부트에서 제일 좋은 반지가 떠버렸다.. 단퐁회 턱거인 등장ㅋㅋㅋㅋ 리부트 중대발표합니다.. [메이플스토리/명훈],20,299441,2638,0,,2023-03-22 09:27:30+00:00,30332.99,586,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '단퐁회', '리부트', '메이플 리부트', '세글자', '춘자', '진캐', '진격캐넌', '시드', '메이플 시드', '리레링']",0.6183522156393999,2.1711340206185565,20.563055555555554,48952.88005468333,6.116923042433995,0.4433553652046384
25,l3jCoS4NRmU,단퐁회 최초 직업 변경?!! 아직도 이게 없는 사람이 있다고? ㅋㅋㅋㅋㅋ [메이플스토리/명훈],20,319537,1905,0,,2023-03-23 10:56:54+00:00,28803.59,661,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '메이플스토리 리부트', '메이플 리부트', '메이플스토리 리부트 육성', '메이플 단퐁회', '단퐁회', '리부트', '시드', '진캐', '진격캐넌', '춘자', '글자']",0.9664795759276582,0.6597938144329897,25.49,47423.48005468333,6.737949210634616,0.6082736780364112
26,quM47y4vHSY,이분들이 단퐁회에 합류한다고..? 레전드 멤버가 모입니다ㄷㄷ.. [메이플스토리/명훈],20,289135,1704,0,,2023-03-25 03:00:21+00:00,26400.15,657,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '메이플스토리 리부트', '리부트', '단퐁회', '메이플 단퐁회', '메이플 리부트', '팡이', '신해조', '춘자', '진캐', '진격캐넌']",0.4398191456189585,0.24536082474226803,40.0575,45020.03005468333,6.422363549042587,0.5244674593476636
27,5y7u0SOq-9g,서로 죽고 죽이는 단퐁회ㅋㅋㅋㅋㅋ 새로운 멤버까지 6인 확정되었습니다!!! [메이플스토리/명훈],20,288018,1814,0,,2023-03-26 03:35:05+00:00,24925.42,891,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '리부트', '단퐁회', '최악의세제', '메이플 리부트', '세글자', '진캐', '진격캐넌', '춘자']",0.42046911270484705,0.47216494845360824,24.57888888888889,43545.29672135,6.614216039060459,0.5754153752108494
28,HLaDjYR4zRI,리부트 최고효율의 아이템을 얻어버렸다.. 단퐁회 메인딜러 드가자ㅋㅋㅋ [메이플스토리/명훈],20,309173,1450,0,,2023-03-27 09:36:24+00:00,23124.11,809,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '리부트', '메이플 리부트', '메이플스토리 리부트', '단퐁회', '메이플 단퐁회', '진캐', '춘자', '팡이', '수호', '글자', '메이플스토리 피케인', '피케인']",0.7869417593458753,-0.27835051546391754,30.021944444444443,41743.98005468333,7.406409249788662,0.785788422982123
29,Mw170BIDUZo,또 터졌다 메이플... 단퐁회 긴급소집 큰일났습니다.. [메이플스토리/명훈],20,321492,2128,0,,2023-03-29 11:52:11+00:00,20108.36,618,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '메이플 핵', '단퐁회', '세글자', '리부트', '팡이요', '춘자', '진캐', '진격캐넌', '메이플 매크로']",1.000346464331497,1.1195876288659794,50.26305555555555,38728.196721349996,8.301238560450933,1.023417282671602
30,zIF-ft-bTPo,게임이 아픈데 리부트서버는 안들어가지는 메이플ㅋㅋㅋ [메이플스토리/명훈],20,267298,1595,0,,2023-03-31 10:00:54+00:00,17339.66,955,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '리부트', '메이플 리부트', '메이플 단퐁회', '단퐁회', '메이플스토리 리부트 육성', '메이플 리부트 명훈', '진캐', '춘자', '글자', '팡이', '수호']",0.061532065273880054,0.020618556701030927,46.14527777777778,35959.48005468333,7.433311037688026,0.7929324012872178
31,z7RBEO51BH4,20억으로 만든 역대급 스펙업..이게 성장하는 맛인가ㅋㅋㅋㅋㅋㅋㅋ [메이플스토리/명훈],20,236694,1275,0,,2023-04-01 10:02:05+00:00,15898.47,1059,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '메이플 리부트', '단퐁회', '메이플스토리 리부트', '메이플 단퐁회', '진캐', '춘자', '글자', '팡이', '수호', '메이플스토리 리부트 육성']",-0.4686276547829401,-0.6391752577319587,24.01972222222222,34518.29672135,6.857059081180034,0.6399042274364092
32,npExEKCJ3hE,단퐁회 6인 총 집결!!! 형들 얼마나 쎄졌나 볼까ㅋㅋ? [메이플스토리/명훈],20,269836,1722,0,,2023-04-02 02:17:55+00:00,14922.64,973,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '메이플 리부트', '리부트', '단퐁회', '세글자', '팡이요', '진캐', '진격캐넌', '춘자', '김수호', '하드 스우', '스우', '메이플 보스']",0.10549838894085854,0.2824742268041237,16.26388888888889,33542.463388016666,8.04460891493143,0.9552672910467401
33,BpxE1lCzi8U,뱃지가 또 뜬다고?! 나 혼자만 폭풍성장ㅋㅋㅋ 리부트 역대급 행운캐릭 레전드 [메이플스토리/명훈],20,285901,2090,0,,2023-04-03 12:58:17+00:00,12842.28,643,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '메이플스토리 리부트', '메이플 리부트', '리부트', '단퐁회', '뱃지', '득템']",0.38379586321588194,1.041237113402062,34.672777777777775,31462.096721349997,9.0871566040921,1.2321239111811397
34,8rvWri6LFWU,글자형 피방 쳐들어가서 해킹했습니다ㅋㅋㅋ [메이플스토리/명훈],20,246621,1870,0,,2023-04-05 13:10:59+00:00,9949.58,490,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '세글자', '딸기농장', '딸농', '리부트', '메이플 리부트', '단퐁회']",-0.2966600838443682,0.5876288659793815,48.211666666666666,28569.396721349996,8.632348887356777,1.1113461965734202
35,GtVnVhddL7U,더 이상 못 참겠다ㅋㅋ 폭풍딸농 가즈아ㅋㅋㅋ [메이플스토리/명훈],20,221727,1352,0,,2023-04-08 02:49:57+00:00,6250.62,555,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '리부트', '메이플 리부트', '딸농']",-0.7279042372587742,-0.48041237113402063,61.64944444444444,24870.430054683333,8.915286125430177,1.1864823733235
36,M8onaEarkYM,단퐁회 풀템을 위한 진캐형의 깜짝선물ㄷㄷ 이렇게까지 준비했다고!?! [메이플스토리/명훈],20,234100,1418,0,,2023-04-09 03:23:52+00:00,4776.71,924,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '세글자', '단퐁회', '리부트', '팡이요', '춘자', '진캐', '진격캐넌', '김수호', '메이플 리부트', '메이플 보스', '메이플 육성', '메이플스토리 리부트']",-0.5135640785781104,-0.3443298969072165,24.565277777777776,23396.513388016665,10.005764368288414,1.4760673235245678
37,zdoaGig2mr8,10분당 1억메소!?! 메획 1652% 한계돌파 레전드ㅋㅋㅋ미친 성장 드가자 [메이플스토리/명훈],20,266119,1521,0,,2023-04-10 10:00:46+00:00,2939.81,761,"['메이플', '메이플스토리', '명훈', '명예훈장', '메이플 명훈', '메이플 명예훈장', '메이플스토리 명훈', '메이플스토리 명예훈장', '리부트', '메이플 리부트', '메획', '드메']",0.041107992932127635,-0.13195876288659794,30.615,21559.613388016664,12.343403158978498,2.096845424530729
